Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.505601,-1.183079,4.739128,-0.584856,0.772671,0.000000,0
1,5.766225,4.087706,0.271045,-0.656779,0.760598,0.000000,0
2,0.252894,4.171270,18.714007,0.978246,0.823065,0.000000,0
3,0.690667,4.263521,17.784133,-0.992232,0.791680,0.000000,1
4,1.593042,3.543567,20.769309,-0.314877,0.820251,0.000000,0
5,4.769901,-5.006524,0.557517,0.994068,0.787847,0.000000,0
6,5.132099,3.911078,11.787479,0.985258,0.801584,0.000000,0
7,-1.413823,2.109859,8.190569,0.994937,0.828758,0.000000,0
8,6.540148,0.728697,12.554744,-0.981649,0.800618,0.000000,1
9,5.894990,5.078551,18.233340,-0.723146,0.816044,0.000000,0
10,-6.392752,-2.257679,8.877507,-0.977313,0.793300,0.000000,1
11,7.752686,2.887916,10.614038,0.931502,0.727017,0.000000,0
12,6.385946,-2.264102,9.134678,-0.996517,0.866763,0.000000,1
13,2.936523,1.083540,10.044240,0.981544,0.785078,0.000000,0
14,-0.139208,6.034631,1.470857,-0.668456,0.771923,0.000000,0
15,6.932121,-7.805332,0.232976,-0.997428,0.766966,0.000000,1
16,7.128531,0.164287,1.749421,0.844926,0.803525,0.000000,0
17,2.575090,3.227730,20.773969,-0.449796,0.817895,0.000000,0
18,0.538906,-3.401740,13.668862,-0.816036,0.781107,0.000000,0
19,-0.517703,7.835397,13.137499,0.999975,0.809353,0.000000,0
20,1.844746,-6.144642,14.031469,0.320304,0.766967,0.000000,0
21,5.920338,2.688556,4.647875,-0.992247,0.768366,0.000000,1
22,-2.343156,3.420040,3.976906,0.320960,0.780536,0.000000,0
23,-7.578459,-4.532226,5.620983,-0.999997,0.835736,0.000000,1
24,-1.041933,6.361996,18.015680,-0.899984,0.777173,0.000000,0
25,1.348418,-3.761212,7.827708,0.952672,0.768024,0.000000,0
26,-4.728033,-6.338197,8.827940,-0.490473,0.829494,0.000000,0
27,-7.800811,-6.291246,1.855243,0.989621,0.774822,0.000000,0
28,-0.826944,-5.982152,9.717735,0.902639,0.805942,0.000000,0
29,3.472732,-3.404304,11.690029,0.876775,0.790933,0.000000,0
30,-0.931283,5.384951,19.708860,-0.403975,0.811926,0.000000,0
31,-3.289225,-7.696116,19.453136,-0.988974,0.715340,0.000000,1
32,-2.772052,-2.430257,11.125049,0.916649,0.828343,0.000000,0
33,-5.595155,7.072347,8.346666,-0.824222,0.868660,0.000000,0
34,3.314901,-4.164197,4.871118,0.269266,0.777445,0.000000,0
35,4.129372,1.631112,18.707135,-0.990136,0.795810,0.000000,1
36,-2.543515,4.561260,19.888596,-0.246171,0.806849,0.000000,0
37,2.653643,-6.090437,3.006951,0.923287,0.773502,0.000000,0
38,5.052165,1.148599,7.236221,-0.999915,0.797780,0.000000,1
39,2.866530,5.625923,14.610569,-0.026255,0.835957,0.000000,0
40,-7.960996,5.200607,14.177612,0.705595,0.790551,0.000000,0
41,4.246701,-6.292447,8.164685,-0.942284,0.783346,0.000000,0
42,-6.138735,2.946145,18.252118,0.920724,0.771346,0.000000,0
43,6.847276,-0.416872,20.921807,-0.353016,0.813735,0.000000,0
44,-6.587851,-3.785609,11.939128,-0.187317,0.769377,0.000000,0
45,-1.315659,-3.520555,19.875606,-0.913457,0.773866,0.000000,0
46,2.276310,0.555004,18.207330,0.947509,0.822155,0.000000,0
47,-7.199942,-2.824352,18.650272,-0.937499,0.823741,0.000000,0
48,-6.876723,0.757376,20.349410,0.191521,0.788370,0.000000,0
49,-5.879602,-5.320811,20.891893,-0.976935,0.763320,0.000000,1
50,2.062096,-0.695641,8.526656,0.994250,0.821475,0.000000,0
51,7.300758,0.985074,9.321969,-0.993594,0.842829,0.000000,1
52,-5.898514,-5.560768,18.994597,-0.859668,0.788770,0.000000,0
53,6.016785,-3.199374,7.470921,-0.999997,0.820639,0.000000,1
54,5.066318,-6.583181,10.164912,0.999426,0.809379,0.000000,0
55,7.883946,-4.989629,2.746462,0.919044,0.777430,0.000000,0
56,-3.255041,6.749042,7.372297,0.996862,0.762264,0.000000,0
57,-2.783115,-7.910905,3.588426,-0.999996,0.845947,0.000000,1
58,-2.223449,2.421268,15.420288,0.020903,0.797340,0.000000,0
59,1.123277,-6.599893,11.732751,-0.310037,0.779046,0.000000,0
60,-5.185161,3.703766,8.680826,0.811365,0.777862,0.000000,0
61,1.299554,1.534421,14.788085,0.931213,0.814302,0.000000,0
62,-6.131474,3.979522,19.768282,0.325892,0.813984,0.000000,0
63,-5.927603,-0.497338,8.111622,0.996076,0.833958,0.000000,0
64,-3.624679,7.837962,17.166658,0.648431,0.854869,0.000000,0
65,-5.555425,5.505598,17.314830,-0.380038,0.853243,0.000000,0
66,-3.278566,1.331403,12.146461,-0.031310,0.801769,0.000000,0
