n_evals,cid
20,0.5287612352344258
40,0.4474602833369579
60,0.4094554375865194
80,0.40185898830940475
100,0.39415301390403507
120,0.3930750540918668
140,0.3912104201467114
160,0.39087744642535943
180,0.38938808361949007
200,0.3893746996801871
220,0.3844716865720187
240,0.3844716865720187
260,0.3824464281047629
280,0.38169367211647215
300,0.3808955842736344
320,0.31169944663443483
340,0.31130180289918324
360,0.3112885099398302
380,0.3101819625404792
400,0.309560870531257
420,0.3095033536533181
440,0.3091069060364066
460,0.3089601892539349
480,0.30890974837479235
500,0.3028938343730167
520,0.29519345377366385
540,0.29393977286832534
560,0.2937746815503239
580,0.2937746815503239
600,0.2937746815503239
620,0.29372620503286906
640,0.29372620503286906
660,0.2913337472509782
680,0.2909997672583287
700,0.2907236731237069
720,0.2907236731237069
740,0.2907236731237069
760,0.2907236731237069
780,0.2900918590073992
800,0.28997932882687183
820,0.28997932882687183
840,0.28997932882687183
860,0.28997932882687183
880,0.28941768798390693
900,0.28941768798390693
920,0.2882901920930783
940,0.28660471574338847
960,0.2864273233658166
980,0.2757513421212284
1000,0.2757513421212284
