n_evals,cid
20,0.483591321866181
40,0.3798551667539211
60,0.30365133773624553
80,0.24292888346881783
100,0.23632506510866227
120,0.23550323421753636
140,0.23341628742411522
160,0.23284204051378976
180,0.23002553987154759
200,0.22953214667364968
220,0.227836348578722
240,0.22746283787304206
260,0.22526041862660862
280,0.22526041862660862
300,0.22526041862660862
320,0.22462377485974094
340,0.2246233504779892
360,0.2246233504779892
380,0.2243348974659625
400,0.22064826468161608
420,0.21834092462114796
440,0.21767651897570148
460,0.21733312404727112
480,0.21571158227027015
500,0.21209232670082714
520,0.21187551611171737
540,0.21178526129038058
560,0.20940916620889474
580,0.2085982055247347
600,0.20820211170798744
620,0.20810951317606918
640,0.20795457668637488
660,0.20760733828566505
680,0.207586544280734
700,0.207586544280734
720,0.207586544280734
740,0.207586544280734
760,0.20756276546756153
780,0.20752506363640685
800,0.20749758973954338
820,0.20677985443980498
840,0.20677985443980498
860,0.2067205921133664
880,0.20670203020556954
900,0.20621548811322638
920,0.20621548811322638
940,0.20593721182622463
960,0.2057923033635934
980,0.20561712736459178
1000,0.2056018163667155
