n_evals,cid
20,1
40,1
60,0.736704506063249
80,0.371216278696414
100,0.34430119077474075
120,0.3337935660883604
140,0.3148871566237064
160,0.31482022495634954
180,0.314214886161576
200,0.314214886161576
220,0.30627753869314844
240,0.30627753869314844
260,0.3059304373379721
280,0.30591021544105745
300,0.3059063692346123
320,0.3058469873096604
340,0.3056249687901488
360,0.30556849366450956
380,0.30549709706751466
400,0.30329080185423263
420,0.29519195837156303
440,0.29515985632008657
460,0.2951168163013301
480,0.2951126268218141
500,0.29511221825230266
520,0.2950189577037337
540,0.2950189577037337
560,0.2950189577037337
580,0.2949033695147874
600,0.2949014783649084
620,0.2949014783649084
640,0.2948036873836885
660,0.2948036873836885
680,0.2934836092592484
700,0.29342916625282717
720,0.29342916625282717
740,0.2933543781414434
760,0.2933543781414434
780,0.2933543781414434
800,0.27499430926001767
820,0.274925414063149
840,0.2749048150852758
860,0.26710092529435653
880,0.26710092529435653
900,0.250372164733077
920,0.2503630419926179
940,0.24437622784766871
960,0.24429477261768182
980,0.243797162241252
1000,0.243797162241252
