Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
39,0.101853,1.938484,4.748011,-0.000078,-0.606681,-0.000000,0
40,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
41,0.472715,1.481242,3.297210,-0.845845,-1.508546,-11.014610,0
42,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
43,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
44,0.475425,1.481242,3.297210,-0.950857,-1.517497,-0.000000,0
45,0.992374,1.218613,2.328135,-0.000000,-2.763214,-0.000000,0
46,0.758753,1.706083,2.113589,-0.340829,-2.087188,-0.000000,0
47,0.967223,0.528992,1.956964,-0.000000,-2.793392,-0.000000,0
48,0.950279,1.094023,0.642775,-0.013428,-2.734461,-0.000000,0
49,0.950357,1.094023,0.686934,-0.007394,-2.734518,-11.014610,0
50,0.384922,1.035526,1.372746,-0.361278,-1.276561,-11.014610,0
51,0.759789,1.706083,2.113589,-0.339500,-2.087969,-11.014610,0
52,0.334176,1.167784,2.876873,-0.535129,-1.162823,-11.014610,0
53,0.967145,0.528992,1.912805,-0.000000,-2.792743,-11.014610,0
54,0.568200,1.106044,0.984412,-0.276179,-2.658581,-11.014610,0
55,0.359948,0.667460,2.642154,-0.461843,-1.212545,-0.000000,0
56,0.384922,1.035526,1.404351,-0.396559,-1.280739,-0.000000,0
57,0.962124,0.923197,2.166113,-0.000000,-2.670723,-11.014610,0
58,0.708277,1.771068,2.409701,-0.313432,-2.033626,-11.014610,0
59,0.249928,0.941836,3.560655,-0.531159,-0.927891,-11.014610,0
60,0.934350,1.197880,4.718839,-0.000000,-2.684365,-11.014610,0
61,0.568200,1.115516,0.984412,-0.233953,-2.347144,-0.000000,0
62,0.866991,1.887532,1.830135,-0.010982,-2.425091,-0.000000,0
63,0.861126,1.116144,0.922592,-0.027074,-2.407910,-11.014610,0
64,0.922591,1.197880,2.454716,-0.000000,-2.525062,-11.014610,0
65,0.542786,1.689007,1.603633,-0.248358,-1.688883,-11.014610,0
66,0.270615,0.947032,3.694400,-0.330378,-0.215235,-0.000000,0
67,0.631889,1.035526,1.404351,-0.379462,-0.155219,-11.014610,0
68,0.311936,0.617745,0.839676,-0.499365,-0.015775,-11.014610,0
69,0.271286,0.921292,4.390075,-0.418172,-0.025878,-11.014610,0
70,0.927548,0.999757,4.794867,-0.000000,-2.662416,-11.014610,0
71,0.582035,1.343392,2.944984,-0.029728,-1.773099,-0.000000,0
72,0.701105,1.967707,0.504814,-0.028565,-2.012497,-0.000000,0
73,0.787417,0.968603,1.108593,-0.008162,-2.130438,-0.000000,0
74,0.678789,1.967707,0.504814,-0.018495,-1.978167,-11.014610,0
75,0.717711,1.406065,2.532738,-0.000027,-2.050844,-11.014610,0
76,0.836998,1.513506,3.154913,-0.000000,-2.390599,-11.014610,0
77,0.739566,1.885136,3.301010,-0.000000,-2.078121,-11.014610,0
78,0.888395,0.729042,2.564781,-0.000000,-2.516383,-0.000000,0
79,0.868857,1.101982,3.096869,-0.000000,-2.474631,-11.014610,0
80,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
81,0.472715,1.481242,3.297210,-0.845845,-1.508546,-11.014610,0
82,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
83,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
84,0.311936,0.645903,0.886580,-0.909133,-1.425862,-9.602186,0
85,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
86,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
87,0.612871,1.258706,2.230520,-0.826212,-1.852687,-9.602186,0
88,0.475425,1.488708,3.309986,-0.875699,-1.516649,-9.602186,0
89,0.475425,1.481242,3.297210,-0.950857,-1.517497,-0.000000,0
90,0.950357,1.094023,0.686934,-0.007394,-2.734518,-11.014610,0
91,0.384922,1.035526,1.372746,-0.361278,-1.276561,-11.014610,0
92,0.759789,1.706083,2.113589,-0.339500,-2.087969,-11.014610,0
93,0.334176,1.167784,2.876873,-0.535129,-1.162823,-11.014610,0
94,0.967145,0.528992,1.912805,-0.000000,-2.792743,-11.014610,0
95,0.568200,1.106044,0.984412,-0.276179,-2.658581,-11.014610,0
96,0.992374,1.218613,2.328135,-0.000000,-2.763214,-0.000000,0
97,0.758753,1.706083,2.113589,-0.340829,-2.087188,-0.000000,0
98,0.955324,1.092342,0.607156,-0.018557,-2.752611,-9.602186,0
99,0.967223,0.528992,1.924500,-0.000000,-2.793392,-9.602186,0
100,0.950357,1.233498,0.686934,-0.222118,-2.735090,-9.602186,0
101,0.481444,1.453848,3.560422,-0.792682,-1.534428,-9.602186,0
102,0.472715,1.453145,3.250306,-0.869335,-1.508927,-9.602186,0
103,0.962124,0.923197,2.166113,-0.000000,-2.670723,-11.014610,0
104,0.708277,1.771068,2.409701,-0.313432,-2.033626,-11.014610,0
105,0.249928,0.941836,3.560655,-0.531159,-0.927891,-11.014610,0
106,0.934350,1.197880,4.718839,-0.000000,-2.684365,-11.014610,0
107,0.568200,1.115516,0.984412,-0.233953,-2.347144,-0.000000,0
108,0.861126,1.116144,0.922592,-0.027074,-2.407910,-11.014610,0
109,0.922591,1.197880,2.454716,-0.000000,-2.525062,-11.014610,0
110,0.954229,1.689007,1.581661,-0.000128,-2.748590,-9.602186,0
111,0.967223,0.528992,1.956964,-0.000000,-2.793392,-0.000000,0
112,0.810582,1.880183,0.277251,-0.160068,-2.260286,-9.602186,0
113,0.950279,1.097201,0.509886,-0.081246,-2.734461,-9.602186,0
114,0.359948,0.667460,2.642154,-0.461843,-1.212545,-0.000000,0
115,0.384922,1.035526,1.404351,-0.396559,-1.280739,-0.000000,0
116,0.927548,0.999757,4.794867,-0.000000,-2.662416,-11.014610,0
117,0.311936,0.617745,0.839676,-0.499365,-0.015775,-11.014610,0
118,0.950279,1.094023,0.642775,-0.013428,-2.734461,-0.000000,0
119,0.542786,1.689007,1.603633,-0.248358,-1.688883,-11.014610,0
120,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
121,0.472715,1.481242,3.297210,-0.845845,-1.508546,-11.014610,0
122,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
123,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
124,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
125,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
126,0.475425,1.488708,3.309986,-0.875699,-1.516649,-9.602186,0
127,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
128,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
129,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
130,0.472715,1.289582,3.250306,-0.993697,-1.508499,-9.736817,0
131,0.475425,1.481242,3.297210,-0.950857,-1.517497,-0.000000,0
132,0.950357,1.094023,0.686934,-0.007394,-2.734518,-11.014610,0
133,0.384922,1.035526,1.372746,-0.361278,-1.276561,-11.014610,0
134,0.759789,1.706083,2.113589,-0.339500,-2.087969,-11.014610,0
135,0.334176,1.167784,2.876873,-0.535129,-1.162823,-11.014610,0
136,0.967145,0.528992,1.912805,-0.000000,-2.792743,-11.014610,0
137,0.568200,1.106044,0.984412,-0.276179,-2.658581,-11.014610,0
138,0.472715,1.453145,3.250306,-0.869335,-1.508927,-9.602186,0
139,0.758753,1.706083,2.113589,-0.340829,-2.087188,-0.000000,0
140,0.955324,1.092342,0.607156,-0.018557,-2.752611,-9.602186,0
141,0.950357,1.233498,0.686934,-0.222118,-2.735090,-9.602186,0
142,0.997367,0.528992,1.912805,-0.000000,-2.900232,-9.736817,0
143,0.950279,1.094023,0.626110,-0.017676,-2.734461,-9.736817,0
144,0.966553,0.970452,0.277251,-0.015930,-2.793799,-9.736817,0
145,0.968101,1.097288,0.580487,-0.015403,-2.798529,-9.736817,0
146,0.612871,1.258706,2.230520,-0.826212,-1.852687,-9.602186,0
147,0.612871,1.300420,2.396490,-0.542455,-1.852687,-9.736817,0
148,0.313835,0.645903,0.893912,-0.950657,-1.453304,-9.736817,0
149,0.249928,0.941836,3.560655,-0.531159,-0.927891,-11.014610,0
150,0.934350,1.197880,4.718839,-0.000000,-2.684365,-11.014610,0
151,0.962124,0.923197,2.166113,-0.000000,-2.670723,-11.014610,0
152,0.311936,0.645903,0.886580,-0.909133,-1.425862,-9.602186,0
153,0.992374,1.218613,2.328135,-0.000000,-2.763214,-0.000000,0
154,0.967223,0.528992,1.925876,-0.000000,-2.793392,-9.736817,0
155,0.568200,1.115516,0.984412,-0.233953,-2.347144,-0.000000,0
156,0.481444,1.453848,3.560422,-0.792682,-1.534428,-9.602186,0
157,0.708277,1.771068,2.409701,-0.313432,-2.033626,-11.014610,0
158,0.384922,1.035526,1.421016,-0.422105,-1.283454,-9.736817,0
159,0.568200,1.119265,0.984412,-0.220312,-2.183242,-9.736817,0
160,0.472715,1.481242,3.297210,-0.845845,-1.508546,-11.014610,0
161,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
162,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
163,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
164,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
165,0.475425,1.488708,3.309986,-0.875699,-1.516649,-9.602186,0
166,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
167,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
168,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
169,0.472715,1.289582,3.250306,-0.993697,-1.508499,-9.736817,0
170,0.612871,1.303425,2.230520,-0.987072,-1.852687,-8.580811,0
171,0.950357,1.094023,0.686934,-0.007394,-2.734518,-11.014610,0
172,0.384922,1.035526,1.372746,-0.361278,-1.276561,-11.014610,0
173,0.759789,1.706083,2.113589,-0.339500,-2.087969,-11.014610,0
174,0.334176,1.167784,2.876873,-0.535129,-1.162823,-11.014610,0
175,0.967145,0.528992,1.912805,-0.000000,-2.792743,-11.014610,0
176,0.568200,1.106044,0.984412,-0.276179,-2.658581,-11.014610,0
177,0.472715,1.453145,3.250306,-0.869335,-1.508927,-9.602186,0
178,0.666708,1.651021,2.088289,-0.539955,-3.460829,-8.580811,0
179,0.955324,1.092342,0.607156,-0.018557,-2.752611,-9.602186,0
180,0.950357,1.233498,0.686934,-0.222118,-2.735090,-9.602186,0
181,0.997367,0.528992,1.912805,-0.000000,-2.900232,-9.736817,0
182,0.950279,1.094023,0.626110,-0.017676,-2.734461,-9.736817,0
183,0.966553,0.970452,0.277251,-0.015930,-2.793799,-9.736817,0
184,0.968101,1.097288,0.580487,-0.015403,-2.798529,-9.736817,0
185,0.612871,1.258706,2.230520,-0.826212,-1.852687,-9.602186,0
186,0.612871,1.300420,2.396490,-0.542455,-1.852687,-9.736817,0
187,0.313835,0.645903,0.893912,-0.950657,-1.453304,-9.736817,0
188,0.334176,1.167784,4.629330,-0.992207,-1.139450,-8.580811,0
189,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
190,0.505263,1.428880,3.266823,-0.907581,-1.570499,-8.580811,0
191,0.475425,1.514107,3.309986,-0.977357,-1.517477,-8.580811,0
192,0.510750,1.481242,3.297210,-0.892899,-1.588641,-8.580811,0
193,0.313573,0.941836,3.598282,-0.972595,-1.441348,-8.580811,0
194,0.934350,1.197880,4.718839,-0.000000,-2.684365,-11.014610,0
195,0.995406,0.528992,1.925876,-0.000000,-2.893782,-8.580811,0
196,0.475425,1.481242,3.297210,-0.950857,-1.517497,-0.000000,0
197,0.962124,0.923197,2.166113,-0.000000,-2.670723,-11.014610,0
198,0.249928,0.941836,3.560655,-0.531159,-0.927891,-11.014610,0
199,0.758753,1.706083,2.113589,-0.340829,-2.087188,-0.000000,0
200,0.472715,1.481242,3.297210,-0.845845,-1.508546,-11.014610,0
201,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
202,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
203,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
204,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
205,0.475425,1.488708,3.309986,-0.875699,-1.516649,-9.602186,0
206,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
207,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
208,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
209,0.472715,1.289582,3.250306,-0.993697,-1.508499,-9.736817,0
210,0.808780,0.970318,0.349814,-0.760334,-2.756490,-8.864714,0
211,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
212,0.810458,0.970452,0.312370,-0.720041,-2.855141,-8.864714,0
213,0.950357,1.094023,0.686934,-0.007394,-2.734518,-11.014610,0
214,0.384922,1.035526,1.372746,-0.361278,-1.276561,-11.014610,0
215,0.759789,1.706083,2.113589,-0.339500,-2.087969,-11.014610,0
216,0.334176,1.167784,2.876873,-0.535129,-1.162823,-11.014610,0
217,0.967145,0.528992,1.912805,-0.000000,-2.792743,-11.014610,0
218,0.568200,1.106044,0.984412,-0.276179,-2.658581,-11.014610,0
219,0.472715,1.453145,3.250306,-0.869335,-1.508927,-9.602186,0
220,0.666708,1.651021,2.088289,-0.539955,-3.460829,-8.580811,0
221,0.663465,1.651021,2.051381,-0.406980,-3.153992,-8.864714,0
222,0.805661,0.970318,0.277751,-0.627308,-3.061094,-8.864714,0
223,0.955324,1.092342,0.607156,-0.018557,-2.752611,-9.602186,0
224,0.950357,1.233498,0.686934,-0.222118,-2.735090,-9.602186,0
225,0.997367,0.528992,1.912805,-0.000000,-2.900232,-9.736817,0
226,0.950279,1.094023,0.626110,-0.017676,-2.734461,-9.736817,0
227,0.966553,0.970452,0.277251,-0.015930,-2.793799,-9.736817,0
228,0.968101,1.097288,0.580487,-0.015403,-2.798529,-9.736817,0
229,0.612871,1.258706,2.230520,-0.826212,-1.852687,-9.602186,0
230,0.612871,1.300420,2.396490,-0.542455,-1.852687,-9.736817,0
231,0.725087,1.669542,2.115536,-0.846051,-2.051217,-8.864714,1
232,0.313835,0.645903,0.893912,-0.950657,-1.453304,-9.736817,0
233,0.612871,1.303425,2.230520,-0.987072,-1.852687,-8.580811,0
234,0.334176,1.167784,4.629330,-0.992207,-1.139450,-8.580811,0
235,0.472363,1.566394,3.522148,-0.983803,-1.507398,-8.864714,0
236,0.475425,1.488708,3.451741,-0.978969,-1.517293,-8.864714,0
237,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
238,0.998613,0.972032,0.032546,-0.067388,-2.921418,-8.864714,0
239,0.934350,1.197880,4.718839,-0.000000,-2.684365,-11.014610,0
240,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
241,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
242,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
243,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
244,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
245,0.472715,1.289582,3.250306,-0.993697,-1.508499,-9.736817,0
246,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
247,0.810458,0.970452,0.312370,-0.720041,-2.855141,-8.864714,0
248,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
249,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
250,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
251,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
252,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
253,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
254,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
255,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
256,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
257,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
258,0.612871,1.258706,2.230520,-0.826212,-1.852687,-9.602186,0
259,0.725087,1.669542,2.115536,-0.846051,-2.051217,-8.864714,1
260,0.612871,1.303425,2.230520,-0.987072,-1.852687,-8.580811,0
261,0.334176,1.167784,4.629330,-0.992207,-1.139450,-8.580811,0
262,0.808780,0.970318,0.349814,-0.760334,-2.756490,-8.864714,0
263,0.666708,1.651021,2.088289,-0.539955,-3.460829,-8.580811,0
264,0.805661,0.970318,0.277751,-0.627308,-3.061094,-8.864714,0
265,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
266,0.810467,0.970452,0.224664,-0.554170,-3.092611,-11.023723,0
267,0.472363,1.566394,3.522148,-0.983803,-1.507398,-8.864714,0
268,0.475425,1.488708,3.451741,-0.978969,-1.517293,-8.864714,0
269,0.422260,1.105275,3.277315,-0.982100,-1.376422,-11.023723,0
270,0.475425,1.485687,3.309986,-0.977451,-1.517477,-11.023723,0
271,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
272,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
273,0.612871,1.292983,2.230520,-0.966054,-1.852687,-0.000000,0
274,0.663465,1.651021,2.051381,-0.406980,-3.153992,-8.864714,0
275,0.787474,0.970452,0.277251,-0.439150,-3.072711,-11.023723,0
276,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
277,0.313835,0.645903,0.893912,-0.950657,-1.453304,-9.736817,0
278,0.475425,1.488708,3.307840,-0.875699,-1.516649,-11.023723,0
279,0.612871,1.300420,2.396490,-0.542455,-1.852687,-9.736817,0
280,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
281,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
282,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
283,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
284,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
285,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
286,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
287,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
288,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
289,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
290,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
291,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
292,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
293,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
294,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
295,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
296,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
297,0.809592,0.970318,0.312870,-0.735710,-2.866645,-10.567994,0
298,0.725087,1.669542,2.115536,-0.846051,-2.051217,-8.864714,1
299,0.808780,0.970318,0.349814,-0.760334,-2.756490,-8.864714,0
300,0.666708,1.651021,2.088289,-0.539955,-3.460829,-8.580811,0
301,0.805661,0.970318,0.277751,-0.627308,-3.061094,-8.864714,0
302,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
303,0.810467,0.970452,0.224664,-0.554170,-3.092611,-11.023723,0
304,0.810446,0.975280,0.277094,-0.602352,-3.063090,-10.567994,0
305,0.422260,1.105275,3.277315,-0.982100,-1.376422,-11.023723,0
306,0.475425,1.485687,3.309986,-0.977451,-1.517477,-11.023723,0
307,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
308,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
309,0.612871,1.258706,2.116447,-0.997394,-1.852687,-10.567994,0
310,0.810458,0.970452,0.312370,-0.720041,-2.855141,-8.864714,0
311,0.663465,1.651021,2.051381,-0.406980,-3.153992,-8.864714,0
312,0.787474,0.970452,0.277251,-0.439150,-3.072711,-11.023723,0
313,0.805537,0.970318,0.195066,-0.452016,-3.088561,-10.567994,0
314,0.835018,0.964465,0.312370,-0.550302,-2.313210,-10.567994,0
315,0.374409,1.273170,4.195226,-0.979880,-1.256910,-11.014610,0
316,0.475425,1.488708,3.307840,-0.875699,-1.516649,-11.023723,0
317,0.612871,1.256884,2.113910,-0.997269,-1.852687,-10.567994,0
318,0.835018,1.386354,2.238807,-0.000000,-2.255608,-10.567994,0
319,0.612871,1.303425,2.230520,-0.987072,-1.852687,-8.580811,0
320,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
321,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
322,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
323,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
324,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
325,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
326,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
327,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
328,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
329,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
330,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
331,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
332,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
333,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
334,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
335,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
336,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
337,0.809592,0.970318,0.312870,-0.735710,-2.866645,-10.567994,0
338,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
339,0.618670,1.258706,2.116447,-0.972950,-1.865480,-8.909072,0
340,0.810458,0.970452,0.295033,-0.700221,-2.954207,-8.909072,0
341,0.808716,0.955388,0.349814,-0.803071,-2.214997,-8.909072,1
342,0.811188,0.970452,0.272497,-0.662892,-2.963158,-8.909072,0
343,0.725087,1.669542,2.115536,-0.846051,-2.051217,-8.864714,1
344,0.808780,0.969632,0.349814,-0.769859,-2.756490,-8.909072,0
345,0.805661,0.970318,0.277751,-0.627308,-3.061094,-8.864714,0
346,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
347,0.810467,0.970452,0.224664,-0.554170,-3.092611,-11.023723,0
348,0.810446,0.975280,0.277094,-0.602352,-3.063090,-10.567994,0
349,0.663603,1.651021,2.113589,-0.602345,-3.546475,-8.909072,0
350,0.422260,1.105275,3.277315,-0.982100,-1.376422,-11.023723,0
351,0.475425,1.485687,3.309986,-0.977451,-1.517477,-11.023723,0
352,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
353,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
354,0.612871,1.258706,2.116447,-0.997394,-1.852687,-10.567994,0
355,0.810458,0.970452,0.312370,-0.720041,-2.855141,-8.864714,0
356,0.614187,1.292171,2.277248,-0.854788,-1.857090,-8.909072,0
357,0.725087,1.651352,2.115536,-0.779905,-2.051217,-8.909072,0
358,0.666708,1.651021,2.088289,-0.539955,-3.460829,-8.580811,0
359,0.787474,0.970452,0.277251,-0.439150,-3.072711,-11.023723,0
360,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
361,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
362,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
363,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
364,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
365,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
366,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
367,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
368,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
369,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
370,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
371,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
372,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
