Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
69,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
70,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
71,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
72,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
73,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
74,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637
75,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
76,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
77,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
78,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
79,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
80,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
81,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
82,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
83,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
84,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637
85,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
86,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
87,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
88,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
89,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
90,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
91,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
92,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
93,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
94,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
95,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
96,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
97,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
98,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
99,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
100,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
101,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
102,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
103,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
104,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
105,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
106,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
107,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
108,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108
109,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
110,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
111,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
112,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
113,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
114,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
115,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
116,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
117,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
118,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
119,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
120,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
121,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
122,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
123,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
124,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
125,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
126,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
127,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
128,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
129,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
130,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
131,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
132,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
133,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
134,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
135,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
136,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
137,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
138,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
139,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
140,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
141,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
142,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
143,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
144,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
145,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
146,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
147,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400
148,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
149,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
150,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
151,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
152,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
153,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
154,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
155,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
156,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
157,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
158,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
159,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
160,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
161,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
162,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
163,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
164,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
165,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
166,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
167,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
168,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
169,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
170,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
171,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
172,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
173,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
174,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
175,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
176,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
177,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
178,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
179,0.724263,1.757492,2.115536,-0.987993,-2.051190,-9.466767
180,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
181,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
182,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
183,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
184,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
185,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
186,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
187,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
188,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
189,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
190,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
191,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
192,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
193,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
194,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
195,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
196,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
197,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
198,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
199,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
200,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
201,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
202,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
203,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
204,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
205,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
206,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
207,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
208,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
209,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
210,0.726515,1.744053,2.099032,-0.985404,-2.051416,-8.635385
211,0.832209,0.966743,0.267603,-0.866877,-2.742487,-8.811107
212,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
213,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
214,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
215,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
216,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
217,0.594872,1.387828,2.051381,-0.865296,-3.291238,-8.672530
218,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
219,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
220,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
221,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
222,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
223,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
224,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
225,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
226,0.726515,1.744053,2.099032,-0.985404,-2.051416,-8.635385
227,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
228,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
229,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
230,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
231,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
232,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
233,0.729226,1.759874,2.113158,-0.996761,-2.055867,-9.190892
234,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
235,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
236,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
237,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
238,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
239,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
240,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
241,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
242,0.726515,1.744053,2.113158,-0.983222,-2.051416,-10.616615
243,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
244,0.729564,1.759874,2.113158,-0.981831,-2.056932,-8.811107
245,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
246,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
247,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
248,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
249,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
250,0.823349,0.956438,0.267203,-0.893370,-2.655431,-9.358315
251,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
252,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
253,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
254,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
255,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
256,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
257,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
258,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
259,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
260,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.190892
261,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
262,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
263,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
264,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
265,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
266,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
267,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
268,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
269,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
270,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
271,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
272,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
273,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
274,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
275,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
276,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
277,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
278,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
279,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
280,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
281,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
282,0.729226,1.759718,2.115630,-0.996726,-2.055867,-9.358315
283,0.830040,0.956438,0.216503,-0.873583,-2.842997,-9.190892
284,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
285,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
286,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
287,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
288,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
289,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
290,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
291,0.463302,1.181674,2.524575,-0.930243,-2.752727,-8.672530
292,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
293,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
294,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
295,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
296,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
297,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
298,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
299,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
300,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
301,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
302,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
303,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
304,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
305,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
306,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
307,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
308,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
309,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
310,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
311,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
312,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
313,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
314,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
315,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
316,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
317,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
318,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
319,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
320,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
321,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
322,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
323,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
324,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
325,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
326,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
327,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
328,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
329,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
330,0.729695,1.702814,2.065215,-0.976539,-2.057401,-8.331714
331,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
332,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
333,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
334,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
335,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
336,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
337,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
338,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
339,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
340,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530
341,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
342,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
343,0.729226,1.759718,2.113097,-0.996726,-2.055867,-9.533671
344,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
345,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
346,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
347,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
348,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
349,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
350,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
351,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
352,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
353,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
354,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
355,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
356,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
357,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
358,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
359,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
360,0.730046,1.738811,2.076134,-0.968172,-2.058522,-8.331714
361,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
362,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
363,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
364,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
365,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
366,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
367,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
368,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
369,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
370,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
371,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
372,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
373,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
374,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
375,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
376,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
377,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
378,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
379,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400
380,0.594872,1.387828,2.051381,-0.865296,-3.291238,-9.998998
381,0.724298,1.749453,2.115536,-0.991343,-2.051185,-10.379363
382,0.823349,0.955514,0.266427,-0.902514,-2.655431,-10.130470
383,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400
384,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952
385,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530
386,0.730046,1.738811,2.064551,-0.968135,-2.058522,-10.007278
387,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723
388,0.830003,0.956438,0.216779,-0.873583,-2.842997,-9.533671
389,0.729706,1.702814,2.113158,-0.887765,-2.057401,-10.616615
390,0.729564,1.759874,2.102147,-0.982911,-2.056932,-10.130470
391,0.732678,1.684788,2.064550,-0.933631,-2.065545,-9.533671
392,0.734355,1.744468,2.051381,-0.977825,-2.070568,-8.373332
393,0.464618,1.181604,2.524575,-0.945409,-2.753913,-8.787461
394,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530
