n_evals,cid
20,0.769603152699485
40,0.3988803506142227
60,0.3527230503918376
80,0.3486450423033222
100,0.33587336901564735
120,0.3356760929408677
140,0.33356118741190305
160,0.33254790263742523
180,0.3318973707350346
200,0.33173990842494244
220,0.3310019792634277
240,0.33091499708200767
260,0.3293497852949016
280,0.32841290182876576
300,0.32795838099388597
320,0.3268875376590913
340,0.32685056085213116
360,0.32677639198935515
380,0.32677639198935515
400,0.32248235264950814
420,0.32234645376266696
440,0.32198252859973203
460,0.32146596930932886
480,0.32146596930932886
500,0.32116727497127434
520,0.3211269011215934
540,0.3211269011215934
560,0.3200385581722302
580,0.31948792389952035
600,0.31929670378004504
620,0.3190137335059652
640,0.3190029977667671
660,0.3189287108707445
680,0.31794366720582123
700,0.31794366720582123
720,0.31794366720582123
740,0.31773270952901655
760,0.31773270952901655
780,0.31746519506988613
800,0.31746519506988613
820,0.3174342152137152
840,0.3174342152137152
860,0.3174342152137152
880,0.3174342152137152
900,0.3174342152137152
920,0.3174342152137152
940,0.3174342152137152
960,0.3174342152137152
980,0.3174342152137152
1000,0.3174342152137152
