n_evals,cid
20,0.47996373978460455
40,0.3302092672313796
60,0.28171345500674644
80,0.27401825939096214
100,0.2692915344791951
120,0.2677472335768096
140,0.26670149882439975
160,0.26660082077238495
180,0.2662380565095809
200,0.25412932960645923
220,0.2539376570702874
240,0.2534422778430882
260,0.253438271314008
280,0.2435443458244279
300,0.2435104699959292
320,0.24267442743166132
340,0.2419546164551106
360,0.24184975252533397
380,0.2392385957238515
400,0.23869066187577087
420,0.23866451730585186
440,0.23864013438648152
460,0.23833215763434543
480,0.23833215763434543
500,0.23824554599888573
520,0.23813246625902298
540,0.23274109826643483
560,0.23123686859378756
580,0.23123686859378756
600,0.23115566898312698
620,0.2311390233125915
640,0.23111349148586977
660,0.23111349148586977
680,0.23105357614647068
700,0.23105357614647068
720,0.23105357614647068
740,0.23105357614647068
760,0.23075470964632358
780,0.23075470964632358
800,0.2302693700520197
820,0.2302693700520197
840,0.22871500096340583
860,0.22854554421136178
880,0.22850017343362766
900,0.2253354945579241
920,0.22480763997412237
940,0.22480558073205154
960,0.224782420597776
980,0.224782420597776
1000,0.2247803534306772
