Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.238720,3.487042,23.835845,0.999999,0.712194,0.000000,0
1,2.708669,-6.327996,24.932960,0.999999,0.710777,0.000000,0
2,-0.759928,-7.703357,3.091696,1.000000,0.749865,0.000000,0
3,-4.008228,7.946037,24.263489,1.000000,0.752892,0.000000,0
4,-6.005392,6.723075,9.903865,0.999135,0.708308,0.000000,0
5,-5.648356,5.030224,19.319806,1.000000,0.727935,0.000000,0
6,4.162483,-1.524186,4.161768,1.000000,0.736352,0.000000,0
7,-4.660701,-4.788184,10.055084,1.000000,0.820629,0.000000,0
8,-0.988507,-2.620206,7.340615,1.000000,0.769046,0.000000,0
9,7.673783,-5.107795,14.767666,0.997939,0.730980,0.000000,0
10,4.863250,-1.537997,10.198194,1.000000,0.725713,0.000000,0
11,-5.661699,7.774155,5.237033,0.974078,0.791134,0.000000,0
12,0.687664,-1.783995,12.033252,1.000000,0.769655,0.000000,0
13,6.597085,6.204281,1.966834,0.999953,0.698428,0.000000,0
14,-0.731631,5.284331,16.375882,0.912720,0.806423,0.000000,0
15,0.742280,-2.579030,17.153207,1.000000,0.763837,0.000000,0
16,7.557428,4.980096,19.687671,1.000000,0.751832,0.000000,0
17,1.034446,7.071827,9.465393,1.000000,0.717525,0.000000,0
18,1.798106,-4.590693,10.832690,1.000000,0.762430,0.000000,0
19,-5.228989,4.664836,1.871428,1.000000,0.725650,0.000000,0
20,-7.345932,-0.379710,16.587306,1.000000,0.737323,0.000000,0
21,-6.658397,2.093945,5.873735,1.000000,0.800822,0.000000,0
22,7.297172,-3.575537,5.550897,1.000000,0.708911,0.000000,0
23,-7.698691,-7.098001,19.580340,1.000000,0.730882,0.000000,0
24,-6.070931,3.620697,5.844262,0.998484,0.805357,0.000000,0
25,-5.770646,7.664299,2.719335,-0.996125,0.801445,0.000000,1
26,3.680123,6.058477,2.137941,0.999997,0.716667,0.000000,0
27,4.468668,0.324898,13.834914,1.000000,0.743570,0.000000,0
28,-4.689569,3.184473,6.695746,1.000000,0.701589,0.000000,0
29,-6.775205,7.854603,5.097141,-0.999787,0.798818,0.000000,1
30,-1.004413,6.467001,10.753787,1.000000,0.730260,0.000000,0
31,-3.409665,-0.040391,23.312514,1.000000,0.785103,0.000000,0
32,5.477909,2.730906,8.572343,0.999999,0.744098,0.000000,0
33,-3.364500,5.130120,3.364233,0.999992,0.783570,0.000000,0
34,-4.984830,-4.923735,11.046379,1.000000,0.825499,0.000000,0
35,-7.431465,-0.275304,9.240512,0.999992,0.724909,0.000000,0
36,5.641058,-5.811664,21.992794,0.957972,0.820691,0.000000,0
37,-2.232794,3.196451,8.963791,1.000000,0.727635,0.000000,0
38,4.650675,7.002139,24.013615,1.000000,0.788875,0.000000,0
39,-4.421155,5.957959,0.169709,1.000000,0.771876,0.000000,0
40,-3.523600,6.266817,8.277685,0.392611,0.788301,0.000000,0
41,-0.383585,-6.127287,1.334516,1.000000,0.764584,0.000000,0
42,-3.287512,-2.962905,16.906249,1.000000,0.719177,0.000000,0
43,0.474344,-2.058280,17.404826,1.000000,0.756021,0.000000,0
44,-4.607402,4.102032,8.559223,1.000000,0.708517,0.000000,0
45,0.005026,5.903530,12.277781,0.999893,0.753633,0.000000,0
