Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.915814,2.719233,13.923833,0.996597,0.706737,0.000000,0
1,-7.465500,4.656284,3.642848,-0.999553,0.827870,0.000000,1
2,-7.339066,-7.025075,17.354304,-0.671129,0.803954,0.000000,1
3,-6.879344,5.200106,4.235689,-0.999821,0.842603,0.000000,1
4,-5.577688,2.715113,14.609892,-0.998214,0.819069,0.000000,1
5,-5.524745,-1.520171,15.552334,0.988665,0.721534,0.000000,0
6,-5.402136,0.329675,15.026348,-0.885661,0.811481,0.000000,1
7,-4.422982,2.487791,14.829108,-0.742514,0.810606,0.000000,1
8,-4.422610,-2.615393,16.586804,-0.193831,0.726401,0.000000,0
9,-3.758000,-4.683474,16.306998,-0.653169,0.747300,0.000000,1
10,-0.860861,-4.101929,16.200720,0.911644,0.722118,0.000000,0
11,0.848572,-4.354695,15.863116,0.988797,0.721281,0.000000,0
12,2.449309,-5.934834,2.358501,-0.999836,0.845653,0.000000,1
13,6.458492,-7.209461,2.333032,-0.999697,0.833650,0.000000,1
14,7.718737,-5.161709,5.397099,-0.924428,0.813610,0.000000,1
