Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.241225,-7.438767,3.594459,-0.999947,0.838267,0.000000
1,3.883743,-4.680252,20.429281,-0.999548,0.847512,0.000000
2,-2.015531,-6.560810,19.932934,-0.994667,0.787903,0.000000
3,6.014950,-7.210917,7.303010,-0.999982,0.834820,0.000000
4,-6.057061,-6.984000,5.370966,-0.999906,0.832738,0.000000
5,7.926112,2.329916,6.823175,-0.999787,0.791002,0.000000
6,5.536941,-5.408579,6.646360,-0.999684,0.844261,0.000000
7,-4.708836,-4.921755,7.298515,-0.999994,0.815123,0.000000
8,4.780581,-1.980979,6.998181,-0.962447,0.805056,0.000000
9,1.609894,-4.561933,20.036127,-0.972416,0.814654,0.000000
10,-5.160530,6.975986,7.798921,-0.998787,0.821127,0.000000
11,4.355884,-4.146934,20.292721,-0.999695,0.835229,0.000000
12,6.708454,-7.133979,6.920158,-0.999989,0.845001,0.000000
13,-3.885412,-6.762481,6.697189,-0.999997,0.816881,0.000000
14,-7.670206,-3.125598,21.036706,-0.970591,0.789664,0.000000
15,1.385242,-6.989036,19.583509,-0.997887,0.817343,0.000000
16,-0.248779,-5.006136,7.158868,-0.999958,0.834387,0.000000
17,7.828782,-1.221464,8.635608,-1.000000,0.826640,0.000000
18,-4.513081,-5.444679,6.984101,-0.999998,0.825200,0.000000
19,-7.652124,7.843850,21.199081,-0.989308,0.857456,0.000000
20,-5.066961,-4.535065,6.731593,-0.999974,0.806776,0.000000
21,1.007514,6.619057,6.095795,-0.999955,0.782965,0.000000
22,5.722608,0.715781,6.841553,-0.999417,0.798473,0.000000
23,7.641994,4.490374,5.798407,-0.962364,0.772293,0.000000
24,-6.164159,4.523242,5.035007,-0.999250,0.825887,0.000000
25,-2.273985,-7.532682,6.685282,-0.999992,0.831686,0.000000
26,7.625113,-5.139938,9.004170,-0.999947,0.822155,0.000000
27,-1.693868,-5.457200,20.074824,-0.980301,0.782600,0.000000
28,7.714458,2.691224,9.347380,-0.999126,0.826334,0.000000
29,3.658936,-6.184346,19.978933,-0.999811,0.841282,0.000000
30,-7.128015,2.518333,21.148705,-0.999702,0.830702,0.000000
31,-5.177363,3.506947,21.414995,-0.999264,0.837777,0.000000
32,-7.672414,2.831203,20.569499,-0.999699,0.824937,0.000000
33,-2.435762,-7.102512,19.610954,-0.994797,0.781480,0.000000
34,-5.845869,6.549270,20.755141,-0.999819,0.848443,0.000000
35,-5.383650,-0.863830,6.289380,-0.999997,0.821736,0.000000
36,-1.517544,-7.218084,7.312211,-0.999990,0.833949,0.000000
37,-2.743927,6.215992,7.937302,-0.999933,0.820295,0.000000
38,0.863454,5.938223,5.634126,-0.999728,0.791897,0.000000
39,6.111561,-2.295316,9.145347,-0.999960,0.826839,0.000000
40,-7.996253,-7.843648,20.482653,-0.961180,0.757349,0.000000
41,6.761310,-5.767681,8.739575,-0.983915,0.820466,0.000000
42,-2.674108,5.835404,5.867516,-0.999999,0.813343,0.000000
43,6.796236,-3.709813,6.817791,-1.000000,0.832162,0.000000
44,-5.412223,-1.246519,4.622335,-0.978437,0.837860,0.000000
45,-6.084206,5.083104,21.444998,-0.999959,0.851939,0.000000
46,7.836604,1.929699,6.897835,-0.999852,0.798100,0.000000
47,-5.280711,7.210383,8.334059,-0.999541,0.823570,0.000000
48,-7.627359,-1.078270,5.266950,-0.999998,0.848831,0.000000
49,0.837833,-4.203700,19.862100,-0.985150,0.801612,0.000000
50,-7.345013,7.088112,20.882671,-0.997569,0.849849,0.000000
51,-3.412588,5.273062,5.642716,-0.998919,0.827547,0.000000
52,3.974359,-6.805189,2.442950,-0.998110,0.792260,0.000000
53,5.434485,0.556910,6.759016,-0.997000,0.797880,0.000000
54,-0.978567,-5.459996,4.213402,-0.989779,0.838826,0.000000
55,-0.807026,7.195185,5.613421,-1.000000,0.811643,0.000000
56,-2.927987,6.390200,6.048972,-1.000000,0.818474,0.000000
57,7.099495,5.698829,7.266741,-0.996141,0.788816,0.000000
58,4.077302,-6.962691,19.577810,-0.999843,0.840761,0.000000
59,-4.349693,6.438199,7.633357,-0.996820,0.811974,0.000000
60,-5.241350,-6.179754,3.592329,-0.999813,0.845880,0.000000
61,7.739472,-4.553544,9.499747,-0.999980,0.817657,0.000000
62,-4.744811,2.934333,21.467116,-0.996432,0.827665,0.000000
63,-7.149821,4.792388,20.910291,-0.999850,0.856930,0.000000
64,6.884283,1.441460,8.603180,-0.999938,0.824420,0.000000
65,-3.142164,-7.114893,19.778776,-0.965396,0.770802,0.000000
66,-2.659775,-7.101012,6.591242,-0.999989,0.825152,0.000000
67,5.722015,1.841991,7.416894,-0.991792,0.792104,0.000000
68,-7.295097,-7.718897,4.240827,-0.999962,0.841675,0.000000
69,-7.928218,4.456470,2.824472,-0.998602,0.794221,0.000000
70,-7.688406,-2.019325,5.856324,-0.999987,0.829768,0.000000
71,4.895168,-7.978068,1.699920,-0.998138,0.794806,0.000000
72,-7.147798,3.640160,5.256948,-0.999994,0.834645,0.000000
73,-6.362345,-4.239910,4.004234,-0.972385,0.821933,0.000000
74,5.979464,5.130299,6.241446,-0.971589,0.789893,0.000000
75,6.723924,-6.216894,8.917609,-0.960588,0.819628,0.000000
