Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.368271,-5.866006,17.860776,-0.999997,0.750824,0.000000,1
1,-7.212709,-6.011508,17.934721,-0.999998,0.756942,0.000000,1
2,-7.162450,-7.819594,18.040231,-0.999889,0.726258,0.000000,1
3,-6.994874,-3.069739,18.852591,-0.996287,0.719989,0.000000,1
4,-6.835599,-0.485670,16.077326,-0.839950,0.697474,0.000000,1
5,-1.999991,-7.486471,18.157339,-0.990935,0.715686,0.000000,1
6,0.514521,5.198507,4.386024,-0.999999,0.775572,0.000000,1
7,0.592185,-7.261434,16.697453,-0.510459,0.679097,0.000000,0
8,5.971674,7.727313,3.478637,-0.999745,0.725765,0.000000,1
9,6.699315,4.342312,1.577083,-0.999387,0.720530,0.000000,1
10,7.517178,4.859739,1.506112,-0.999716,0.724045,0.000000,1
11,7.881722,3.807639,4.756166,-1.000000,0.781225,0.000000,1
