n_evals,cid
20,0.7815351046304414
40,0.597943489861989
60,0.4941989005634343
80,0.4852133529855328
100,0.4626590362218652
120,0.4591503850020028
140,0.4447945445875658
160,0.44426405735071356
180,0.4432927403727099
200,0.442461872680146
220,0.4393580603213959
240,0.4391597985760085
260,0.43912468171743524
280,0.43170199798701364
300,0.43169042938777846
320,0.4316795731640683
340,0.43074273163761506
360,0.43062866310480585
380,0.4306283524240716
400,0.43033602294556217
420,0.43033602294556217
440,0.4302514226359068
460,0.43023745122075485
480,0.42887149637624866
500,0.42877035437151845
520,0.42876768964140544
540,0.4287074748832931
560,0.4287004767953119
580,0.4287004767953119
600,0.4287004767953119
620,0.4287004767953119
640,0.4287003387680885
660,0.4287003387680885
680,0.4287003387680885
700,0.4286995471164639
720,0.42869561086439945
740,0.41301787583205857
760,0.41301787583205857
780,0.4130088270618064
800,0.4096739150045482
820,0.4096739150045482
840,0.4096739150045482
860,0.40967315521126707
880,0.3910679367561155
900,0.390718565914698
920,0.39071839786490503
940,0.39071839786490503
960,0.39071839786490503
980,0.39071839786490503
1000,0.39071839786490503
