Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.100352,-0.539577,8.696872,-0.999999,0.833816,0.000000
1,-5.890299,7.254585,7.641410,-0.999999,0.833565,0.000000
2,4.901938,-4.226626,2.470464,-0.999263,0.808358,0.000000
3,-3.172869,5.050608,5.976459,-0.999654,0.830424,0.000000
4,3.866059,6.897579,8.626381,-0.979949,0.786558,0.000000
5,5.403481,-4.318579,1.568795,-0.999370,0.806625,0.000000
6,3.821701,4.044401,5.674881,-0.957237,0.786805,0.000000
7,3.647459,-7.519174,8.083913,-0.995819,0.730125,0.000000
8,-3.166411,6.144109,7.775053,-0.999984,0.833821,0.000000
9,5.021450,-0.875394,7.409795,-0.994124,0.818186,0.000000
10,6.382851,-4.543684,6.984899,-1.000000,0.839596,0.000000
11,6.811568,-1.986707,18.557989,-0.981920,0.777339,0.000000
12,-6.086780,2.974409,2.818501,-0.999997,0.812763,0.000000
13,-6.813587,-1.893999,5.182586,-0.982954,0.846026,0.000000
14,4.897654,-4.207805,6.904676,-0.967080,0.846505,0.000000
15,5.286190,-2.938260,7.324405,-0.999991,0.831157,0.000000
16,-5.398622,7.580511,19.704389,-0.999934,0.704835,0.000000
17,7.330841,-5.995525,21.871099,-0.999550,0.755441,0.000000
18,-5.752537,2.919793,5.045891,-0.999996,0.832792,0.000000
19,0.813409,-4.630223,3.647493,-0.953138,0.832556,0.000000
20,-7.849299,-4.138612,5.484331,-0.998220,0.860458,0.000000
21,5.196163,-4.299727,2.479250,-0.999355,0.810515,0.000000
22,-7.174004,-7.162203,8.159555,-0.998433,0.726377,0.000000
23,-5.495110,0.023217,2.932033,-0.953195,0.796126,0.000000
24,-7.080843,7.316040,1.008362,-0.997178,0.780264,0.000000
25,5.610167,-6.484233,21.901340,-0.999994,0.761109,0.000000
26,-5.620278,4.617465,5.375237,-0.999996,0.817174,0.000000
27,1.435473,5.779608,6.095344,-0.984237,0.813931,0.000000
28,-6.166528,3.139801,22.537544,-0.999693,0.778787,0.000000
29,-7.228402,-5.906874,8.222387,-0.991669,0.753525,0.000000
30,4.748765,-1.826407,9.359962,-0.999131,0.811560,0.000000
31,7.967508,1.445147,7.022122,-0.999992,0.823327,0.000000
32,7.080440,-4.450252,2.218783,-0.998447,0.800933,0.000000
33,-3.555983,-5.086142,10.523071,-0.963770,0.807601,0.000000
34,-7.814304,1.891781,22.660758,-0.990678,0.768195,0.000000
35,2.637907,5.437117,7.619953,-0.999986,0.814149,0.000000
36,-5.155893,7.602663,21.606378,-0.956597,0.760363,0.000000
37,1.857180,-5.587393,3.642589,-0.999951,0.834438,0.000000
38,7.598281,-5.793488,21.511371,-0.998576,0.761993,0.000000
39,7.835030,6.314207,7.486610,-0.955990,0.816135,0.000000
40,4.385375,-7.467055,21.369167,-0.963862,0.685573,0.000000
41,-0.159759,7.673176,17.750306,-0.962988,0.789352,0.000000
42,-6.340117,6.825894,4.757977,-0.999952,0.821010,0.000000
43,-7.533730,-4.875382,9.245009,-0.958440,0.726017,0.000000
44,6.510870,5.390702,7.904114,-0.992513,0.789721,0.000000
45,6.406148,-0.302666,6.766605,-1.000000,0.810806,0.000000
46,-5.994194,7.265735,5.191045,-0.999149,0.824593,0.000000
47,7.209125,-5.807877,3.572121,-0.998822,0.819896,0.000000
48,-2.749940,6.298230,8.152243,-0.999993,0.836840,0.000000
49,-3.227052,-7.265532,6.544249,-0.994625,0.832458,0.000000
50,0.616748,7.820117,8.466158,-0.999972,0.842667,0.000000
51,0.626741,-7.997959,20.604331,-0.979324,0.692371,0.000000
52,-6.235077,7.452787,6.069405,-0.999998,0.867474,0.000000
53,0.810305,-7.402654,20.593671,-0.984168,0.687726,0.000000
54,-5.387698,3.240220,2.755364,-0.999990,0.810441,0.000000
55,-4.368795,-7.641075,4.053435,-0.997247,0.859191,0.000000
56,-7.578199,3.517432,5.217630,-1.000000,0.848554,0.000000
57,4.174389,-7.460326,3.996273,-1.000000,0.849031,0.000000
58,-1.328668,5.720123,8.212540,-0.999998,0.827491,0.000000
59,-0.111483,-7.758093,1.855532,-0.999458,0.809711,0.000000
60,3.255211,-6.957253,2.219916,-1.000000,0.813002,0.000000
61,-7.542472,6.378667,1.197971,-0.994422,0.788575,0.000000
62,2.806336,-6.129086,2.192039,-0.999997,0.812906,0.000000
63,-5.275239,5.522767,22.664220,-0.998142,0.782797,0.000000
64,5.845658,-3.925183,10.023991,-0.965597,0.755120,0.000000
65,-4.507087,7.323723,2.890892,-0.997544,0.798194,0.000000
66,-6.744246,1.983546,3.096757,-0.999997,0.818610,0.000000
67,-7.409010,3.795739,9.306954,-0.995482,0.733569,0.000000
68,7.784870,-3.538921,6.586278,-1.000000,0.840721,0.000000
69,5.874814,-7.820429,21.861859,-0.999998,0.754817,0.000000
70,-6.509271,-5.649754,8.843610,-0.982961,0.722185,0.000000
71,3.085701,-3.781095,4.359001,-0.989364,0.824338,0.000000
72,-5.506648,2.329611,2.635821,-0.999985,0.804328,0.000000
73,-6.562798,-5.372060,9.036380,-0.986386,0.724581,0.000000
74,3.533869,7.135669,9.291267,-0.958949,0.779757,0.000000
75,-6.681308,-6.993377,3.922319,-0.999537,0.856175,0.000000
76,1.520313,-5.855376,2.378086,-0.999948,0.808776,0.000000
