Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.481747,-2.491954,5.244761,-0.997498,0.835666,0.000000
1,-5.588090,6.771852,5.977168,-0.999961,0.857159,0.000000
2,-5.055753,6.422870,2.687863,-0.999357,0.817112,0.000000
3,-7.271889,3.040832,3.482263,-1.000000,0.848317,0.000000
4,-7.657515,-7.519513,3.173679,-0.982451,0.848570,0.000000
5,3.220625,-6.884173,1.789000,-1.000000,0.838940,0.000000
6,-3.329306,6.015186,4.386575,-0.997715,0.844215,0.000000
7,7.428118,-1.384442,5.039796,-0.978723,0.836972,0.000000
8,6.421314,-2.633595,6.554190,-0.999968,0.848141,0.000000
9,-5.730790,5.218403,3.561545,-0.999588,0.853745,0.000000
10,-2.663813,-7.459081,2.330691,-0.989269,0.836240,0.000000
11,-1.121647,6.973431,6.013490,-0.999940,0.845126,0.000000
12,-6.450981,2.848755,0.523784,-0.991690,0.810318,0.000000
13,3.798112,-7.329951,2.413840,-1.000000,0.837108,0.000000
14,0.483762,-7.642944,1.636331,-0.999989,0.862963,0.000000
15,7.557962,-2.684741,7.213696,-0.999972,0.860793,0.000000
16,1.817471,7.434810,6.078966,-0.965508,0.818998,0.000000
17,-6.287683,0.098283,2.670835,-0.999397,0.841612,0.000000
18,-0.921128,-7.794726,2.488187,-0.999721,0.858347,0.000000
19,-5.992867,7.370087,5.809057,-0.999988,0.867299,0.000000
20,-3.197101,6.351530,4.220620,-0.999076,0.842027,0.000000
21,7.248846,-6.025911,2.452968,-0.999923,0.826952,0.000000
22,-6.291968,1.267986,3.390780,-0.999997,0.848576,0.000000
23,6.537797,-7.029037,5.260549,-0.999390,0.865242,0.000000
24,-6.714419,1.752841,2.969130,-1.000000,0.848200,0.000000
25,7.808453,-7.876832,1.720974,-1.000000,0.825341,0.000000
26,-5.938915,5.965748,2.531055,-0.999997,0.822068,0.000000
27,-6.060101,3.125602,2.898923,-1.000000,0.834272,0.000000
28,-7.652869,7.326775,3.833973,-0.999420,0.858414,0.000000
29,-4.396401,3.480695,3.119405,-0.999579,0.816513,0.000000
30,-6.304008,1.953301,0.773386,-0.998826,0.803778,0.000000
31,-6.278690,5.477511,3.139061,-1.000000,0.826471,0.000000
32,5.096150,-7.078740,4.942829,-0.998434,0.854462,0.000000
33,-4.034657,7.542044,3.510002,-0.999512,0.850726,0.000000
34,6.975851,-4.025064,6.791766,-0.999925,0.852882,0.000000
35,-7.262349,3.349256,1.371180,-0.991895,0.806863,0.000000
36,-7.413984,7.254605,6.451207,-0.999984,0.856944,0.000000
37,-2.597360,6.002374,3.607302,-0.992904,0.835350,0.000000
38,-5.655205,7.029826,3.335981,-0.999832,0.825770,0.000000
39,6.243150,-6.733018,6.626497,-0.999908,0.850172,0.000000
40,5.834605,-5.914639,4.526110,-0.999530,0.857798,0.000000
41,7.741383,-6.306606,5.202266,-0.999734,0.864476,0.000000
