Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.555455,4.063374,14.551605,0.998304,0.768001,0.000000,0
1,-6.283519,3.983856,6.616705,0.999876,0.719761,0.000000,0
2,-1.838173,0.011283,11.366258,0.999905,0.785016,0.000000,0
3,3.921192,1.816080,16.862771,0.999947,0.746175,0.000000,0
4,-1.743922,-5.414336,10.269528,0.999993,0.804395,0.000000,0
5,-3.947937,-4.046683,8.427092,0.993315,0.816102,0.000000,0
6,7.168819,2.703735,4.228024,0.970365,0.763714,0.000000,0
7,7.482348,7.713789,6.636475,-0.679890,0.735086,0.000000,1
8,1.595118,-7.800443,2.145268,-0.999957,0.807902,0.000000,1
9,-1.748987,-1.142752,0.776444,0.999998,0.769380,0.000000,0
10,-4.131616,5.997842,13.263944,0.999829,0.728623,0.000000,0
11,-1.222430,-3.404290,13.276328,0.994425,0.750094,0.000000,0
12,4.122428,-2.140889,15.930738,0.999998,0.812593,0.000000,0
13,1.890483,2.522507,4.403786,0.998387,0.788024,0.000000,0
14,-6.300192,2.574357,20.972313,0.965922,0.713879,0.000000,0
15,-6.064996,-0.549286,20.704837,0.997688,0.731665,0.000000,0
16,7.639467,-1.946243,3.558410,0.999876,0.723657,0.000000,0
17,3.737068,-6.970117,3.318380,0.999192,0.788130,0.000000,0
18,6.741529,-2.796639,2.472828,0.999950,0.739637,0.000000,0
19,-5.378685,7.592936,19.687346,0.999706,0.718333,0.000000,0
20,-5.412513,-3.464999,3.180280,0.999828,0.820992,0.000000,0
21,-2.611301,-5.550066,7.499524,0.930651,0.778098,0.000000,0
22,-7.328365,-6.829055,14.999622,0.157801,0.770908,0.000000,0
23,-7.248925,1.977982,8.283205,0.949907,0.790779,0.000000,0
24,6.363071,-7.760882,2.531368,0.999881,0.796561,0.000000,0
25,-2.353767,-1.702155,16.677287,0.999997,0.776494,0.000000,0
26,6.792809,1.659981,2.812770,0.925178,0.724239,0.000000,0
27,7.220115,-2.814242,14.974093,0.322942,0.817557,0.000000,0
28,-5.202454,-2.432727,1.180315,0.999982,0.782199,0.000000,0
29,-5.472096,-2.683006,0.962179,0.999983,0.782790,0.000000,0
30,4.956561,5.608894,3.771987,-0.908482,0.790934,0.000000,1
31,-7.311451,1.808928,18.949893,-0.902054,0.766557,0.000000,1
32,4.897048,3.266347,2.689596,0.959440,0.734293,0.000000,0
