n_evals,cid
20,0.682178683497704
40,0.4229711040486783
60,0.38964720097320715
80,0.3862093033271157
100,0.3858936223754948
120,0.38396335952488353
140,0.3606852194146413
160,0.35564254351971686
180,0.35564254351971686
200,0.3555409632473433
220,0.35424336480131724
240,0.35372065059641833
260,0.34819763944122867
280,0.34679673699010294
300,0.34665501650480024
320,0.3436283334409271
340,0.34360881489020123
360,0.3434318285679676
380,0.3432274463503735
400,0.3431048338529037
420,0.3431048338529037
440,0.3431048338529037
460,0.34201082914825054
480,0.34098197166361705
500,0.3406013216353563
520,0.3405903624064894
540,0.3405903624064894
560,0.3405762849852366
580,0.3405762849852366
600,0.3405762849852366
620,0.3405532279488618
640,0.34049715407105113
660,0.34049715407105113
680,0.34049715407105113
700,0.34047817526430424
720,0.34047817526430424
740,0.34047817526430424
760,0.34047817526430424
780,0.3378027859940421
800,0.335957968352419
820,0.33568622127903924
840,0.3354489746164286
860,0.33528895992401564
880,0.33528895992401564
900,0.33528632218232024
920,0.33528632218232024
940,0.33528632218232024
960,0.3351975549123324
980,0.3351975549123324
1000,0.3351975549123324
