Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.996253,-7.843648,20.482653,-0.961180,0.757349,0.000000,1
1,-7.720314,-2.689497,19.664186,-0.486128,0.695817,0.000000,0
2,-7.012975,-1.304407,20.175367,-0.381545,0.688117,0.000000,0
3,-5.079209,-4.642044,22.426334,-0.835005,0.725455,0.000000,1
4,-5.066961,-4.535065,6.731593,-0.999974,0.806776,0.000000,1
5,-3.142164,-7.114893,19.778776,-0.965396,0.770802,0.000000,1
6,-2.435762,-7.102512,19.610954,-0.994797,0.781480,0.000000,1
7,-0.807026,7.195185,5.613421,-1.000000,0.811643,0.000000,1
8,0.009189,-7.892925,21.019346,0.736893,0.674804,0.000000,0
9,1.007514,6.619057,6.095795,-0.999955,0.782965,0.000000,1
10,7.508391,-7.463361,21.355270,-0.900507,0.756967,0.000000,1
