n_evals,cid
20,0.6868369425267492
40,0.5532065926253515
60,0.4350363309277251
80,0.4167671086221561
100,0.39947764240375944
120,0.39694303518912055
140,0.3965385399904134
160,0.39648593409582916
180,0.3918242046762639
200,0.3918242046762639
220,0.3917406695612745
240,0.3917406695612745
260,0.39146104847596846
280,0.39146104847596846
300,0.39146104847596846
320,0.39146104847596846
340,0.39146104847596846
360,0.39146104847596846
380,0.39146104847596846
400,0.39146104847596846
420,0.39146104847596846
440,0.39146104847596846
460,0.38644778070310776
480,0.38644778070310776
500,0.38597325843727404
520,0.38597325843727404
540,0.38597325843727404
560,0.38597325843727404
580,0.38597325843727404
600,0.38597325843727404
620,0.38597325843727404
640,0.38597325843727404
660,0.38591789761648393
680,0.38591789761648393
700,0.38587410131908845
720,0.38587410131908845
740,0.3857784840874799
760,0.3857784840874799
780,0.3857784840874799
800,0.385502870634958
820,0.385502870634958
840,0.385502870634958
860,0.3654285278828317
880,0.3654285278828317
900,0.36534368585487714
920,0.36534368585487714
940,0.36534368585487714
960,0.36534368585487714
980,0.3647416085180801
1000,0.36473429626523807
