Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.780305,-2.804362,12.275920,-0.942969,0.676706,0.000000,1
1,-7.761881,-1.120616,12.418543,0.758199,0.610763,0.000000,0
2,-7.020220,-4.731076,11.886764,-0.999897,0.726981,0.000000,1
3,-6.266707,1.249201,1.093997,-0.999997,0.784074,0.000000,1
4,-5.979158,-7.487888,13.350564,-0.999958,0.756891,0.000000,1
5,-5.044450,-6.014752,12.554753,-0.999945,0.756471,0.000000,1
6,-4.322573,-3.146200,11.549839,-0.998476,0.725073,0.000000,1
7,-3.591464,-2.476033,12.441467,-0.926308,0.676615,0.000000,1
8,-2.017648,-4.655998,14.880657,0.749507,0.669545,0.000000,0
9,-1.124382,-7.428323,2.375016,-1.000000,0.826144,0.000000,1
10,0.753650,-7.804001,1.786694,-1.000000,0.810073,0.000000,1
11,0.916095,-7.149990,0.247690,-0.999999,0.790920,0.000000,1
12,1.490713,-6.918190,0.182166,-0.999999,0.785665,0.000000,1
13,2.337272,7.998273,2.075232,-0.997354,0.718418,0.000000,1
14,3.549861,5.155723,2.558344,-0.985911,0.688867,0.000000,1
15,4.700893,2.972646,2.464962,-0.976239,0.687424,0.000000,1
16,7.229776,2.683491,0.360063,-0.996815,0.712619,0.000000,1
17,7.302217,6.278199,3.031191,-0.996903,0.715224,0.000000,1
18,7.465871,3.305966,3.330935,-0.995861,0.705461,0.000000,1
19,7.524959,5.695175,1.693451,-0.990639,0.689412,0.000000,1
