n_evals,cid
20,1
40,0.635675292856356
60,0.4700000757338163
80,0.43521600282518963
100,0.3367739529645172
120,0.33286228415020297
140,0.33208443640931495
160,0.32676692556603415
180,0.3230186199630287
200,0.32076925617410884
220,0.3207620293698765
240,0.32026834613386784
260,0.31895991838180243
280,0.31678432496480763
300,0.31678432496480763
320,0.31610289819658666
340,0.3108354375837905
360,0.3108354375837905
380,0.31081773369420135
400,0.3107411403413387
420,0.3104478393075102
440,0.3099043820398521
460,0.301560014324625
480,0.30118537389777356
500,0.3011523055639216
520,0.30041242653901445
540,0.3003310728608547
560,0.3002504949182419
580,0.3001238938320231
600,0.299934039522082
620,0.2991201203815506
640,0.2985512749747342
660,0.29540073859628024
680,0.29540073859628024
700,0.29534274169295144
720,0.29529120905205064
740,0.29529120905205064
760,0.29226681955597117
780,0.29226681955597117
800,0.29226681955597117
820,0.2906353274732707
840,0.2906353274732707
860,0.2905574057532352
880,0.2905574057532352
900,0.29047477192437493
920,0.29047477192437493
940,0.29047477192437493
960,0.2904735717569586
980,0.2904735717569586
1000,0.28955404684390473
