Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.614465,-4.198404,4.432608,-0.905226,0.635071,0.000000
1,-2.130085,4.157501,4.007793,-0.993277,0.776253,0.000000
2,-6.374081,6.349616,16.619542,-0.851077,0.769386,0.000000
3,2.546452,4.982155,3.896441,-0.996879,0.778649,0.000000
4,-7.731399,1.528232,3.277371,-0.999881,0.773346,0.000000
5,-7.272860,-2.423211,16.950668,-0.981968,0.720570,0.000000
6,-5.807951,-1.628241,1.781113,-0.925136,0.776278,0.000000
7,-3.526840,-7.756249,1.539936,-0.999838,0.798254,0.000000
8,-1.578828,-5.633597,17.590974,-0.981475,0.717432,0.000000
9,6.130353,-3.069811,5.396965,-0.963814,0.804478,0.000000
10,-4.150860,4.817469,3.830241,-0.998516,0.790391,0.000000
11,-6.310799,7.096324,13.560993,-0.804992,0.813268,0.000000
12,7.206925,-4.801017,5.348960,-0.983622,0.824342,0.000000
13,6.589309,-7.267837,16.190335,-0.820140,0.760229,0.000000
14,-1.625919,-7.522916,15.722274,-0.986420,0.725418,0.000000
15,-7.857549,-6.008990,2.461103,-0.999152,0.825371,0.000000
16,-3.885775,-5.409711,18.021222,-0.975631,0.715708,0.000000
17,-6.666332,-4.914613,5.782504,-0.755230,0.699791,0.000000
18,-6.325181,-0.080706,12.443415,-0.709667,0.707620,0.000000
19,4.885746,-4.848809,0.151031,-0.956287,0.738244,0.000000
20,-2.658207,6.642557,5.854110,-0.985969,0.740205,0.000000
21,-7.776559,5.764147,2.355395,-0.963016,0.725394,0.000000
22,-6.251494,3.715146,1.085482,-0.999420,0.781559,0.000000
23,4.842096,-6.389781,5.278215,-0.999641,0.788642,0.000000
24,-6.623327,7.336515,4.308854,-0.994337,0.820153,0.000000
25,-4.306145,-1.298843,3.276452,-0.999254,0.776236,0.000000
26,0.202937,-6.332552,2.103050,-0.999622,0.778595,0.000000
27,-3.728117,-4.170484,12.042072,-0.824264,0.677925,0.000000
28,-5.694516,-0.347571,20.687198,-0.997393,0.743137,0.000000
29,-1.243012,5.841373,3.649509,-0.906302,0.809394,0.000000
30,5.377909,-3.065637,5.033330,-0.987159,0.804555,0.000000
31,7.310003,-3.313151,6.800278,-0.994020,0.739723,0.000000
32,-5.285582,-3.947429,17.740270,-0.704782,0.687050,0.000000
33,-1.609368,7.259340,6.023622,-0.947220,0.740107,0.000000
34,-5.942568,-7.240149,4.251424,-0.996213,0.726462,0.000000
35,-6.220714,-2.190978,1.747856,-0.997536,0.778836,0.000000
36,5.318502,-6.596974,17.521059,-0.997651,0.718496,0.000000
37,-4.075366,6.678318,19.237731,-0.999465,0.740144,0.000000
38,1.219443,-3.415861,1.833204,-0.985599,0.725664,0.000000
39,-6.423581,5.066605,0.514961,-0.999744,0.780163,0.000000
40,-7.372895,0.088994,13.171808,-0.863636,0.683728,0.000000
41,-3.874404,6.547870,6.475697,-0.990855,0.743355,0.000000
42,0.396388,-7.856863,18.834918,-0.721877,0.662389,0.000000
43,-5.476290,2.251866,19.485599,-0.993931,0.723998,0.000000
44,-5.440976,-3.265269,1.969927,-0.998437,0.793886,0.000000
45,4.266774,7.347537,3.573606,-0.917701,0.790850,0.000000
46,7.191694,-7.905933,20.122397,-0.863636,0.674186,0.000000
47,2.588167,-7.926395,1.640178,-0.999913,0.774510,0.000000
48,-7.069622,-5.838266,3.211223,-0.999887,0.810867,0.000000
49,-6.261975,3.372007,12.115522,-0.869816,0.696036,0.000000
50,-0.569668,7.558176,3.605119,-0.846779,0.822664,0.000000
51,5.622516,-5.005441,0.205095,-0.914917,0.746104,0.000000
