Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.223240,-1.087727,2.473936,0.998150,0.687659,0.000000,0
1,-0.663049,-3.203878,11.516785,0.997861,0.692688,0.000000,0
2,-4.607704,6.497023,13.085408,0.981302,0.698824,0.000000,0
3,-5.319925,4.486344,13.360745,0.991400,0.694672,0.000000,0
4,4.360079,-0.206674,3.645700,0.997493,0.667419,0.000000,0
5,4.700538,-7.807552,4.269224,-0.409329,0.629323,0.000000,0
6,3.171049,6.625595,12.061261,0.988437,0.676863,0.000000,0
7,5.614465,-4.198404,4.432608,-0.905226,0.635071,0.000000,1
8,-5.949399,-0.576228,8.210087,0.999812,0.757511,0.000000,0
9,-5.057652,3.546251,4.936276,0.993784,0.657265,0.000000,0
10,-2.130085,4.157501,4.007793,-0.993277,0.776253,0.000000,1
11,7.830209,7.627019,20.908268,0.974860,0.766059,0.000000,0
12,-0.600771,-1.402179,9.014251,0.999989,0.749393,0.000000,0
13,-6.374081,6.349616,16.619542,-0.851077,0.769386,0.000000,1
14,5.971941,-2.392610,14.935482,-0.101649,0.808428,0.000000,0
15,6.276477,-1.050315,14.809674,-0.017971,0.806479,0.000000,0
16,-6.120245,0.065132,14.266159,1.000000,0.714687,0.000000,0
17,-3.066812,2.353396,16.632013,0.935817,0.741644,0.000000,0
18,-7.715410,-6.048395,16.793753,-0.436173,0.675033,0.000000,0
19,-4.398506,3.653400,15.537100,0.998872,0.686410,0.000000,0
20,-1.981331,2.193774,17.514080,0.999357,0.728160,0.000000,0
21,3.393746,-5.866227,7.799361,0.997830,0.764615,0.000000,0
22,-3.920058,-2.337514,20.749947,0.881757,0.692824,0.000000,0
23,4.639346,1.819997,14.048895,0.998058,0.746087,0.000000,0
24,-0.460010,-6.026350,8.009108,0.999747,0.783407,0.000000,0
25,-3.342460,1.851713,8.016805,0.999159,0.694078,0.000000,0
26,2.515637,0.634736,1.055216,0.976992,0.668175,0.000000,0
27,1.889470,-2.926288,10.274150,0.999996,0.743529,0.000000,0
28,4.507553,3.127001,6.800184,-0.201763,0.714766,0.000000,0
29,-6.063152,-2.500980,13.911147,0.998488,0.652661,0.000000,0
30,0.618972,-4.598300,16.496844,0.151093,0.720007,0.000000,0
31,-0.913145,-3.245082,20.044546,0.985411,0.684880,0.000000,0
32,-3.483229,-7.942903,14.137227,0.997257,0.720310,0.000000,0
33,0.988071,4.752559,10.093049,0.950191,0.641715,0.000000,0
34,1.761127,-1.785647,17.853270,0.960652,0.690350,0.000000,0
35,-0.676087,-5.917477,12.925514,-0.022774,0.693464,0.000000,0
36,0.083537,7.271484,14.764687,0.983337,0.732101,0.000000,0
37,0.118126,-2.444422,13.193160,0.992511,0.717057,0.000000,0
38,0.484798,6.119358,19.441562,0.999997,0.775425,0.000000,0
39,7.780286,-2.969752,16.111833,0.514084,0.783640,0.000000,0
40,-4.968233,7.079948,0.521922,-0.226984,0.742828,0.000000,0
41,4.046651,2.465813,17.516224,0.999979,0.762760,0.000000,0
42,-4.958327,-0.312608,6.512374,0.560333,0.678431,0.000000,0
43,-3.040598,-1.275577,12.181973,0.987824,0.679575,0.000000,0
44,2.546452,4.982155,3.896441,-0.996879,0.778649,0.000000,1
45,1.123810,1.902782,10.220252,0.995876,0.663725,0.000000,0
46,-3.161766,-4.129034,10.254261,0.999620,0.769328,0.000000,0
47,6.747861,2.689325,9.867416,0.946454,0.676112,0.000000,0
48,-7.731399,1.528232,3.277371,-0.999881,0.773346,0.000000,1
49,2.295510,4.984105,10.162520,0.998387,0.656427,0.000000,0
50,-7.272860,-2.423211,16.950668,-0.981968,0.720570,0.000000,1
51,7.466136,5.337020,7.816861,0.974718,0.629037,0.000000,0
52,-5.807951,-1.628241,1.781113,-0.925136,0.776278,0.000000,1
53,6.138974,-6.069021,9.286569,0.988040,0.627143,0.000000,0
54,-6.796947,1.817988,10.864586,0.999999,0.796858,0.000000,0
55,7.285869,-5.122594,15.882065,0.100098,0.784127,0.000000,0
56,-7.888053,0.780902,16.339651,0.999870,0.623820,0.000000,0
57,7.896920,-1.721576,18.276177,0.999882,0.739840,0.000000,0
58,-0.599922,7.402041,8.214848,-0.550728,0.618048,0.000000,0
59,-6.080778,-6.100565,9.952487,0.965931,0.785931,0.000000,0
60,-3.191357,-0.758521,5.174114,0.998793,0.643621,0.000000,0
61,3.545909,4.243969,1.713223,0.999515,0.711858,0.000000,0
62,-4.494732,-6.552778,16.944397,0.993166,0.689403,0.000000,0
63,-2.057258,1.281834,2.234618,0.999201,0.717330,0.000000,0
64,-1.411080,-6.851535,6.665279,0.942697,0.666362,0.000000,0
65,-3.526840,-7.756249,1.539936,-0.999838,0.798254,0.000000,1
66,2.576648,-4.593118,13.732551,0.999981,0.711782,0.000000,0
67,6.715966,1.743029,8.781687,-0.683281,0.633561,0.000000,0
68,0.586742,7.303209,1.725215,0.998548,0.730601,0.000000,0
69,2.420741,-3.793764,11.527351,0.999379,0.675752,0.000000,0
70,7.843161,4.569341,2.484777,0.993454,0.730730,0.000000,0
71,-0.494154,5.507418,0.724021,0.999479,0.686359,0.000000,0
72,5.947097,-7.065589,6.051414,0.997361,0.639657,0.000000,0
73,-1.318525,-2.153907,15.579453,0.999947,0.697668,0.000000,0
74,-5.737905,-7.857398,14.175730,0.951340,0.717258,0.000000,0
75,3.929047,-4.135381,16.322667,-0.023039,0.753854,0.000000,0
76,4.828985,5.034905,13.172539,0.985068,0.695943,0.000000,0
77,-3.078919,5.470124,15.001246,0.993037,0.716225,0.000000,0
78,-5.096382,-6.783277,7.993675,0.987913,0.807114,0.000000,0
79,-1.578828,-5.633597,17.590974,-0.981475,0.717432,0.000000,1
80,6.130353,-3.069811,5.396965,-0.963814,0.804478,0.000000,1
81,-0.830000,-1.297321,19.289785,0.959684,0.671400,0.000000,0
82,5.503980,0.317258,14.655405,0.807248,0.800383,0.000000,0
83,-7.574245,-3.896966,6.899148,-0.486699,0.656144,0.000000,0
84,-4.032895,-4.899983,9.436375,0.979232,0.790762,0.000000,0
85,-7.826400,4.581831,7.089773,0.486620,0.655858,0.000000,0
86,4.241585,2.496280,13.420887,0.984751,0.700148,0.000000,0
87,-2.392063,1.603142,0.919432,0.999534,0.730527,0.000000,0
88,6.903555,7.182133,15.023370,0.341238,0.782339,0.000000,0
89,2.811979,-5.691535,6.814002,0.934840,0.726031,0.000000,0
90,-6.211695,3.814671,7.677991,0.995631,0.680412,0.000000,0
