n_evals,cid
20,1
40,1
60,0.6902492441043083
80,0.6894222143272067
100,0.6223645252886721
120,0.6148265155604088
140,0.6046114376886003
160,0.6045324998890007
180,0.6036748383612776
200,0.6017641678040568
220,0.5948903447063499
240,0.5948058342015045
260,0.5948006828393342
280,0.5932001818995493
300,0.5930139587788272
320,0.5929920525226386
340,0.5905889510292393
360,0.5905874104146778
380,0.5896898364486399
400,0.5896898364486399
420,0.5896844128263523
440,0.5896844128263523
460,0.5896695174625461
480,0.5896695174625461
500,0.5896695174625461
520,0.5896695174625461
540,0.5896695174625461
560,0.5896695174625461
580,0.5896690333117911
600,0.5896690333117911
620,0.5896690333117911
640,0.5896690333117911
660,0.5896690333117911
680,0.5896690333117911
700,0.5896690333117911
720,0.5896690333117911
740,0.5896690333117911
760,0.5896690333117911
780,0.5896690333117911
800,0.5896690333117911
820,0.5896690333117911
840,0.5896690333117911
860,0.5896690333117911
880,0.5896690333117911
900,0.5896690333117911
920,0.5896690333117911
940,0.5896690333117911
960,0.5896690333117911
980,0.5896690333117911
1000,0.5895866839295079
