Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
230,0.567227,0.782301,0.601820,-0.995522,-2.653049,-12.932554
231,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
232,0.321953,0.876071,3.904923,-0.996547,-1.106963,-9.776595
233,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
234,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
235,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
236,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
237,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
238,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
239,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
240,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
241,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
242,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
243,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
244,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
245,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
246,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
247,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
248,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104
249,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104
250,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654
251,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
252,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
253,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
254,0.422984,0.778818,0.553783,-0.890332,-2.665706,-11.421296
255,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
256,0.567227,0.782301,0.601820,-0.995522,-2.653049,-12.932554
257,0.567337,0.778893,0.602225,-0.997034,-2.653084,-10.826104
258,0.603188,0.867030,0.843709,-0.864866,-2.729576,-10.826104
259,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
260,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
261,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
262,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
263,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
264,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
265,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
266,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
267,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
268,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
269,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
270,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
271,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
272,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
273,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104
274,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104
275,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871
276,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
277,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
278,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
279,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
280,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
281,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871
282,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
283,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
284,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
285,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
286,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
287,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
288,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
289,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
290,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
291,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
292,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
293,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
294,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
295,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
296,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
297,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
298,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
299,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104
300,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104
301,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871
302,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
303,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
304,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
305,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
306,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871
307,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
308,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
309,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
310,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
311,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
312,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
313,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
314,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
315,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
316,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
317,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
318,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
319,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
320,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
321,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
322,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
323,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
324,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
325,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104
326,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104
327,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871
328,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
329,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
330,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
331,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
332,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
333,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871
334,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
335,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
336,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
337,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
338,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
339,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
340,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
341,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
342,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
343,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
344,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
345,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
346,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
347,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
348,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
349,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
350,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
351,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871
352,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
353,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
354,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
355,0.589518,0.778849,0.407050,-0.987245,-2.713423,-10.988834
356,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
357,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
358,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
359,0.321953,0.892239,3.917596,-0.998907,-1.106963,-10.988834
360,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
361,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296
362,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
363,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
364,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
365,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
366,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
367,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
368,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
369,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296
370,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
371,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296
372,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
373,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
374,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
375,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
376,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871
377,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
378,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
379,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
380,0.589518,0.778849,0.407050,-0.987245,-2.713423,-10.988834
381,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
382,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
383,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
384,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
385,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
386,0.321953,0.892239,3.917596,-0.998907,-1.106963,-10.988834
387,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204
388,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
389,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
390,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
391,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
392,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
393,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
394,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
395,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
396,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
397,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
398,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
399,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
400,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
401,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
402,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
403,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
404,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
405,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
406,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
407,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
408,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
409,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
410,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
411,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
412,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
413,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104
414,0.603188,0.887718,0.938086,-0.745949,-2.729576,-11.704562
415,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
416,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
417,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
418,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
419,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
420,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
421,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
422,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
423,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
424,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
425,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
426,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
427,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
428,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
429,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
430,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
431,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
432,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
433,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
434,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
435,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
436,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
437,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
438,0.603188,0.887718,0.938086,-0.745949,-2.729576,-11.704562
439,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
440,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
441,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
442,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
443,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
444,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
445,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
446,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
447,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
448,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
449,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
450,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
451,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
452,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
453,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
454,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
455,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
456,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
457,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
458,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000
459,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
460,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
461,0.603188,0.790694,0.191887,-0.785105,-2.724219,-9.623617
462,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
463,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
464,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
465,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
466,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
467,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
468,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
469,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
470,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
471,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
472,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
473,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
474,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
475,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
476,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
477,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
478,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
479,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
480,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
481,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
482,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
483,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
484,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
485,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
486,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554
487,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
488,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
489,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
490,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
491,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
492,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
493,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
494,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
495,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
496,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
497,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
498,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
499,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
500,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
501,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
502,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
503,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
504,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
505,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
506,0.629314,0.778891,0.113500,-0.982897,-2.804780,-8.175801
507,0.610758,0.778765,0.080372,-0.906240,-2.776134,-8.175801
508,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
509,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
510,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
511,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908
512,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
513,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
514,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
515,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
516,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
517,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
518,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
519,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
520,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
521,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
522,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
523,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
524,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
525,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
526,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
527,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
528,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
529,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
530,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
531,0.629314,0.778891,0.113500,-0.982897,-2.804780,-8.175801
532,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
533,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
534,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
535,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562
536,0.610758,0.778765,0.080372,-0.906240,-2.776134,-8.175801
537,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
538,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
539,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
540,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
541,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
542,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
543,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
544,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
545,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
546,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
547,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
548,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
549,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
550,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
551,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
552,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
553,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
554,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
555,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
556,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
557,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
558,0.629314,0.778891,0.113500,-0.982897,-2.804780,-8.175801
559,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908
560,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370
561,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
562,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
563,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
564,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
565,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
566,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
567,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
568,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
569,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
570,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
571,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
572,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
573,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
574,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
575,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
576,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
577,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
578,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
579,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
580,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
581,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
582,0.572056,0.782290,0.549886,-0.999514,-2.669211,-7.667015
583,0.564098,0.778246,0.602454,-0.999866,-2.635912,-7.667015
584,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
585,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
586,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
587,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
588,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
589,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
590,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
591,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
592,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
593,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
594,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
595,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
596,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
597,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
598,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
599,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
600,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
601,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
602,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
603,0.629314,0.778891,0.033976,-0.977398,-2.886337,-10.834027
604,0.629314,0.778891,0.094615,-0.982938,-2.804780,-9.530038
605,0.572056,0.782290,0.549886,-0.999514,-2.669211,-7.667015
606,0.564098,0.778244,0.602414,-0.999866,-2.635912,-8.789202
607,0.564098,0.778246,0.602454,-0.999866,-2.635912,-7.667015
608,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813
609,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370
610,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370
611,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654
612,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654
613,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654
614,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296
615,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554
616,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554
617,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554
618,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554
619,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871
620,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871
621,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871
622,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834
623,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562
624,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562
625,0.564098,0.778246,0.602414,-0.999866,-2.635912,-10.205998
626,0.629444,0.778893,0.114122,-0.986892,-2.804777,-10.205998
