n_evals,cid
20,0.9076920578294014
40,0.6367945069811818
60,0.5368036776614656
80,0.3796646273937337
100,0.3734378545252895
120,0.36972971434760793
140,0.3684213253066143
160,0.3663246785984098
180,0.3652928939654889
200,0.36144878014832
220,0.3609583503875515
240,0.3573569924842096
260,0.3573569924842096
280,0.3567634171467771
300,0.35609684338926667
320,0.35235850964057186
340,0.2837188102074142
360,0.2833530617493786
380,0.2833530617493786
400,0.2833297372003945
420,0.28305294519508917
440,0.2830488004709511
460,0.2830467860969723
480,0.28302855552516615
500,0.28302855552516615
520,0.28302855552516615
540,0.28177047132321675
560,0.28177047132321675
580,0.2808544888304756
600,0.2808544888304756
620,0.2808544888304756
640,0.2808544888304756
660,0.2808544888304756
680,0.2808544888304756
700,0.2808544888304756
720,0.2808544888304756
740,0.2808544888304756
760,0.2769359346753056
780,0.27687972417063794
800,0.2766727363828225
820,0.2766544097752203
840,0.27654111915999086
860,0.27654111915999086
880,0.27654111915999086
900,0.27654111915999086
920,0.27654111915999086
940,0.2764079989486967
960,0.27628027040499065
980,0.27504592108620257
1000,0.27504592108620257
