n_evals,cid
20,0.7562672739127169
40,0.692990289664033
60,0.6350199079878588
80,0.6157492052179959
100,0.5559549953459016
120,0.5071481347399406
140,0.4856287649671419
160,0.4841624410328419
180,0.47196920584866425
200,0.4719680009829144
220,0.47065198729352414
240,0.4705588309174475
260,0.4704811006174373
280,0.46944827438474035
300,0.46944827438474035
320,0.46931933412842614
340,0.46931933412842614
360,0.4675023206161036
380,0.4675023206161036
400,0.4667820976769585
420,0.4667820976769585
440,0.4666521847012569
460,0.4662341958427273
480,0.46529884635860924
500,0.46529884635860924
520,0.46529884635860924
540,0.46529884635860924
560,0.46529884635860924
580,0.46529884635860924
600,0.46529884635860924
620,0.4630187895673268
640,0.4524073796959751
660,0.4524073796959751
680,0.4523079001277109
700,0.4523079001277109
720,0.4523079001277109
740,0.4523079001277109
760,0.4523079001277109
780,0.45207806333146033
800,0.45207806333146033
820,0.45207806333146033
840,0.4520354049491643
860,0.4505466093296565
880,0.4505466093296565
900,0.44554701670286045
920,0.4455298616566302
940,0.4442016995239654
960,0.4442016995239654
980,0.4442016995239654
1000,0.4442016995239654
