Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
180,0.404751,1.232474,2.018057,-0.473901,-1.328386,0
181,0.192358,0.533446,4.130854,-0.003249,-0.782218,0
182,0.161246,0.649355,0.635267,-0.006201,-0.693389,0
183,0.576634,0.610172,1.826463,-0.000000,-1.769686,0
184,0.745604,1.443496,3.626682,-0.000000,-2.076761,0
185,0.805074,1.708605,3.079757,-0.000000,-2.281592,0
186,0.514972,0.596971,3.073508,-0.000000,-1.598206,0
187,0.961509,1.500825,3.713511,-0.000000,-2.521270,0
188,0.841613,0.971996,0.680449,-0.021632,-2.336552,0
189,0.195063,1.961606,3.854445,-0.000628,-0.862321,0
190,0.778706,0.815499,4.745069,-0.000000,-2.066451,0
191,0.733811,1.904733,4.628266,-0.000000,-1.971165,0
192,0.708018,0.769336,4.853007,-0.000000,-1.925547,0
193,0.789749,1.963454,2.044273,-0.747297,-2.140116,0
194,0.485898,0.980767,2.609068,-0.505200,-1.547001,0
195,0.794470,1.263257,0.472150,-0.424807,-1.152188,0
196,0.466952,0.733434,2.354221,-0.014830,-1.485082,0
197,0.982848,1.665565,2.418599,-0.000000,-2.740092,0
198,0.418726,1.926686,2.817602,-0.115445,-1.380103,0
199,0.354722,0.527095,1.120539,-0.918204,-1.195656,0
