n_evals,cid
20,1
40,0.8461991522774436
60,0.501281686567765
80,0.48904696064085545
100,0.48812322600371716
120,0.4468699067936133
140,0.4456960168247437
160,0.417179909011011
180,0.41419479530389514
200,0.39126754312395606
220,0.3793972260989994
240,0.3729924061324992
260,0.33680936407703166
280,0.33502403719223733
300,0.3344921918808308
320,0.33295160178196365
340,0.3282995067819795
360,0.3230263678718464
380,0.3214556056916473
400,0.32112241911642875
420,0.3207863101213557
440,0.32078000289418507
460,0.3205971384002783
480,0.32059690737725427
500,0.3203750908897538
520,0.3196121653592546
540,0.31957179057448803
560,0.319569042389417
580,0.3195687634113909
600,0.3195567296917163
620,0.3195567296917163
640,0.31941034605665
660,0.31933732875220433
680,0.3176237055495353
700,0.3176237055495353
720,0.3176237055495353
740,0.31754036230560534
760,0.31754036230560534
780,0.31753235206005576
800,0.31753235206005576
820,0.3174644890849023
840,0.3174644890849023
860,0.3174470396887505
880,0.3174470396887505
900,0.3174019744003027
920,0.3174019744003027
940,0.3174019744003027
960,0.3174019744003027
980,0.3174019744003027
1000,0.3173472563689474
