Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.775829,-6.672572,8.707296,-0.964161,0.835633,0.000000
1,-4.212983,-6.375037,11.701113,-0.998017,0.776840,0.000000
2,-7.165923,3.674823,4.196768,-0.999479,0.827179,0.000000
3,7.646087,6.632322,12.873620,-0.999475,0.836023,0.000000
4,1.081570,5.255618,6.236254,-0.972263,0.777366,0.000000
5,-7.919327,-3.241652,3.203322,-0.999965,0.840443,0.000000
6,-5.527931,-2.941924,11.535913,-0.987100,0.690655,0.000000
7,4.451622,6.863365,0.900550,-0.996283,0.715143,0.000000
8,4.888094,6.741348,3.505427,-0.979329,0.755770,0.000000
9,7.539624,-0.864650,4.566441,-0.999976,0.820696,0.000000
10,-3.660047,7.015057,11.809234,-0.997787,0.826786,0.000000
11,7.380338,5.191000,0.171199,-0.997430,0.719935,0.000000
12,-6.326340,-6.955338,4.409149,-0.965694,0.780104,0.000000
13,-6.789495,3.888910,2.738452,-0.999725,0.790980,0.000000
14,7.393497,-2.379511,4.576559,-0.999992,0.819172,0.000000
15,-7.964439,0.495623,4.027794,-0.995138,0.817566,0.000000
16,-6.856104,-3.057694,9.648468,-0.970675,0.733752,0.000000
17,6.076971,-2.908489,6.822676,-0.999987,0.801117,0.000000
18,7.646716,4.927087,0.296865,-0.997747,0.733976,0.000000
19,-1.840716,-4.650353,12.077264,-0.997864,0.757835,0.000000
20,6.717600,-6.690204,6.917830,-0.998999,0.824632,0.000000
21,7.935323,5.393628,0.404640,-0.997840,0.724712,0.000000
22,-7.091515,2.988447,3.017733,-0.999986,0.798458,0.000000
23,0.021066,-5.062683,0.071734,-0.992503,0.768921,0.000000
24,3.689018,6.001084,0.901548,-0.994430,0.730264,0.000000
25,6.963641,2.138178,4.642804,-0.994907,0.789588,0.000000
26,7.081450,5.083637,4.664613,-0.982769,0.762185,0.000000
27,7.367115,6.807379,13.382493,-0.999843,0.853411,0.000000
28,-7.077922,-6.151542,10.343219,-0.993936,0.742484,0.000000
29,-1.128685,6.784605,12.351990,-0.999991,0.834319,0.000000
30,7.722121,-1.840464,6.561894,-0.999948,0.808108,0.000000
31,-1.396814,6.925254,5.809230,-0.999964,0.794131,0.000000
32,-2.683479,-5.027962,11.593359,-0.999105,0.766373,0.000000
33,-6.900168,7.186519,5.634957,-0.999804,0.815315,0.000000
34,7.663453,-3.550622,11.462863,-0.991940,0.810339,0.000000
35,3.225628,-5.096557,0.010205,-0.995686,0.776188,0.000000
36,-5.111262,-1.936500,12.561104,-0.998716,0.751498,0.000000
37,7.609967,-7.264048,14.410817,-0.988809,0.866418,0.000000
38,4.825257,3.022107,0.136261,-0.985990,0.749580,0.000000
39,-7.008439,-7.968882,14.317718,-0.981905,0.759565,0.000000
40,-7.578332,1.941395,10.012992,-0.982439,0.753529,0.000000
41,-5.397178,0.267278,7.549818,-0.963715,0.813167,0.000000
42,2.882079,-4.116735,9.176177,-0.962641,0.747813,0.000000
43,-5.396483,1.912071,3.735283,-0.992981,0.809780,0.000000
44,5.967188,0.871713,15.873957,-0.962800,0.765693,0.000000
45,0.430094,2.545302,2.239112,-0.989170,0.744204,0.000000
46,0.915975,-7.512730,9.286764,-0.957498,0.794265,0.000000
47,-2.605846,-5.748938,1.904275,-0.995023,0.809779,0.000000
48,6.427131,4.891359,0.798829,-0.985968,0.737787,0.000000
49,0.189648,-7.850006,0.415124,-1.000000,0.788697,0.000000
50,6.863018,-1.598412,6.660285,-0.999968,0.797827,0.000000
51,-6.630552,-7.512219,10.634441,-0.985593,0.763387,0.000000
52,-7.778484,6.302060,8.371718,-0.957598,0.705301,0.000000
53,3.991023,7.115996,2.822643,-0.972857,0.700506,0.000000
54,-5.376554,-7.557821,1.872145,-0.999903,0.823162,0.000000
55,-7.001085,-4.851355,9.759226,-0.973390,0.731806,0.000000
56,6.125267,-0.374551,2.654656,-0.988303,0.737015,0.000000
57,-6.253733,-6.199238,13.240607,-0.999830,0.753331,0.000000
58,5.676814,7.512188,0.034455,-0.991745,0.729177,0.000000
59,-5.058839,-6.927376,15.706093,-0.981112,0.738573,0.000000
60,-0.048808,6.305941,3.997859,-0.999609,0.811765,0.000000
61,7.503982,1.468530,12.993573,-0.999978,0.857297,0.000000
62,7.721763,4.948862,4.932055,-0.982203,0.770616,0.000000
63,6.901487,3.008561,5.078737,-0.978436,0.779048,0.000000
64,-6.532031,-2.375689,3.283856,-0.999998,0.827426,0.000000
65,-4.019250,-6.782492,11.072985,-0.962779,0.731772,0.000000
66,7.021848,2.039961,12.605624,-0.996734,0.850145,0.000000
67,6.587071,6.701529,4.720549,-0.990018,0.741949,0.000000
68,-6.802843,-4.309026,11.374783,-0.969598,0.755633,0.000000
69,7.138790,-5.056513,11.287897,-0.977190,0.810468,0.000000
70,-6.807048,4.169113,7.921290,-0.997442,0.739448,0.000000
71,6.541052,4.972382,4.569097,-0.984110,0.763704,0.000000
72,5.727889,-3.448901,10.865074,-0.976228,0.798641,0.000000
73,-6.621247,-0.766709,0.577460,-0.999977,0.784004,0.000000
74,-7.980172,-4.597810,10.783279,-0.950718,0.769995,0.000000
75,7.353767,3.022127,1.347584,-0.974221,0.718137,0.000000
76,-5.960257,-5.845960,10.540925,-0.995267,0.756791,0.000000
77,-6.117627,-3.385813,12.018557,-0.998150,0.685589,0.000000
78,-7.590919,4.856999,1.084170,-0.975326,0.781273,0.000000
79,0.938569,5.159223,4.207639,-0.950744,0.793372,0.000000
80,-1.990875,-7.843727,9.002020,-0.996533,0.820808,0.000000
81,-3.477096,3.386178,8.177387,-0.984055,0.722108,0.000000
82,4.303628,-7.480895,15.545552,-0.999427,0.712572,0.000000
83,4.569216,5.541562,12.693269,-0.999613,0.855748,0.000000
84,7.334875,6.422837,0.413595,-0.996015,0.716999,0.000000
85,-6.875924,-4.987470,12.788154,-0.997440,0.778445,0.000000
86,7.896819,7.520247,13.339687,-0.999430,0.851334,0.000000
87,-2.577326,7.657871,6.011720,-0.999984,0.808703,0.000000
88,-5.158156,-2.643241,8.298808,-0.956334,0.821600,0.000000
89,-2.212781,-3.351689,12.121761,-0.991446,0.735371,0.000000
90,3.881098,3.447310,11.680987,-0.977387,0.834115,0.000000
91,6.321351,-3.160532,4.643035,-0.999986,0.841176,0.000000
92,5.213281,3.077149,3.407606,-0.989753,0.720382,0.000000
93,-4.236264,2.903511,0.587642,-0.968624,0.773064,0.000000
94,-1.883144,7.265213,10.288357,-0.998295,0.811292,0.000000
95,1.938566,-6.585180,11.181328,-0.962430,0.757843,0.000000
96,-4.263350,1.874840,0.734512,-0.980735,0.763399,0.000000
97,2.334017,-7.339343,1.625339,-0.999997,0.804105,0.000000
98,6.838504,3.060238,3.452094,-0.994143,0.731389,0.000000
99,-7.750092,0.293231,9.978150,-0.972473,0.718647,0.000000
100,1.618567,3.759153,2.042868,-0.995180,0.716641,0.000000
101,-2.423308,3.333027,7.756966,-0.969400,0.742000,0.000000
102,6.665729,3.390773,2.613094,-0.993319,0.732773,0.000000
103,2.846241,6.833448,1.756433,-0.994246,0.733300,0.000000
104,5.547282,1.196126,12.840223,-0.971420,0.829284,0.000000
105,2.150249,-7.182693,0.044784,-0.999997,0.796051,0.000000
106,5.757127,2.921870,12.211311,-0.963653,0.841851,0.000000
107,6.196804,-0.421684,12.582110,-0.998948,0.835364,0.000000
108,5.471187,7.717200,13.116588,-0.999930,0.853944,0.000000
109,7.336888,6.916985,11.619490,-0.999781,0.862958,0.000000
110,-7.830103,-7.948113,9.264989,-0.980394,0.809724,0.000000
111,-4.037265,-7.660432,2.313015,-0.999976,0.831255,0.000000
112,5.942189,7.840794,13.281582,-0.999981,0.863372,0.000000
113,-6.887856,6.081330,6.234548,-0.971889,0.826667,0.000000
114,-3.544783,7.318117,9.991987,-0.989263,0.815354,0.000000
115,2.238963,5.966515,1.594002,-0.991875,0.730478,0.000000
116,-7.750321,6.742677,3.607286,-0.999874,0.826088,0.000000
117,-5.687257,5.816598,5.929032,-0.977774,0.812293,0.000000
118,6.849458,3.905660,5.377588,-0.966007,0.765341,0.000000
119,1.841588,7.559981,5.957394,-0.999564,0.787069,0.000000
120,4.239646,-5.473891,15.812685,-0.995500,0.726390,0.000000
121,5.745150,0.506104,16.218999,-0.974012,0.760100,0.000000
122,3.354455,-5.570672,0.464940,-0.997909,0.777675,0.000000
123,-6.960964,-4.932383,13.356402,-0.997007,0.771330,0.000000
124,-6.555139,1.738341,3.159300,-0.999997,0.797255,0.000000
125,-6.706569,4.832204,0.971709,-0.969718,0.780621,0.000000
126,4.621611,3.674875,0.506699,-0.980162,0.708807,0.000000
127,1.606346,5.713301,2.294678,-0.990607,0.726118,0.000000
128,-2.932046,-7.031548,13.346038,-0.980396,0.706502,0.000000
129,5.143136,-5.765851,5.289229,-0.998725,0.821213,0.000000
130,7.245223,-0.682934,15.774600,-0.995570,0.739703,0.000000
131,-5.602101,-0.685038,2.995662,-0.999997,0.811223,0.000000
132,6.321075,-1.217108,3.082975,-0.986251,0.751385,0.000000
133,-1.570969,-4.408307,11.505408,-0.995869,0.752600,0.000000
134,-7.174605,2.660906,2.717060,-0.999994,0.795066,0.000000
135,-4.715265,-7.627892,11.376588,-0.974865,0.736380,0.000000
136,-7.883519,-6.945568,5.458668,-0.990698,0.787889,0.000000
137,5.287344,-0.877676,5.116844,-0.994902,0.815766,0.000000
138,6.152906,-0.185992,7.178706,-0.999964,0.802382,0.000000
139,7.899279,3.521707,4.665658,-0.976988,0.775745,0.000000
140,-5.296959,-1.926254,2.830418,-0.992102,0.808454,0.000000
141,3.410169,-5.395555,5.088172,-0.992131,0.814641,0.000000
142,-6.179254,-0.563046,8.173776,-0.986426,0.811601,0.000000
143,7.359885,-6.301341,5.482448,-0.999972,0.823917,0.000000
144,-3.707037,4.790145,4.189939,-0.988480,0.830249,0.000000
145,-4.839350,-4.053717,13.382998,-0.999801,0.745955,0.000000
146,7.002567,-7.208332,16.006417,-0.999707,0.708265,0.000000
147,0.181680,-4.505784,10.287527,-0.950429,0.747894,0.000000
148,3.572584,0.502118,2.622675,-0.995542,0.731458,0.000000
149,-6.587283,-7.912747,7.665535,-0.963133,0.811723,0.000000
150,0.838225,-7.718585,1.518503,-1.000000,0.807920,0.000000
151,5.164047,-6.511151,15.999920,-0.999790,0.713851,0.000000
152,2.144801,2.785475,1.934901,-0.993904,0.726749,0.000000
153,0.927672,1.909240,2.222311,-0.971390,0.737020,0.000000
154,4.505781,5.987732,2.353934,-0.992459,0.728838,0.000000
155,5.462676,-1.977822,6.922869,-0.999669,0.810991,0.000000
156,-2.121660,-7.593154,9.175389,-0.995922,0.825520,0.000000
157,0.284931,-7.592095,0.106366,-1.000000,0.784749,0.000000
158,5.414034,-7.701475,9.339047,-0.992312,0.729593,0.000000
159,5.027641,6.617029,12.418518,-0.995870,0.843588,0.000000
160,-5.728296,-2.286165,13.332459,-0.996236,0.761639,0.000000
161,-5.825602,1.321723,2.734326,-0.999995,0.800662,0.000000
162,-5.187953,-2.027687,8.311258,-0.954394,0.820594,0.000000
163,1.734215,1.692585,1.507136,-0.950537,0.735227,0.000000
