n_evals,cid
20,1
40,0.5571623345467751
60,0.5403081376531953
80,0.45224764725973
100,0.44992442788801107
120,0.4478196264943251
140,0.44547702805244355
160,0.44530084344753845
180,0.41022891678940476
200,0.4026534012875164
220,0.3981080018531773
240,0.3965627590088468
260,0.396425348458619
280,0.39612956249783726
300,0.384283035623601
320,0.38389864600738904
340,0.37963056528550604
360,0.37874576422551576
380,0.37844359986301834
400,0.37823127189730865
420,0.3782171867424476
440,0.377982235096642
460,0.3779819878210876
480,0.3779319571966581
500,0.3779319571966581
520,0.3778793967191398
540,0.37728254444661075
560,0.37728254444661075
580,0.3772202290218343
600,0.3772202290218343
620,0.3769304047448927
640,0.3769304047448927
660,0.3769304047448927
680,0.376837806769509
700,0.376837806769509
720,0.376837806769509
740,0.376837806769509
760,0.376837806769509
780,0.376837806769509
800,0.376815416441982
820,0.376815416441982
840,0.376815416441982
860,0.3767837383890566
880,0.3767837383890566
900,0.3767837383890566
920,0.3767837383890566
940,0.3767837383890566
960,0.3767837383890566
980,0.3767837383890566
1000,0.3767837383890566
