n_evals,cid
20,0.3866535141106671
40,0.30552274405085295
60,0.27369300601562
80,0.2730397162031016
100,0.2677003395254037
120,0.2676802629459669
140,0.26694061219760384
160,0.26389329452539434
180,0.263309377788373
200,0.26237269881638103
220,0.26191552027838516
240,0.26189008496602373
260,0.26129674410600523
280,0.2602402719990512
300,0.2601560528001414
320,0.26008657413041913
340,0.2599806889333624
360,0.25997940795769864
380,0.25996215681940743
400,0.25996215681940743
420,0.2599008993347276
440,0.2599008993347276
460,0.25989379908083843
480,0.25989306617276353
500,0.25989306617276353
520,0.25989306617276353
540,0.25989306617276353
560,0.25989306617276353
580,0.25989306617276353
600,0.25989306617276353
620,0.25984715880666986
640,0.25984715880666986
660,0.25984715880666986
680,0.25984715880666986
700,0.25984715880666986
720,0.25984715880666986
740,0.25984679939720157
760,0.25984679939720157
780,0.25984679939720157
800,0.2598439664593929
820,0.2598439664593929
840,0.2598439664593929
860,0.2598439664593929
880,0.2598439664593929
900,0.2598439664593929
920,0.2598439664593929
940,0.2598439664593929
960,0.2598439664593929
980,0.2598439664593929
1000,0.2598439664593929
