n_evals,cid
20,0.3479059488363217
40,0.2820022107492476
60,0.2500938381123253
80,0.23909314505142995
100,0.2303818910349582
120,0.22977055519840509
140,0.2278872107247319
160,0.22655041103714624
180,0.2263298375837617
200,0.2260550890388708
220,0.225993828062877
240,0.22578194849721137
260,0.22578178243009753
280,0.22569720912046248
300,0.22569720912046248
320,0.2256687282243045
340,0.2256687282243045
360,0.22566569251083615
380,0.2256496447335453
400,0.22558687664324334
420,0.22517434304744224
440,0.22516477086813055
460,0.22516477086813055
480,0.22516477086813055
500,0.2251630051868766
520,0.2251630051868766
540,0.22506434167158507
560,0.22504057873900532
580,0.22504057873900532
600,0.22504057873900532
620,0.2247106015339119
640,0.22470847384831333
660,0.22470847384831333
680,0.22470847384831333
700,0.22470847384831333
720,0.22470847384831333
740,0.22470847384831333
760,0.22470847384831333
780,0.22470847384831333
800,0.22470847384831333
820,0.22470847384831333
840,0.22470847384831333
860,0.2247025340390851
880,0.2247025340390851
900,0.2247025340390851
920,0.2247025340390851
940,0.2247025340390851
960,0.2247025340390851
980,0.2247025340390851
1000,0.2247025340390851
