n_evals,cid
20,1
40,0.5922849690236445
60,0.46742234599148025
80,0.4377333141730233
100,0.4286226152201482
120,0.4281559667095281
140,0.42809430560197637
160,0.4258576602980494
180,0.4258539387016216
200,0.4258539387016216
220,0.42121709961717096
240,0.42112789401924144
260,0.42111923436974397
280,0.4210809825561966
300,0.4210809825561966
320,0.4208966240232804
340,0.42047008023662624
360,0.42039586707586873
380,0.4203953872752818
400,0.4203953872752818
420,0.4203953872752818
440,0.4203946845796988
460,0.4203946845796988
480,0.4203946845796988
500,0.42036722556360356
520,0.4203288353858225
540,0.4203288353858225
560,0.4203288353858225
580,0.42032842857390124
600,0.420318526306032
620,0.420318526306032
640,0.420318526306032
660,0.420318526306032
680,0.4203047941156855
700,0.4203047941156855
720,0.4203047941156855
740,0.4203047941156855
760,0.4203047941156855
780,0.4203047941156855
800,0.4203047941156855
820,0.4203047941156855
840,0.4203047941156855
860,0.4203047941156855
880,0.4203047941156855
900,0.4203047941156855
920,0.4203047941156855
940,0.4203047941156855
960,0.4203047941156855
980,0.4203047941156855
1000,0.4203047941156855
