n_evals,cid
20,0.5136595462966383
40,0.463818444198217
60,0.37939171544719374
80,0.35429618542782754
100,0.353582091754963
120,0.3531246076829776
140,0.35307817275079223
160,0.35307541447408075
180,0.353034566936807
200,0.3529887549240637
220,0.35290269341757946
240,0.35289437546474184
260,0.35289333136413065
280,0.35289287689565935
300,0.3524859934464264
320,0.35247760028175246
340,0.35247760028175246
360,0.35236677101832964
380,0.35217660758087027
400,0.35217660758087027
420,0.35216737804046233
440,0.35216737804046233
460,0.35216737804046233
480,0.35216737804046233
500,0.35216737804046233
520,0.3521641253927213
540,0.3521641253927213
560,0.3521641253927213
580,0.3521641253927213
600,0.3521641253927213
620,0.352163127045711
640,0.352163127045711
660,0.352163127045711
680,0.352163127045711
700,0.352163127045711
720,0.352163127045711
740,0.352163127045711
760,0.352163127045711
780,0.3520664669565105
800,0.3520664669565105
820,0.3520664669565105
840,0.3520664669565105
860,0.3520664669565105
880,0.3520664669565105
900,0.3520664669565105
920,0.3520664669565105
940,0.3520506585210604
960,0.35200295107542107
980,0.35200295107542107
1000,0.35200295107542107
