Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.741608,1.162273,9.278092,-0.993855,0.789741,0.000000
1,4.839597,-4.479238,8.852447,-0.999143,0.748547,0.000000
2,-6.977076,7.061240,14.041099,-0.953316,0.626263,0.000000
3,7.096211,-5.818044,10.676038,-0.999978,0.685728,0.000000
4,4.316097,-5.689239,2.280261,-0.967956,0.744621,0.000000
5,4.000490,6.295311,6.074818,-0.985641,0.766963,0.000000
6,5.036628,-6.256732,8.523442,-0.985787,0.777179,0.000000
7,-6.473842,6.393918,5.815152,-0.999660,0.784894,0.000000
8,-4.167157,7.407466,6.083753,-0.999904,0.776238,0.000000
9,-6.695412,3.150046,3.192492,-0.991361,0.746496,0.000000
10,4.445818,-6.179608,1.916393,-0.982218,0.747110,0.000000
11,3.822720,-5.825932,3.910847,-0.994139,0.776128,0.000000
12,3.661221,-2.336274,10.981814,-0.984560,0.655166,0.000000
13,-4.430850,6.887664,9.537441,-0.999999,0.663949,0.000000
14,4.770296,-7.377097,1.767623,-0.996376,0.749121,0.000000
15,-7.667256,7.655565,17.687480,-0.999902,0.755574,0.000000
16,5.282296,-6.723395,7.000760,-0.995573,0.786430,0.000000
17,6.371851,-0.190177,9.012130,-0.999920,0.772646,0.000000
18,-7.726583,2.600854,5.962239,-0.968174,0.795282,0.000000
19,-6.030382,5.132790,5.716146,-0.996567,0.785900,0.000000
20,-6.178931,-0.184813,5.231590,-0.970136,0.794346,0.000000
21,-5.003819,6.391597,7.913917,-0.999992,0.764546,0.000000
22,-0.274297,5.922280,5.893507,-0.989049,0.757734,0.000000
23,4.446667,-1.086758,7.271081,-0.955595,0.759745,0.000000
24,2.917882,6.713687,13.679151,-0.966427,0.611808,0.000000
25,3.017754,-6.797401,1.969710,-0.993169,0.747894,0.000000
26,7.994262,-0.637421,7.200316,-0.996302,0.785346,0.000000
27,-4.900934,4.827605,5.966451,-0.997472,0.792400,0.000000
28,4.517530,-2.993960,11.178891,-0.999717,0.676784,0.000000
29,7.869628,5.078257,6.775221,-0.962156,0.748966,0.000000
30,1.616797,-6.046274,3.659741,-0.970327,0.785889,0.000000
31,4.811453,-6.653965,4.026563,-0.998530,0.770723,0.000000
32,6.790602,-1.934926,11.070245,-0.999982,0.638794,0.000000
33,5.710131,-2.831054,11.421100,-0.999999,0.646593,0.000000
34,3.846834,-3.429510,11.461327,-0.972878,0.662115,0.000000
35,4.897768,5.157930,11.080364,-0.993019,0.622364,0.000000
36,-5.491432,7.165405,8.119811,-0.999994,0.771770,0.000000
37,7.838161,-3.587322,15.209548,-0.954543,0.627535,0.000000
38,6.139528,-2.628014,6.855794,-0.999981,0.784220,0.000000
39,-7.403115,6.416898,2.586706,-0.966135,0.725296,0.000000
40,6.067174,-3.883587,8.746592,-0.999999,0.775192,0.000000
41,-7.552051,6.502669,16.432866,-0.987665,0.703891,0.000000
42,7.756280,-6.705986,10.689120,-0.999964,0.685616,0.000000
43,1.245136,7.402265,6.359196,-0.991717,0.771533,0.000000
44,-2.975420,-7.123429,3.636391,-0.993914,0.804838,0.000000
45,-7.682520,1.608175,2.596823,-0.998743,0.727336,0.000000
46,4.528344,-5.970339,1.892902,-0.980996,0.746598,0.000000
47,-1.713114,7.522393,14.168100,-0.968808,0.652771,0.000000
48,-5.924623,4.488319,2.659472,-0.979962,0.746462,0.000000
49,-7.131683,0.732481,5.217413,-0.987026,0.796168,0.000000
50,0.445600,6.985031,14.006367,-0.995913,0.619650,0.000000
51,4.676038,-0.205185,8.960672,-0.999993,0.751765,0.000000
52,7.328264,-1.059137,11.448824,-0.974709,0.615863,0.000000
53,-2.993230,-7.365570,3.948080,-0.997214,0.806479,0.000000
54,-7.432805,2.335403,3.100489,-0.997401,0.744151,0.000000
55,-2.156786,7.842660,9.694087,-0.999872,0.650320,0.000000
56,-7.046606,6.866571,5.647248,-0.999570,0.795234,0.000000
57,4.319450,-3.798123,11.313825,-0.995238,0.682861,0.000000
58,-5.653872,5.624279,10.078485,-0.985682,0.687451,0.000000
59,3.736396,-1.218399,9.319495,-0.999145,0.746641,0.000000
60,-7.696828,-7.877332,6.419997,-0.954834,0.753901,0.000000
61,5.790925,-3.355863,6.776613,-0.999960,0.791718,0.000000
62,7.457142,-2.900759,11.457231,-0.999995,0.656727,0.000000
63,-1.998826,4.138662,8.375269,-0.999703,0.758180,0.000000
64,-4.720828,6.178159,10.469889,-0.999979,0.686870,0.000000
65,7.487816,-1.060803,11.108636,-0.954376,0.618594,0.000000
66,4.218223,-0.974099,10.583200,-0.999781,0.641244,0.000000
67,6.831447,1.847828,14.768269,-0.992676,0.621176,0.000000
68,4.577273,6.681874,10.146958,-0.974971,0.632614,0.000000
69,6.684869,0.092619,7.266114,-0.990663,0.760814,0.000000
