Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
149,0.369142,1.630019,3.864616,-0.275785,-0.064180,0
150,0.861409,0.585538,4.955737,-0.000000,-2.441542,0
151,0.436108,1.889960,1.053422,-0.001637,-1.454222,0
152,0.679136,1.156916,1.433364,-0.356750,-0.159323,0
153,0.637378,0.756064,4.685834,-0.000000,-1.814884,0
154,0.706097,1.240146,4.373177,-0.000000,-1.928647,0
155,0.946799,1.069650,0.605800,-0.013029,-2.722509,0
156,0.920719,1.775728,2.645611,-0.000000,-2.526818,0
157,0.194420,1.741752,3.501933,-0.000574,-0.861574,0
158,0.989287,1.815456,1.996274,-0.000000,-2.816545,0
159,0.352115,1.031545,0.118489,-0.007377,-1.227608,0
160,0.944746,1.921014,1.567273,-0.021091,-2.715465,0
161,0.120137,0.842676,2.279610,-0.000575,-0.626509,0
162,0.549776,1.565867,3.357674,-0.086767,-1.692151,0
163,0.713788,0.710770,4.544970,-0.000000,-1.935237,0
164,0.802104,0.850919,3.801358,-0.000000,-2.110239,0
165,0.391403,1.364344,2.266064,-0.200165,-1.306917,0
166,0.666416,1.076383,4.395330,-0.000000,-1.854781,0
167,0.557823,1.186715,1.668638,-0.575513,-1.034594,0
168,0.163785,0.858053,1.991587,-0.002008,-0.746176,0
169,0.860324,1.058075,1.964717,-0.000000,-2.336215,0
170,0.292718,1.707965,0.202524,-0.000015,-1.177008,0
171,0.236130,1.517597,3.750278,-0.008801,-0.935592,0
172,0.522424,1.362558,1.104378,-0.287102,-1.629667,0
173,0.960899,1.597565,4.881103,-0.000000,-2.775045,0
174,0.997523,0.924751,4.629634,-0.000000,-2.910818,0
175,0.942666,0.917030,1.270378,-0.000000,-2.708152,0
176,0.177313,1.694699,2.896923,-0.000121,-0.838164,0
177,0.518047,1.698673,0.776104,-0.009246,-1.638536,0
178,0.144407,1.797731,2.750291,-0.000029,-0.765468,0
179,0.644329,1.411328,4.839686,-0.000000,-1.821990,0
180,0.782048,0.630106,4.213096,-0.000000,-2.077439,0
181,0.560415,0.637511,4.077423,-0.000000,-1.695992,0
182,0.779037,0.782086,3.531219,-0.000000,-2.076049,0
183,0.979777,0.529746,3.210131,-0.000000,-2.592080,0
184,0.355054,1.375043,2.875798,-0.255938,-1.204346,0
185,0.119829,0.973262,3.675201,-0.000885,-0.600281,0
186,0.630143,1.703501,1.731983,-0.134445,-0.006614,0
187,0.213682,1.272213,4.751677,-0.055741,-0.826029,0
188,0.132243,1.254821,4.987518,-0.001979,-0.639905,0
189,0.924606,1.931682,1.662416,-0.009544,-2.644612,0
190,0.901578,1.651472,2.064475,-0.000000,-2.510748,0
191,0.337003,1.898310,0.911908,-0.000114,-1.237773,0
192,0.993400,0.785336,3.782332,-0.000000,-2.628223,0
193,0.501232,1.333709,2.577156,-0.543337,-1.087169,0
194,0.466693,1.751788,0.664852,-0.001620,-1.518117,0
195,0.553493,1.556807,3.068002,-0.899851,-1.705066,0
196,0.232890,1.438459,0.632167,-0.000027,-1.005961,0
197,0.838993,1.495128,2.340333,-0.000000,-2.268827,0
198,0.585587,1.362415,2.657114,-0.676905,-1.773529,0
199,0.420616,1.347191,4.830911,-0.000165,-1.371984,0
