Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
67,0.637796,0.682797,2.602996,-0.000000,-1.895964,0
68,0.922250,1.019651,0.518500,-0.021994,-2.637062,0
69,0.578669,0.770363,0.341597,-0.978646,-2.685609,1
70,0.383103,1.511380,2.573937,-0.131357,-1.281104,0
71,0.826352,0.828918,1.585692,-0.000000,-2.256421,0
72,0.759497,1.943733,0.338674,-0.047843,-2.106836,0
73,0.507938,1.793140,3.340101,-0.980234,-1.579016,0
74,0.746507,1.762500,2.070661,-0.928522,-2.082901,1
75,0.139866,1.651459,3.110508,-0.000057,-0.735884,0
76,0.971294,0.790350,3.786961,-0.000000,-2.562306,0
77,0.145934,1.043146,1.761911,-0.000170,-0.728385,0
78,0.800954,0.619143,4.139796,-0.000000,-2.110763,0
79,0.386494,0.648982,0.496454,-0.432596,-0.001109,0
80,0.532990,1.928004,2.779153,-0.190025,-0.010683,0
81,0.933243,1.571919,2.898957,-0.000000,-2.485387,0
82,0.165604,1.945209,0.623566,-0.000001,-0.931557,0
83,0.656788,0.837381,4.194954,-0.000000,-1.838369,0
84,0.877554,0.712033,1.168040,-0.000000,-2.435935,0
85,0.847079,1.769971,2.318704,-0.000000,-2.321915,0
86,0.640757,0.591408,0.628789,-0.000030,-1.907781,0
87,0.556686,1.198029,3.469592,-0.000003,-1.703521,0
88,0.743055,0.814797,0.236648,-0.451858,-0.039406,0
89,0.109299,1.039049,0.596317,-0.000009,-0.696094,0
90,0.381937,0.974700,3.089827,-0.911645,-1.264542,0
91,0.271619,0.501187,3.025422,-0.227412,-0.990329,0
92,0.145734,1.488155,0.064648,-0.000001,-0.880579,0
93,0.276012,1.520575,4.072218,-0.077638,-0.996921,0
94,0.535912,0.821278,2.083350,-0.007119,-1.676854,0
95,0.414712,1.979540,1.866726,-0.006054,-1.380262,0
96,0.570381,0.682755,1.622775,-0.000070,-1.753991,0
97,0.148219,1.163093,0.897177,-0.000019,-0.795668,0
98,0.679117,1.660042,3.328608,-0.000000,-1.986790,0
99,0.105667,0.687602,2.748319,-0.000725,-0.539322,0
100,0.457074,1.392001,3.398899,-0.997981,-1.472437,0
101,0.274345,1.094839,0.997826,-0.002130,-1.056991,0
102,0.793233,1.918812,0.805080,-0.087484,-0.101032,0
103,0.661787,1.263313,1.480081,-0.351715,-0.136166,0
104,0.660934,1.973814,3.238865,-0.000210,-1.934319,0
105,0.743726,0.772088,4.330881,-0.000000,-1.976808,0
106,0.355125,0.586620,0.987310,-0.498590,-0.880352,0
107,0.987542,1.806498,2.998240,-0.000000,-2.618222,0
108,0.792903,1.922012,0.913909,-0.086827,-0.099095,0
109,0.787118,1.012279,2.636070,-0.000000,-2.190270,0
110,0.889720,0.709182,2.253097,-0.000000,-2.518608,0
111,0.958309,0.720666,0.204622,-0.000000,-2.762580,0
112,0.391091,1.109657,0.749144,-0.033524,-1.306860,0
113,0.277788,0.932555,4.793411,-0.812619,-0.982421,0
114,0.298196,0.863116,2.571820,-0.301573,-0.015831,0
115,0.120170,0.776302,4.300214,-0.001416,-0.608676,0
116,0.369329,1.353657,1.703695,-0.023012,-1.269076,0
117,0.553820,1.782905,3.084540,-0.969737,-1.705981,0
118,0.309224,1.690644,2.443588,-0.004337,-1.127781,0
119,0.418075,0.813966,3.168212,-0.029401,-1.375240,0
120,0.687877,1.461567,3.347203,-0.000000,-2.005742,0
121,0.210063,1.489132,0.724212,-0.000013,-0.982355,0
122,0.681255,1.101114,2.733279,-0.000000,-1.989506,0
123,0.626305,1.204318,1.671446,-0.367117,-0.022520,0
124,0.284633,1.418774,2.876025,-0.015699,-1.050615,0
125,0.895360,1.625857,2.050241,-0.000000,-2.490550,0
126,0.735198,1.397385,4.512050,-0.000000,-1.968836,0
127,0.690584,0.634295,3.334883,-0.000000,-1.899290,0
128,0.524419,1.456632,0.406281,-0.014639,-1.655111,0
129,0.142851,1.634812,4.348640,-0.000382,-0.704448,0
130,0.951303,1.909302,3.090435,-0.000000,-2.513351,0
131,0.301508,0.757016,1.948344,-0.326396,-0.694596,0
132,0.500603,1.654929,2.646369,-0.193937,-0.003903,0
133,0.962305,1.867344,3.818896,-0.000000,-2.522085,0
134,0.350236,0.922812,1.082392,-0.290800,-1.185832,0
135,0.438486,0.788674,1.886602,-0.960888,-2.359861,1
136,0.159000,1.278681,1.764597,-0.000055,-0.810470,0
137,0.961019,1.292540,2.963033,-0.000000,-2.526265,0
138,0.415004,1.551314,1.925292,-0.045190,-1.375290,0
139,0.790159,1.190713,2.854633,-0.000000,-2.201828,0
140,0.124391,1.002222,0.742110,-0.000023,-0.724746,0
141,0.308850,1.517522,2.152657,-0.004650,-1.126930,0
142,0.835949,1.881465,1.408686,-0.224119,-3.459526,0
143,0.542665,1.126195,4.756249,-0.000000,-1.660430,0
144,0.907767,0.587707,2.075663,-0.000000,-2.512817,0
145,0.531082,1.653620,3.402004,-0.475877,-1.657972,0
146,0.534087,1.249431,3.019657,-0.094077,-1.669426,0
147,0.949156,0.845571,0.101374,-0.001653,-2.730923,0
148,0.785198,0.561567,1.274363,-0.000000,-2.123498,0
149,0.610773,0.745186,2.210089,-0.000000,-1.840783,0
150,0.154322,1.641228,1.437420,-0.000007,-0.846877,0
151,0.802405,0.576275,1.288869,-0.000000,-2.177302,0
152,0.818266,0.535789,1.416635,-0.000000,-2.231571,0
153,0.150997,0.835255,4.949151,-0.006553,-0.668332,0
154,0.204669,1.987570,3.268867,-0.000290,-0.913989,0
155,0.594283,1.038405,1.253162,-0.352093,-0.023653,0
156,0.787534,1.552476,2.945467,-0.000000,-2.212735,0
157,0.353417,1.758061,2.998179,-0.050969,-1.203114,0
158,0.556392,1.832944,2.353785,-0.155933,-0.078375,0
159,0.783029,1.135555,1.986203,-0.000000,-2.116938,0
160,0.615431,1.561255,0.446687,-0.051053,-1.866073,0
161,0.808741,0.750134,3.498260,-0.000000,-2.128689,0
162,0.209839,0.810678,1.597228,-0.016463,-0.831132,0
163,0.427780,1.905822,4.128020,-0.327106,-0.285594,0
164,0.885061,1.777839,3.098116,-0.000000,-2.520959,0
165,0.357742,0.537580,3.791614,-0.000000,-1.182969,0
166,0.880284,0.945481,2.023990,-0.000000,-2.399611,0
167,0.321100,0.553032,3.141470,-0.009497,-1.106169,0
168,0.276293,1.070889,1.725497,-0.013431,-1.023589,0
169,0.290985,1.581224,3.025805,-0.012475,-1.070699,0
170,0.966759,1.086073,2.473360,-0.000000,-2.559039,0
171,0.383264,0.761086,3.587243,-0.002082,-1.275114,0
172,0.126268,1.062310,1.923205,-0.000094,-0.667777,0
173,0.109637,0.585594,1.739742,-0.000872,-0.549113,0
174,0.539735,0.604789,4.980752,-0.000000,-1.546152,0
175,0.440209,1.847394,2.176336,-0.050293,-1.446709,0
176,0.654707,1.075598,2.570184,-0.000001,-1.933329,0
177,0.144915,1.317949,2.216476,-0.000055,-0.749687,0
178,0.891526,0.854135,2.697587,-0.000000,-2.513386,0
179,0.907158,1.041880,1.423745,-0.000000,-2.540792,0
180,0.617523,1.000122,3.234505,-0.000000,-1.855068,0
181,0.788345,1.955938,1.969269,-0.993981,-2.135138,1
182,0.459091,0.642888,3.094565,-0.000000,-1.466411,0
183,0.687889,1.470274,4.769203,-0.000000,-1.884261,0
184,0.398805,1.721293,1.310725,-0.002714,-1.365345,0
185,0.132243,1.549245,1.602833,-0.000007,-0.776153,0
186,0.385049,1.876301,1.847384,-0.003826,-1.312807,0
187,0.349597,1.764331,0.138945,-0.000034,-1.305318,0
188,0.770476,1.106343,0.496538,-0.296333,-0.044283,0
189,0.355517,0.735676,1.035558,-0.492896,-0.189457,0
190,0.831889,1.923584,2.128568,-0.002740,-2.283207,0
191,0.258959,1.367879,1.354583,-0.000340,-1.032667,0
192,0.659576,0.676828,4.684982,-0.000000,-1.840192,0
193,0.968753,1.667840,3.411722,-0.000000,-2.549256,0
194,0.334091,1.089387,4.309864,-0.554166,-0.011107,0
195,0.966932,1.112743,4.063307,-0.000000,-2.543128,0
196,0.814886,0.667200,0.904000,-0.000000,-2.223388,0
197,0.201268,1.800970,4.496659,-0.003428,-0.845994,0
198,0.563727,1.478041,4.378021,-0.000000,-1.730379,0
199,0.538402,1.107833,1.949477,-0.402057,-0.025146,0
