Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.166247,-6.212194,14.494772,-0.985736,0.687509,0.000000
1,-1.540455,7.845581,5.691661,-0.999644,0.794618,0.000000
2,2.377976,3.728692,2.458810,-0.882320,0.680725,0.000000
3,-5.475674,7.186567,15.955066,-0.999190,0.794377,0.000000
4,2.505838,-5.108444,12.720008,-0.744307,0.714308,0.000000
5,-2.893331,-1.565831,14.740610,-0.946152,0.670806,0.000000
6,2.241349,3.321126,3.493420,-0.878424,0.674820,0.000000
7,-3.888287,-3.823681,8.126582,-0.743914,0.781966,0.000000
8,-4.366062,2.298017,20.896372,-0.835104,0.677096,0.000000
9,5.861218,-2.951690,14.859332,-0.995824,0.792454,0.000000
10,-0.510314,7.269703,15.723729,-0.999972,0.814688,0.000000
11,7.989968,-7.727560,18.941932,-0.999962,0.750226,0.000000
12,-7.553367,0.569153,4.485569,-0.991238,0.803255,0.000000
13,5.366845,6.203821,5.097199,-0.979760,0.697628,0.000000
14,-5.624648,6.282896,19.324146,-0.765061,0.806248,0.000000
15,-5.773629,-5.484335,2.931414,-0.997276,0.808091,0.000000
16,0.705311,7.978373,20.757162,-0.779914,0.748492,0.000000
17,-3.449383,-6.954184,17.643931,-0.997697,0.768044,0.000000
18,-7.575730,-6.388381,15.847064,-0.994370,0.720868,0.000000
19,-7.683149,-7.516197,16.653572,-0.964588,0.746594,0.000000
20,6.053336,-5.697617,13.141121,-0.958542,0.709521,0.000000
21,7.946419,-7.422287,13.199435,-0.999754,0.722034,0.000000
22,7.894888,-3.736251,4.833117,-0.999999,0.785867,0.000000
23,2.407048,4.978830,2.039547,-0.802532,0.696373,0.000000
24,4.361016,-1.050809,3.026714,-0.926769,0.690657,0.000000
25,-6.361345,4.139269,2.735551,-0.999952,0.778316,0.000000
26,0.634389,6.615597,14.137729,-0.876699,0.812174,0.000000
27,-1.630492,5.396362,1.534842,-0.879840,0.673538,0.000000
28,-2.147251,-3.222542,16.282669,-0.725360,0.685770,0.000000
29,-7.283475,5.396125,19.182557,-0.996928,0.814443,0.000000
30,-4.738342,-3.339322,15.618782,-0.981051,0.671780,0.000000
31,1.449621,-6.798082,2.400364,-0.999892,0.783647,0.000000
32,-4.525192,-2.965603,16.024122,-0.959526,0.666667,0.000000
33,-6.943533,-2.934769,15.362600,-0.722183,0.681590,0.000000
34,-2.784408,-4.311426,9.120350,-0.939428,0.790391,0.000000
35,5.640468,-6.278437,2.181246,-0.995020,0.774926,0.000000
36,5.617902,5.636044,4.336817,-0.991641,0.714969,0.000000
37,0.978561,-2.552421,13.707231,-0.834677,0.681887,0.000000
38,5.729332,-7.741423,2.045212,-0.999841,0.779276,0.000000
39,-5.238594,-6.428979,8.818418,-0.938562,0.799671,0.000000
40,-0.239135,-3.574357,19.547428,-0.874737,0.682555,0.000000
41,-1.890030,4.013154,1.999072,-0.810904,0.694865,0.000000
42,4.194080,-2.120081,4.781879,-0.938172,0.774332,0.000000
43,7.849640,-2.235263,17.236980,-0.999999,0.816119,0.000000
44,7.551037,-3.816807,15.402155,-0.989923,0.831941,0.000000
45,4.332380,-7.687564,4.619697,-0.998065,0.811966,0.000000
46,6.919444,-3.122604,19.023892,-0.736250,0.738365,0.000000
47,-4.778045,-3.344238,1.701924,-0.805479,0.783220,0.000000
48,-5.271779,5.366946,5.754943,-0.866418,0.780926,0.000000
49,6.546138,-7.247977,19.942043,-0.984518,0.645778,0.000000
50,-1.126336,-7.614666,14.510067,-0.744791,0.656127,0.000000
51,-0.929132,7.362373,14.496420,-0.999231,0.831225,0.000000
52,1.466100,2.221591,2.418313,-0.920391,0.679872,0.000000
53,-2.278604,-7.287592,5.395877,-0.945068,0.794442,0.000000
54,-6.797473,-6.711979,15.438515,-0.984700,0.710370,0.000000
55,4.038809,-5.711444,4.827077,-0.932774,0.803680,0.000000
