n_evals,cid
20,1
40,1
60,0.6829630037101704
80,0.6242815505922321
100,0.5944039147679359
120,0.5944039147679359
140,0.5912493922982232
160,0.5912493922982232
180,0.5200120807311125
200,0.5195107736002247
220,0.5127816221014458
240,0.512497977687061
260,0.5068625904950322
280,0.5068625904950322
300,0.5068487391117895
320,0.5068487391117895
340,0.5065034924380496
360,0.5060187038233452
380,0.5060187038233452
400,0.5057962366154103
420,0.5057835617511229
440,0.5057835617511229
460,0.505706595061911
480,0.5056887765228987
500,0.5051258365953475
520,0.5051258365953475
540,0.503999967419495
560,0.5039643229371077
580,0.5039407097339057
600,0.5039392246181016
620,0.5038627364963311
640,0.5020904673544873
660,0.5020234441751119
680,0.5010672121175513
700,0.5010354247949979
720,0.5010354247949979
740,0.5010354247949979
760,0.5010354247949979
780,0.5010354247949979
800,0.5006853731156159
820,0.5006853731156159
840,0.5005441730745488
860,0.5005441730745488
880,0.5005355186481968
900,0.5003523878354919
920,0.5003505464381003
940,0.5002745323158928
960,0.5002745323158928
980,0.5002745323158928
1000,0.5002717939322106
