n_evals,cid
20,1
40,1
60,0.6846623647495169
80,0.6264380823992296
100,0.6065487948043136
120,0.4634673382050878
140,0.4596705925964173
160,0.4337079180707586
180,0.4337079180707586
200,0.4337079180707586
220,0.4325421087546569
240,0.4325421087546569
260,0.3708343811287199
280,0.3708343811287199
300,0.3704827298514239
320,0.3264334858426016
340,0.3264334858426016
360,0.3264334858426016
380,0.3264334858426016
400,0.3264334858426016
420,0.3264334858426016
440,0.326140734810698
460,0.326140734810698
480,0.3254859093699405
500,0.32546576096265806
520,0.29246260689598186
540,0.28214612552411406
560,0.2701327118383709
580,0.2701327118383709
600,0.27012238695150587
620,0.27012238695150587
640,0.27012238695150587
660,0.2700720112654539
680,0.26115294321430754
700,0.26115294321430754
720,0.2586076744221577
740,0.2586076744221577
760,0.2586076744221577
780,0.25410260122563316
800,0.2534304846689706
820,0.25332361774713014
840,0.2527962800723608
860,0.2527962800723608
880,0.2527707119181164
900,0.24791618252417671
920,0.24763580107458086
940,0.24763580107458086
960,0.24763580107458086
980,0.24763580107458086
1000,0.24425749452052795
