Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.497295,-3.847719,18.244377,-0.978994,0.735819,0.000000
1,6.879770,7.932511,7.020651,-0.679533,0.745507,0.000000
2,-7.118132,2.689093,8.175858,-0.999996,0.827791,0.000000
3,5.920738,-1.556447,7.735085,-0.659187,0.735376,0.000000
4,1.704332,4.192390,10.266561,-0.815140,0.780803,0.000000
5,6.947559,6.025180,7.796211,-0.747524,0.792350,0.000000
6,4.256538,-5.163977,8.962720,-0.999408,0.833858,0.000000
7,4.658556,-7.529313,10.979834,-0.917438,0.775967,0.000000
8,-6.434880,7.391884,6.594170,-0.948523,0.757883,0.000000
9,3.452972,-5.963629,5.430711,-0.501366,0.723073,0.000000
10,-3.844066,6.758362,4.259171,-0.683105,0.713124,0.000000
11,3.295138,0.783107,21.240731,-0.973541,0.751642,0.000000
12,-2.964585,-6.123156,8.860158,-0.872819,0.767987,0.000000
13,7.807667,-5.992805,19.848162,-0.773767,0.820436,0.000000
14,1.959807,5.542529,9.234815,-0.685647,0.758724,0.000000
15,7.801162,-6.913306,19.418726,-0.989080,0.741080,0.000000
16,-2.969747,3.219817,17.610417,-0.912969,0.705270,0.000000
17,-4.544480,-7.206342,4.493263,-0.999994,0.836014,0.000000
18,-0.798481,7.265220,0.885019,-0.793481,0.718211,0.000000
19,6.025707,-7.166988,4.601369,-0.585928,0.727308,0.000000
20,2.903347,0.907687,20.877021,-0.983289,0.761012,0.000000
21,-5.376988,0.087625,19.982658,-0.686477,0.706962,0.000000
22,4.452709,-5.716511,11.056630,-0.999112,0.807992,0.000000
23,2.558302,-6.857878,22.064387,-0.847745,0.693459,0.000000
24,-7.350149,0.768142,20.121200,-0.891341,0.688130,0.000000
25,7.557685,-0.725425,10.850492,-0.999800,0.816959,0.000000
26,4.411156,3.254664,19.548766,-0.889520,0.776450,0.000000
27,-4.242255,-2.014139,12.249153,-0.859418,0.791091,0.000000
28,7.501801,5.045179,9.236225,-0.982017,0.823713,0.000000
29,2.675378,4.816746,19.828482,-0.963868,0.769897,0.000000
30,-7.349177,-6.124743,3.904361,-0.999256,0.802911,0.000000
31,-6.045780,7.834240,11.078636,-0.755820,0.727595,0.000000
32,3.682015,7.030089,11.146325,-0.921484,0.760458,0.000000
33,-0.941981,-4.800777,21.357843,-0.780659,0.696743,0.000000
34,-6.247299,1.926502,20.907237,-0.995312,0.802776,0.000000
35,-7.126421,-2.300555,20.438298,-0.982722,0.704091,0.000000
36,3.646571,5.715449,3.756735,-0.528762,0.710095,0.000000
