Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.911919,5.485780,11.289220,-0.999954,0.743421,0.000000,1
1,-7.126421,-2.300555,20.438298,-0.982722,0.704091,0.000000,1
2,-6.916867,1.869064,17.676860,-0.866480,0.667153,0.000000,1
3,-6.568530,-1.804411,18.373309,-0.995733,0.731724,0.000000,1
4,-5.199449,5.068619,11.159559,-0.984737,0.720694,0.000000,1
5,-4.552125,3.801543,3.026924,-1.000000,0.774201,0.000000,1
6,-3.855608,-4.111254,9.537778,-0.999957,0.760810,0.000000,1
7,-3.653683,-7.426713,10.085487,-0.999073,0.736481,0.000000,1
8,-0.612815,-5.687203,18.745186,-0.984548,0.715673,0.000000,1
9,1.144502,-5.187770,19.025380,-0.984119,0.706202,0.000000,1
10,1.511861,-7.601584,19.463852,-0.955614,0.669888,0.000000,1
11,5.068309,-5.660914,2.475509,-1.000000,0.790426,0.000000,1
