n_evals,cid
20,0.5181815388552907
40,0.3638087556096714
60,0.35568057957753363
80,0.3525196939840012
100,0.3476897023258536
120,0.320935678432685
140,0.3196524870451975
160,0.31939909858375953
180,0.31554169510481495
200,0.31506749746202245
220,0.31219868908491755
240,0.31205374577015027
260,0.311978696339169
280,0.30834248057745295
300,0.30777001384805963
320,0.3012226747986541
340,0.30115474433380157
360,0.30095578601787193
380,0.3008665742048341
400,0.30085550618858536
420,0.30085550618858536
440,0.30077746233519753
460,0.30076086559125087
480,0.30025109594858995
500,0.30024785697665285
520,0.30024785697665285
540,0.30023502092440507
560,0.3002260816583099
580,0.3002260816583099
600,0.3002260816583099
620,0.3002260816583099
640,0.3002260816583099
660,0.3002260816583099
680,0.3002260816583099
700,0.29885951464329374
720,0.29883087953964727
740,0.29883087953964727
760,0.2951142838640892
780,0.2951142838640892
800,0.2951142838640892
820,0.2951142838640892
840,0.2951142838640892
860,0.2951142838640892
880,0.2951142838640892
900,0.2951142838640892
920,0.2951142838640892
940,0.2950788859332657
960,0.29506167314042003
980,0.29506167314042003
1000,0.29506167314042003
