Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.068684,-0.033141,1.567504,0.995744,0.798184,0.000000,0
1,1.455084,-3.766317,11.374998,0.821751,0.788637,0.000000,0
2,-3.113245,1.066796,12.550163,0.896531,0.764424,0.000000,0
3,5.642255,-0.286926,16.353919,0.999315,0.812153,0.000000,0
4,5.597213,-6.699151,9.223402,0.967755,0.754785,0.000000,0
5,-3.668720,-4.478976,17.484609,0.372365,0.788755,0.000000,0
6,3.573620,0.196092,10.495477,0.999858,0.779370,0.000000,0
7,-0.422677,2.221865,18.113113,0.914286,0.776915,0.000000,0
8,-5.101807,-7.133098,3.458233,-0.657919,0.806738,0.000000,1
9,7.820144,2.182496,14.327635,0.999083,0.819895,0.000000,0
10,3.901724,4.778518,11.994773,0.999465,0.835276,0.000000,0
11,7.329519,2.040162,0.072432,-0.314767,0.767210,0.000000,0
12,-1.043039,7.542542,3.001425,0.682728,0.767571,0.000000,0
13,-3.819731,-7.137228,2.149821,-1.000000,0.829697,0.000000,1
14,7.956356,7.992855,13.267123,0.017565,0.848403,0.000000,0
15,5.030797,-4.259787,2.366573,-0.934276,0.799544,0.000000,1
16,-5.529234,6.764699,11.966369,-0.257391,0.827284,0.000000,0
17,3.497510,-4.148082,13.680900,0.994760,0.832899,0.000000,0
18,-4.904542,1.772186,8.613325,0.999968,0.807708,0.000000,0
19,5.877375,4.643965,16.540945,-0.974742,0.788603,0.000000,1
20,-7.022438,-2.694504,4.489621,-0.999997,0.817656,0.000000,1
21,7.932136,-7.889122,1.416802,0.995867,0.773042,0.000000,0
22,4.423016,6.571487,15.207927,0.996538,0.802674,0.000000,0
23,-2.457336,5.109489,14.749899,0.999427,0.824318,0.000000,0
24,6.495496,-2.390806,14.820673,0.999968,0.735221,0.000000,0
25,-5.655635,-0.283937,5.111329,-0.999514,0.779234,0.000000,1
26,-4.630879,-7.433308,2.750257,0.845034,0.811993,0.000000,0
27,-6.433863,6.736071,1.795001,0.925330,0.754092,0.000000,0
28,-0.730700,0.011107,15.900318,0.979683,0.775848,0.000000,0
29,4.084175,-6.770701,14.927402,0.985492,0.719358,0.000000,0
30,2.530715,-7.933592,13.767693,0.999480,0.837729,0.000000,0
31,5.480691,-3.494687,3.897204,0.076625,0.729833,0.000000,0
32,0.908364,-6.955204,10.290292,0.989275,0.765371,0.000000,0
33,3.571920,3.919513,1.077544,0.800910,0.765765,0.000000,0
34,-1.334284,6.192303,4.003687,-1.000000,0.796552,0.000000,1
