n_evals,cid
20,0.5566264271358984
40,0.43813418075921934
60,0.4155681276993612
80,0.340590528056236
100,0.31809857590944096
120,0.31742592548316767
140,0.30417449165510746
160,0.29156606210301217
180,0.29111574454622147
200,0.2909558441537778
220,0.28926849854921766
240,0.28926849854921766
260,0.2888179948309883
280,0.2888129218376083
300,0.288208375217127
320,0.2867162340759036
340,0.2866862689233462
360,0.2866861496336802
380,0.28655982027071103
400,0.28655982027071103
420,0.28655982027071103
440,0.28655281670813604
460,0.2865142961892
480,0.2865142961892
500,0.28651034783254087
520,0.28651034783254087
540,0.28651034783254087
560,0.2863241383045014
580,0.28627942691087493
600,0.28627942691087493
620,0.28627942691087493
640,0.28627942691087493
660,0.28627841373610874
680,0.28627249322453974
700,0.28627249322453974
720,0.28627249322453974
740,0.28627249322453974
760,0.2862066591623615
780,0.2862066591623615
800,0.2862066591623615
820,0.2862066591623615
840,0.2862066591623615
860,0.28615004485460355
880,0.28614995220887673
900,0.28611446866130863
920,0.2860638076287409
940,0.2860441339732882
960,0.2860441339732882
980,0.2860441339732882
1000,0.28604027704246704
