Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.557289,-0.454404,6.859358,-1.000000,0.820183,0.000000
1,-2.644820,-7.533258,21.140995,-0.915140,0.718722,0.000000
2,-2.592602,-7.278132,7.474935,-0.997869,0.828305,0.000000
3,4.478597,-6.749920,21.783176,-0.999948,0.776471,0.000000
4,-0.412621,-7.229499,3.752138,-0.999048,0.851939,0.000000
5,-1.004933,7.813346,7.816433,-0.999980,0.846902,0.000000
6,-4.042471,3.247235,5.008230,-0.996326,0.818188,0.000000
7,-4.018907,6.955946,10.627738,-0.997178,0.776442,0.000000
8,5.894514,-7.647829,21.706796,-0.999998,0.762585,0.000000
9,5.640205,6.822332,9.376197,-0.994246,0.790583,0.000000
10,-4.188752,-5.879324,11.216015,-0.958686,0.817884,0.000000
11,2.991061,3.546685,6.693812,-0.779884,0.766264,0.000000
12,7.707354,-4.250324,7.212398,-1.000000,0.859580,0.000000
13,3.157104,-3.037893,4.081966,-0.827380,0.804344,0.000000
14,3.307396,4.929674,7.351173,-0.813148,0.778859,0.000000
15,6.503697,4.040535,7.437822,-0.840792,0.811075,0.000000
16,6.331868,-7.312194,7.607160,-0.731733,0.756668,0.000000
17,1.370591,4.880818,6.064840,-0.809796,0.798693,0.000000
18,3.334593,7.296021,6.140647,-0.972600,0.820567,0.000000
19,-6.573799,-6.552118,6.084977,-0.971778,0.807264,0.000000
20,-6.673699,5.238866,6.026013,-0.768241,0.846708,0.000000
21,-2.976767,-4.782886,10.682608,-0.940188,0.805927,0.000000
22,7.017624,0.286225,6.848365,-1.000000,0.819608,0.000000
23,7.946534,-3.071445,9.149493,-0.999998,0.852627,0.000000
24,-7.546664,5.701194,3.496315,-1.000000,0.826984,0.000000
25,6.413366,5.816479,7.924375,-0.998451,0.796891,0.000000
26,-7.088517,-1.752432,4.725751,-0.994799,0.846283,0.000000
27,7.086167,7.905013,7.810554,-0.983272,0.824697,0.000000
28,0.378409,6.162591,7.516563,-0.999998,0.836070,0.000000
29,-6.931761,-5.091888,4.520701,-0.995691,0.851450,0.000000
30,4.332811,2.636237,8.770636,-0.708788,0.797308,0.000000
31,-1.883678,6.848637,18.235851,-0.981196,0.771201,0.000000
32,2.085818,-7.883838,3.530184,-1.000000,0.846084,0.000000
33,-7.418767,-5.768439,9.964830,-0.735990,0.783080,0.000000
34,-4.393296,7.596997,22.986371,-0.880078,0.770196,0.000000
35,-7.200974,2.740458,20.416001,-0.814924,0.672469,0.000000
36,3.357343,-6.625081,21.661705,-0.999909,0.780576,0.000000
37,4.798932,-3.690877,6.773133,-0.941126,0.833173,0.000000
38,2.078156,-6.740341,9.940778,-0.705948,0.720960,0.000000
39,-2.119823,-6.455062,4.188972,-0.868645,0.844791,0.000000
40,7.054604,4.212153,7.280442,-0.891377,0.814643,0.000000
41,0.337648,-7.515267,22.424289,-0.703178,0.775413,0.000000
42,-6.435146,7.108036,5.711369,-0.999997,0.854902,0.000000
43,-6.767637,-4.783141,9.737364,-0.881284,0.813725,0.000000
44,-4.948448,7.489123,7.759467,-0.999999,0.841801,0.000000
45,-7.091015,-7.345580,8.637840,-0.998399,0.748412,0.000000
46,-5.381169,-5.096528,9.798868,-0.789198,0.802069,0.000000
47,7.176665,1.460454,6.628531,-0.999905,0.815040,0.000000
48,-6.294592,7.967556,22.085726,-0.998843,0.755850,0.000000
49,-7.046556,4.296171,2.896725,-1.000000,0.812252,0.000000
50,-0.417038,-7.458355,1.668770,-0.996971,0.814411,0.000000
51,-0.066775,5.001375,7.934043,-0.999981,0.835730,0.000000
52,-7.794016,6.637241,6.083109,-0.999934,0.853797,0.000000
53,-3.825152,7.661585,10.798225,-0.999658,0.763287,0.000000
54,-6.879230,5.621032,22.641772,-0.999996,0.764156,0.000000
55,-3.056303,7.444363,10.679272,-0.995901,0.775822,0.000000
56,6.771504,-7.586948,21.916450,-0.999999,0.762279,0.000000
57,7.315571,-0.833348,18.854190,-0.981616,0.776043,0.000000
58,-6.625245,5.731314,2.614348,-1.000000,0.821416,0.000000
59,5.861741,-7.666850,7.087249,-0.982126,0.854317,0.000000
60,-6.212470,3.248970,22.971831,-0.999800,0.784155,0.000000
61,-5.803789,6.307996,3.100326,-0.999996,0.824653,0.000000
62,6.397922,2.365480,7.310052,-0.987505,0.800022,0.000000
63,-2.588211,4.625897,6.489261,-0.905141,0.819035,0.000000
64,-7.340490,-2.950619,20.191481,-0.880790,0.727117,0.000000
65,7.766670,-7.899412,4.275609,-0.999965,0.845456,0.000000
66,6.875744,-2.725771,9.112449,-0.999997,0.843788,0.000000
67,-6.801810,5.829478,2.916468,-1.000000,0.824187,0.000000
68,4.819621,-4.578336,1.813450,-0.999839,0.817881,0.000000
69,-5.980062,5.308942,4.990736,-0.999999,0.832461,0.000000
70,7.952747,2.057671,8.860300,-0.999977,0.845863,0.000000
71,-5.369349,4.405537,7.729403,-0.820452,0.811232,0.000000
72,-3.805591,7.755517,11.063405,-0.999777,0.765735,0.000000
73,-2.982960,6.707545,10.728789,-0.870680,0.778010,0.000000
74,-7.924261,-4.086435,9.675651,-0.925831,0.822624,0.000000
75,-7.865022,0.334761,20.090432,-0.960647,0.703103,0.000000
76,-7.227977,-6.763307,7.111759,-0.983820,0.800414,0.000000
77,7.110750,5.216765,9.400066,-0.999905,0.822200,0.000000
78,4.169004,-4.823243,1.589171,-0.999959,0.802213,0.000000
79,4.518771,-0.788244,9.399260,-0.996098,0.805903,0.000000
80,1.607467,-7.258708,3.672535,-0.999999,0.838939,0.000000
81,7.720064,-6.113649,18.527439,-0.824530,0.756468,0.000000
82,2.601041,-6.051932,2.189925,-0.999995,0.806260,0.000000
83,0.657746,7.471314,8.368940,-0.999985,0.840057,0.000000
84,-7.154587,-7.159416,4.200985,-0.999904,0.855282,0.000000
85,4.372174,-4.991639,21.551742,-0.995626,0.782830,0.000000
86,-6.225540,-1.815993,10.062731,-0.878120,0.805851,0.000000
87,-5.226707,2.985219,4.623452,-0.999970,0.827222,0.000000
88,5.549626,-6.818214,21.971068,-0.999996,0.763382,0.000000
89,7.046100,-7.701056,0.393088,-0.998015,0.797789,0.000000
90,-4.428933,7.404174,6.285399,-1.000000,0.850386,0.000000
91,-7.065809,4.136035,8.651380,-0.995270,0.752794,0.000000
92,-4.566619,0.511145,4.540782,-0.852124,0.824286,0.000000
93,4.980268,4.011012,9.028949,-0.929744,0.803734,0.000000
94,4.457813,7.108624,7.867918,-0.999987,0.821883,0.000000
95,4.416711,4.478780,7.269906,-0.968584,0.782211,0.000000
96,-6.007861,1.407765,20.204718,-0.935443,0.695661,0.000000
97,4.513813,4.900877,7.675632,-0.922658,0.802654,0.000000
98,-2.683969,7.485303,8.449392,-0.999998,0.838301,0.000000
99,5.045793,-5.911977,4.315755,-0.999998,0.830466,0.000000
100,6.031967,-3.110896,2.494224,-0.849934,0.809050,0.000000
101,-7.076543,7.659763,2.528582,-1.000000,0.831326,0.000000
102,-5.721767,5.343975,4.928739,-0.999995,0.830005,0.000000
103,-5.832631,-5.465311,7.730422,-0.955170,0.741631,0.000000
104,-6.458146,5.915553,6.412596,-0.996260,0.840096,0.000000
105,7.055062,-4.397120,3.584019,-0.896210,0.798564,0.000000
106,2.300354,6.566871,8.123207,-0.999999,0.823402,0.000000
107,4.624162,-1.340423,8.703679,-0.997961,0.808881,0.000000
108,-7.084875,-3.864195,8.636609,-0.765879,0.736183,0.000000
109,-6.974857,4.469036,8.943896,-0.989466,0.757477,0.000000
110,7.482653,4.684954,6.873593,-0.908135,0.813988,0.000000
111,1.679862,-6.927021,1.830533,-0.999995,0.815852,0.000000
112,-4.029291,-3.223777,10.677599,-0.702450,0.792250,0.000000
113,6.802002,-1.939680,18.689431,-0.980845,0.769338,0.000000
114,-4.366242,7.855901,20.066958,-0.997241,0.739021,0.000000
115,6.668228,3.913645,7.812157,-0.985376,0.785434,0.000000
116,4.382814,3.987306,7.310901,-0.964744,0.787826,0.000000
117,-3.461880,-2.969250,10.878258,-0.721858,0.799739,0.000000
118,-5.978824,-4.161013,9.151839,-0.939707,0.723207,0.000000
119,5.409712,7.620070,6.498716,-0.899576,0.811586,0.000000
