Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.439142,-6.821206,10.910839,-0.945082,0.777832,0.000000
1,6.107920,-2.944707,8.976444,-0.991088,0.864465,0.000000
2,1.497767,-6.309403,8.164886,-0.942143,0.777294,0.000000
3,-6.244369,-1.709838,3.429818,-0.995865,0.794791,0.000000
4,-4.475658,2.265446,3.110592,-1.000000,0.802910,0.000000
5,-3.401165,-5.056879,14.422043,-0.729806,0.753435,0.000000
6,1.511053,-5.647995,5.956986,-0.867942,0.804605,0.000000
7,-6.764924,6.182447,18.099456,-0.999914,0.776623,0.000000
8,-7.120154,3.769767,18.644901,-0.999999,0.831592,0.000000
9,-1.836283,3.127964,5.733465,-0.995099,0.812508,0.000000
10,-2.913835,-6.963971,12.189658,-0.889526,0.766774,0.000000
11,-2.431816,-7.762797,20.219566,-0.999319,0.745335,0.000000
12,-5.731706,-3.523698,7.294519,-0.990961,0.820254,0.000000
13,-3.639169,-6.037817,20.458861,-0.958023,0.763849,0.000000
14,5.691171,2.621460,4.416872,-0.831932,0.781588,0.000000
15,-7.442664,-5.316626,17.736817,-0.969101,0.778163,0.000000
16,-6.155541,-0.294467,8.670821,-0.794873,0.784314,0.000000
17,5.714658,-0.025590,8.640667,-0.950572,0.853191,0.000000
18,-0.769657,4.786795,14.172334,-0.932352,0.826263,0.000000
19,7.332639,-6.871015,18.489098,-0.999781,0.811748,0.000000
20,6.796789,-5.361775,2.330223,-1.000000,0.802042,0.000000
21,-6.769130,5.977193,8.056465,-0.992932,0.868667,0.000000
22,7.261448,0.620046,8.806563,-0.995700,0.844632,0.000000
23,-4.204259,5.317714,20.663318,-0.781011,0.769038,0.000000
24,5.015702,-3.210709,2.499933,-1.000000,0.792773,0.000000
25,1.941254,0.823312,6.527943,-0.828638,0.800000,0.000000
26,-6.599489,6.631727,13.613575,-0.892723,0.808940,0.000000
27,-4.498463,2.897517,8.348049,-0.921347,0.836955,0.000000
28,-5.230423,0.634870,1.180458,-0.999428,0.786047,0.000000
29,5.550847,6.988567,0.897079,-0.860361,0.752941,0.000000
30,-0.921541,6.712817,0.854824,-0.745154,0.764422,0.000000
31,5.944123,7.698674,14.006894,-0.996168,0.843850,0.000000
32,-3.647406,5.918142,5.955507,-0.999997,0.825315,0.000000
33,-7.155241,5.042963,17.910968,-1.000000,0.792689,0.000000
