Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.889402,-2.523146,26.674510,0.566680,0.697704,0.000000,0
1,7.590629,6.091849,1.078617,0.980780,0.716330,0.000000,0
2,2.259306,6.715453,1.475923,0.750175,0.686548,0.000000,0
3,-5.087315,-0.214200,16.733887,-0.545838,0.719970,0.000000,0
4,5.325126,0.205385,22.417150,0.999191,0.764598,0.000000,0
5,3.123711,-7.069949,11.538365,0.983197,0.744706,0.000000,0
6,4.666946,3.388077,9.232282,1.000000,0.721199,0.000000,0
7,6.523448,2.527673,13.323647,0.974125,0.735975,0.000000,0
8,-5.041241,-5.674105,10.564012,-0.550557,0.805782,0.000000,0
9,3.573264,6.495615,20.852645,0.998958,0.758921,0.000000,0
10,2.517105,-2.851650,21.456607,0.999208,0.735294,0.000000,0
11,-2.712846,1.430195,17.080338,-0.786902,0.706903,0.000000,0
12,-0.224507,-7.359404,14.459522,0.702325,0.727097,0.000000,0
13,-7.145669,-4.146334,25.636136,0.999113,0.697876,0.000000,0
14,2.310341,0.252752,18.708467,0.999660,0.760701,0.000000,0
15,-1.779875,3.312706,23.945056,0.998556,0.695808,0.000000,0
16,-2.752415,-1.962600,12.284546,0.678158,0.767485,0.000000,0
17,-4.042579,-2.276468,1.232173,0.996499,0.747610,0.000000,0
18,2.581881,2.710001,11.556915,0.070419,0.688764,0.000000,0
19,-7.156229,3.106497,2.247877,0.999904,0.738273,0.000000,0
20,3.549409,6.106371,15.482593,0.996399,0.754044,0.000000,0
21,-4.483557,0.544859,13.529735,0.860004,0.735129,0.000000,0
22,2.630286,2.377047,13.430490,-0.046344,0.677574,0.000000,0
23,7.470169,4.729308,12.001792,0.969627,0.699239,0.000000,0
24,-7.705071,-7.465985,21.055664,0.999653,0.708123,0.000000,0
25,-7.461369,6.183791,19.553959,0.999625,0.724711,0.000000,0
26,2.771487,7.926078,11.040240,0.991054,0.685469,0.000000,0
27,-5.491662,3.933884,28.166390,0.999252,0.722995,0.000000,0
28,7.661743,1.212432,1.505426,0.259673,0.682504,0.000000,0
29,-7.617235,-0.945035,18.907027,0.989868,0.683237,0.000000,0
30,-6.208674,-7.702274,15.955861,-0.889312,0.726275,0.000000,0
31,5.336745,-5.499593,5.538412,0.970539,0.719365,0.000000,0
32,5.270054,5.323822,24.802110,0.997720,0.711275,0.000000,0
