Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.234962,7.131001,15.013594,-0.902807,0.845116,0.000000
1,-7.233615,6.289454,9.153064,-0.991056,0.777810,0.000000
2,5.984851,-3.405324,12.825206,-0.999964,0.804961,0.000000
3,2.273836,5.665821,5.888177,-0.999788,0.804414,0.000000
4,5.617697,7.551961,17.663349,-0.998227,0.808125,0.000000
5,3.561630,6.910941,13.610334,-0.964991,0.845322,0.000000
6,4.232882,-5.354556,19.263569,-0.921353,0.783995,0.000000
7,0.745538,6.143087,13.826674,-0.994380,0.842190,0.000000
8,1.034153,7.923302,11.874524,-0.991014,0.799140,0.000000
9,-6.589211,-2.999274,4.942743,-0.999998,0.834371,0.000000
10,7.940963,3.283282,19.364911,-0.999560,0.776134,0.000000
11,-0.640497,3.538147,17.500702,-0.943265,0.783465,0.000000
12,2.320601,-4.023340,18.077535,-0.794415,0.815998,0.000000
13,-5.006418,5.982432,3.894407,-0.713393,0.776655,0.000000
14,-7.256764,6.193384,3.146674,-1.000000,0.803780,0.000000
15,-4.442823,-5.671076,19.783323,-0.923008,0.765311,0.000000
16,4.504539,-4.767329,1.559554,-1.000000,0.804394,0.000000
17,-4.593635,7.092889,8.487506,-0.987013,0.876401,0.000000
18,5.307996,7.606590,3.947926,-0.995174,0.771098,0.000000
19,7.973655,2.679251,6.824791,-0.999990,0.815851,0.000000
20,0.782710,-5.780170,18.237185,-0.999768,0.806171,0.000000
21,-0.725340,-7.660065,8.212400,-0.848680,0.772641,0.000000
22,3.702301,5.325482,5.424299,-0.924483,0.781603,0.000000
23,5.000881,3.987614,6.200717,-0.996885,0.776118,0.000000
24,-6.521340,2.873991,3.376228,-1.000000,0.803048,0.000000
25,-5.535979,6.787002,3.060702,-1.000000,0.799126,0.000000
26,-2.673318,0.135193,20.505505,-0.930727,0.768115,0.000000
27,5.185018,-6.401898,18.156346,-0.999998,0.814657,0.000000
28,-2.591972,-7.768762,0.012018,-0.950013,0.778640,0.000000
29,-0.077687,6.702324,1.004336,-0.806432,0.767016,0.000000
30,-0.849641,-7.063954,3.728006,-0.999995,0.845378,0.000000
31,0.123691,-7.667086,8.307252,-0.899474,0.778277,0.000000
32,-6.129665,5.087751,9.035354,-0.971467,0.796078,0.000000
33,3.484725,-2.847253,13.270214,-0.733638,0.790127,0.000000
34,6.922978,-4.737850,17.353033,-0.713185,0.783392,0.000000
35,-6.613141,-1.389303,13.388838,-0.880659,0.769436,0.000000
36,-7.679395,-2.875181,6.889264,-0.998394,0.820588,0.000000
37,7.946744,5.933215,6.840665,-0.999809,0.822788,0.000000
38,3.726462,2.848326,6.125641,-0.983035,0.776569,0.000000
39,4.724464,7.454293,13.890561,-0.987357,0.849492,0.000000
40,-1.934011,4.512645,11.593976,-0.981552,0.795920,0.000000
41,-6.426108,-6.953728,5.308644,-0.978660,0.820385,0.000000
42,-3.132732,-1.964015,14.576292,-0.946131,0.753641,0.000000
43,0.473871,7.379338,4.052093,-0.980196,0.763917,0.000000
44,5.770072,0.344871,8.628065,-0.927901,0.854092,0.000000
45,6.674123,-3.334139,0.331749,-0.997331,0.787659,0.000000
