n_evals,cid
20,1
40,1
60,1
80,0.5192410945855903
100,0.5164709474009732
120,0.5160454520894029
140,0.49539518859751747
160,0.4900697664448353
180,0.4890035870516081
200,0.4755345421593932
220,0.46852358399642047
240,0.46852358399642047
260,0.465852828767978
280,0.46295145769498
300,0.462366512183947
320,0.45342926908107434
340,0.4294309058524295
360,0.36981010087941085
380,0.3662602934133531
400,0.36058186108256696
420,0.3568036853140339
440,0.3561958623231997
460,0.3561958623231997
480,0.3561237244888317
500,0.34656850733732664
520,0.3459403779847204
540,0.34341116269546557
560,0.34125078938942566
580,0.3313038264936381
600,0.29858331266265786
620,0.2977531569549318
640,0.29765342760603747
660,0.29765342760603747
680,0.28511793887453923
700,0.28511793887453923
720,0.28511233651428897
740,0.28511233651428897
760,0.28511233651428897
780,0.28511233651428897
800,0.28504137994689593
820,0.28485551076696136
840,0.26126446048911117
860,0.23599462845093136
880,0.2351103803752026
900,0.2351055053805924
920,0.23311404692421966
940,0.2318329919987833
960,0.2316736926218161
980,0.2316736926218161
1000,0.2113365869061866
