n_evals,cid
20,1
40,0.6495081992166555
60,0.4854050196711743
80,0.4837049012088762
100,0.4642353347696092
120,0.4634480067859439
140,0.460544803288995
160,0.459994010566777
180,0.41461019256569204
200,0.3961783000934814
220,0.3961783000934814
240,0.3961783000934814
260,0.3639281110960584
280,0.3639281110960584
300,0.3639281110960584
320,0.3639281110960584
340,0.3639281110960584
360,0.3639281110960584
380,0.3639281110960584
400,0.3639281110960584
420,0.3639281110960584
440,0.35565588198343
460,0.348014441478249
480,0.348014441478249
500,0.34203656738338223
520,0.34141215543569103
540,0.3413929678674104
560,0.3413929678674104
580,0.3413929678674104
600,0.3413929678674104
620,0.3413929678674104
640,0.3413929678674104
660,0.3413929678674104
680,0.3413929678674104
700,0.32625718679351323
720,0.32625718679351323
740,0.32625718679351323
760,0.32625718679351323
780,0.316203589917036
800,0.31617408266953373
820,0.31617408266953373
840,0.2749463087883576
860,0.2749463087883576
880,0.2749463087883576
900,0.2749463087883576
920,0.2749463087883576
940,0.2749463087883576
960,0.2749463087883576
980,0.2749463087883576
1000,0.27429748309880536
