Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.072902,-5.975165,6.628565,-0.971048,0.806804,0.000000
1,5.840529,-3.768664,7.114383,-1.000000,0.819361,0.000000
2,-6.928973,4.461196,1.163109,-0.990553,0.714061,0.000000
3,0.137496,-3.451727,1.831712,-0.921709,0.737288,0.000000
4,6.297914,-1.549390,15.437264,-0.994444,0.719265,0.000000
5,5.895277,-0.864978,5.055987,-0.988004,0.704255,0.000000
6,-5.786713,5.575743,8.043055,-0.999779,0.790036,0.000000
7,4.265153,2.902842,3.430922,-0.919223,0.686900,0.000000
8,5.843423,-3.018140,0.455027,-0.990613,0.708553,0.000000
9,-6.034304,5.353199,0.853966,-0.992176,0.718146,0.000000
10,2.416355,0.863193,13.991439,-0.572239,0.721533,0.000000
11,-4.681643,-4.216167,7.735799,-0.885372,0.717229,0.000000
12,-2.022066,4.338652,3.290209,-0.999996,0.753712,0.000000
13,0.013841,-5.735075,19.486922,-0.988215,0.659129,0.000000
14,-7.424934,-6.932164,4.852184,-0.999978,0.822222,0.000000
15,4.094354,0.164697,3.347531,-0.915209,0.689278,0.000000
16,3.654100,-5.426184,7.413532,-0.981480,0.828289,0.000000
17,-1.437030,-6.130257,3.857357,-0.915809,0.810700,0.000000
18,1.618404,-4.761350,11.105530,-0.994638,0.744425,0.000000
19,-7.320238,6.741332,20.985422,-0.990101,0.651145,0.000000
20,-4.081339,4.192061,8.427108,-0.978055,0.774686,0.000000
21,-4.506588,7.155658,7.734247,-0.999999,0.789228,0.000000
22,-3.104341,5.718049,2.866584,-1.000000,0.755724,0.000000
23,-7.453796,2.843693,20.661991,-0.715881,0.644563,0.000000
24,-7.661833,-7.439679,18.481644,-0.997170,0.645752,0.000000
25,-4.353366,7.553174,1.772843,-0.663664,0.704829,0.000000
26,1.677778,1.648886,14.109080,-0.514062,0.707772,0.000000
27,-4.880256,-1.721335,5.867760,-0.778989,0.805976,0.000000
28,5.762084,1.027264,4.469549,-0.729992,0.722279,0.000000
29,1.215038,-2.409772,15.108350,-0.503794,0.678431,0.000000
30,-7.512849,-3.917302,5.226945,-0.998624,0.807712,0.000000
31,-2.043705,-7.260403,6.804228,-0.999735,0.808721,0.000000
32,-7.637609,-7.685607,19.489482,-0.998054,0.647989,0.000000
33,6.380875,-3.666583,1.269936,-0.829372,0.735090,0.000000
34,6.294663,-1.871424,0.614242,-0.515962,0.724379,0.000000
35,-0.919174,-6.029936,19.817286,-0.985725,0.670817,0.000000
36,-6.418426,0.493614,15.748735,-0.651433,0.655179,0.000000
37,6.869011,-5.670438,4.590326,-0.627182,0.748312,0.000000
38,0.310936,4.007594,3.636985,-0.993565,0.664067,0.000000
39,5.485572,-4.747674,12.379678,-0.526949,0.701676,0.000000
40,3.895477,7.017902,0.862652,-0.915261,0.679363,0.000000
41,1.481336,3.017982,5.198908,-0.603962,0.687284,0.000000
42,-1.889917,-1.905433,18.630716,-0.782078,0.688157,0.000000
43,-2.522276,-0.086359,7.664486,-0.593030,0.740658,0.000000
44,7.689665,-3.645844,7.095789,-1.000000,0.815213,0.000000
45,5.900795,-6.080260,10.848457,-0.875745,0.726938,0.000000
46,-1.861710,-7.686306,10.606971,-0.999675,0.771266,0.000000
47,6.449107,-7.380861,1.651589,-1.000000,0.778940,0.000000
48,-0.714427,-2.909553,16.653350,-0.637635,0.694939,0.000000
49,7.176484,2.079406,15.325434,-0.999426,0.736640,0.000000
50,-2.914034,6.882913,7.904361,-1.000000,0.786775,0.000000
51,5.670992,3.912853,14.683198,-0.622842,0.723590,0.000000
52,1.190403,-1.652041,11.352816,-0.636278,0.717783,0.000000
53,4.737811,-3.643516,0.345081,-0.706849,0.704266,0.000000
54,5.616035,-4.021191,0.335934,-0.930974,0.703656,0.000000
55,3.353399,7.495575,11.497296,-0.918885,0.675216,0.000000
56,-1.991638,-0.604979,10.293699,-0.744051,0.736355,0.000000
57,5.904685,-5.600901,0.996817,-0.749156,0.738689,0.000000
58,2.001602,5.985703,1.657368,-0.936527,0.686064,0.000000
59,2.184538,4.815811,7.103406,-0.970717,0.699030,0.000000
60,-7.197170,-1.884191,1.049220,-0.623640,0.705406,0.000000
61,-7.023523,-0.513836,7.645787,-0.991111,0.763746,0.000000
62,-7.482935,-0.727225,20.215594,-0.870180,0.652199,0.000000
63,-4.911478,6.134645,6.034843,-1.000000,0.823869,0.000000
64,1.051299,-3.457837,17.056999,-0.696125,0.704167,0.000000
65,3.958447,-6.437076,10.890362,-0.984546,0.744672,0.000000
66,3.945025,7.875932,0.253626,-0.627224,0.705273,0.000000
67,5.980634,4.302472,6.448009,-0.997923,0.707756,0.000000
68,0.529133,7.840519,5.605768,-0.999991,0.763841,0.000000
69,2.900122,0.321050,5.035728,-0.986079,0.681753,0.000000
70,-6.160745,-6.654111,18.855880,-0.992641,0.690088,0.000000
71,-5.145595,-3.377804,6.385083,-0.750069,0.793153,0.000000
72,-1.614310,-1.707062,8.742954,-0.817560,0.715126,0.000000
73,-6.461229,-2.190254,14.031773,-0.938607,0.703416,0.000000
74,-6.090524,-7.899215,15.559959,-0.980464,0.677059,0.000000
75,5.728260,-5.186236,6.802356,-0.999995,0.827163,0.000000
76,5.291469,5.406534,15.233497,-0.616327,0.718190,0.000000
77,-4.367992,4.970457,0.186495,-0.862846,0.731388,0.000000
78,5.900351,-4.290339,11.154967,-0.758366,0.698007,0.000000
79,-0.795539,-3.956256,10.732158,-0.990656,0.751269,0.000000
80,1.773939,-1.696228,3.665294,-0.730054,0.744726,0.000000
81,5.221742,-5.953910,1.348651,-0.535667,0.737894,0.000000
82,-2.674394,5.798105,0.659305,-0.993291,0.708849,0.000000
83,2.128468,-4.612677,19.848022,-0.782823,0.653243,0.000000
84,6.676882,0.366003,3.477665,-0.907628,0.674510,0.000000
