Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.846958,-5.171641,6.654199,-0.354993,0.806934,0.000000,0
1,3.072902,-5.975165,6.628565,-0.971048,0.806804,0.000000,1
2,5.840529,-3.768664,7.114383,-1.000000,0.819361,0.000000,1
3,-3.666695,5.275292,10.634511,0.806833,0.641457,0.000000,0
4,-1.575516,7.738533,11.082902,-0.321670,0.663716,0.000000,0
5,-6.928973,4.461196,1.163109,-0.990553,0.714061,0.000000,1
6,-5.430129,-6.801476,2.584085,0.963447,0.713247,0.000000,0
7,-0.115885,-5.660575,10.338292,0.825781,0.730392,0.000000,0
8,-2.647332,2.036082,17.526644,-0.236711,0.710619,0.000000,0
9,0.137496,-3.451727,1.831712,-0.921709,0.737288,0.000000,1
10,6.297914,-1.549390,15.437264,-0.994444,0.719265,0.000000,1
11,3.273690,-6.902694,14.379685,0.997008,0.757175,0.000000,0
12,5.895277,-0.864978,5.055987,-0.988004,0.704255,0.000000,1
13,-5.786713,5.575743,8.043055,-0.999779,0.790036,0.000000,1
14,-2.787005,2.454209,1.820194,-0.077884,0.698752,0.000000,0
15,-3.518090,-2.636726,17.037322,-0.480598,0.711574,0.000000,0
16,2.422808,4.356360,18.702120,0.999998,0.742661,0.000000,0
17,1.496700,0.533146,8.996615,0.938937,0.721173,0.000000,0
18,0.199888,1.663775,3.221392,-0.075676,0.734416,0.000000,0
19,4.265153,2.902842,3.430922,-0.919223,0.686900,0.000000,1
20,-6.509502,2.389321,19.037947,0.999188,0.733196,0.000000,0
21,5.843423,-3.018140,0.455027,-0.990613,0.708553,0.000000,1
22,4.093161,-6.508854,12.974674,0.183919,0.685079,0.000000,0
23,-6.034304,5.353199,0.853966,-0.992176,0.718146,0.000000,1
24,-0.838581,-6.109253,13.900904,0.961734,0.752480,0.000000,0
25,2.416355,0.863193,13.991439,-0.572239,0.721533,0.000000,1
26,-4.681643,-4.216167,7.735799,-0.885372,0.717229,0.000000,1
27,-2.022066,4.338652,3.290209,-0.999996,0.753712,0.000000,1
28,5.057337,7.749785,20.643225,0.991006,0.759570,0.000000,0
29,3.921624,-2.821786,6.411042,0.995472,0.693574,0.000000,0
30,-1.000440,-4.015064,9.636805,0.583965,0.736125,0.000000,0
31,0.013841,-5.735075,19.486922,-0.988215,0.659129,0.000000,1
32,5.313944,-1.710309,17.182147,0.895778,0.723777,0.000000,0
33,-3.466309,3.491263,5.660114,0.581707,0.798501,0.000000,0
34,-7.424934,-6.932164,4.852184,-0.999978,0.822222,0.000000,1
35,4.094354,0.164697,3.347531,-0.915209,0.689278,0.000000,1
36,0.979327,-5.454862,12.532137,0.721474,0.699981,0.000000,0
37,-1.640245,1.441489,8.370002,0.937399,0.749216,0.000000,0
38,1.547307,-0.237166,3.636114,0.133737,0.729782,0.000000,0
39,6.213756,-4.084169,17.581239,0.991024,0.730536,0.000000,0
40,-7.969137,7.325854,16.603614,0.823084,0.693627,0.000000,0
41,3.654100,-5.426184,7.413532,-0.981480,0.828289,0.000000,1
42,3.409445,-1.359537,19.225727,0.735713,0.724665,0.000000,0
43,1.645652,3.543656,10.905340,0.947857,0.647019,0.000000,0
44,-1.035158,-4.615494,14.431394,0.750595,0.734738,0.000000,0
45,-2.799241,6.877250,16.693333,0.999952,0.720905,0.000000,0
46,-1.322937,4.116165,17.328302,0.999021,0.700127,0.000000,0
47,-3.445905,2.293274,3.605997,0.684705,0.743741,0.000000,0
48,-1.437030,-6.130257,3.857357,-0.915809,0.810700,0.000000,1
49,1.618404,-4.761350,11.105530,-0.994638,0.744425,0.000000,1
50,-1.412978,7.737542,13.037413,-0.165654,0.693502,0.000000,0
51,5.820029,-5.588276,15.836514,0.999379,0.728218,0.000000,0
52,3.375792,-5.132649,10.368240,0.793997,0.689665,0.000000,0
53,0.856046,1.450693,10.299469,0.828134,0.691116,0.000000,0
54,-3.288419,7.437452,17.687484,-0.156160,0.761078,0.000000,0
55,-7.320238,6.741332,20.985422,-0.990101,0.651145,0.000000,1
56,-4.081339,4.192061,8.427108,-0.978055,0.774686,0.000000,1
57,-4.506588,7.155658,7.734247,-0.999999,0.789228,0.000000,1
58,3.579688,7.283545,12.611451,-0.062807,0.699406,0.000000,0
59,-3.104341,5.718049,2.866584,-1.000000,0.755724,0.000000,1
60,-7.453796,2.843693,20.661991,-0.715881,0.644563,0.000000,1
61,6.833835,4.005755,20.160297,0.994241,0.771602,0.000000,0
62,2.372129,6.575891,9.908651,0.876001,0.646895,0.000000,0
63,-4.506858,3.630422,3.797065,-0.463083,0.747701,0.000000,0
