Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.619027,1.556645,2.449825,-0.999896,-1.865511
479,0.619027,1.556645,2.442562,-0.999896,-1.865511
480,0.620654,1.575251,2.449825,-0.998411,-1.866933
481,0.667738,0.834556,0.349464,-0.996874,-2.926841
482,0.729850,0.858511,0.076256,-0.914552,-2.962233
483,0.403192,1.981952,4.781343,-0.999694,-1.331198
484,0.846212,0.915826,0.011302,-0.980289,-2.953436
485,0.619027,1.559110,2.449825,-0.999987,-1.865511
486,0.667730,0.834556,0.363147,-0.998777,-2.926841
487,0.846094,0.918532,0.011302,-0.960927,-2.964803
488,0.846094,0.915826,0.011302,-0.980207,-2.953436
489,0.619027,1.557114,2.449825,-0.999913,-1.865511
490,0.667722,0.834556,0.363012,-0.998477,-2.926841
491,0.667722,0.834556,0.362892,-0.998477,-2.926841
492,0.729864,0.845121,0.001915,-0.953627,-2.962233
493,0.731422,0.853386,0.011206,-0.892802,-2.962303
494,0.667998,0.857572,0.488754,-0.972243,-2.926898
495,0.619027,1.556645,2.449825,-0.999896,-1.865511
496,0.619027,1.556645,2.442562,-0.999896,-1.865511
497,0.620654,1.575251,2.449825,-0.998411,-1.866933
498,0.667722,0.834352,0.363012,-0.998341,-2.926841
499,0.729837,0.846081,0.001915,-0.945386,-2.962233
500,0.675838,0.799615,0.076256,-0.952671,-2.934286
501,0.731422,0.853386,0.002869,-0.876612,-2.962303
502,0.846212,0.915826,0.011302,-0.980289,-2.953436
503,0.619027,1.559110,2.449825,-0.999987,-1.865511
504,0.846094,0.918532,0.011302,-0.960927,-2.964803
505,0.667730,0.834556,0.358003,-0.999647,-2.926841
506,0.667722,1.075798,0.363012,-0.702307,-3.825191
507,0.846094,0.915826,0.011302,-0.980207,-2.953436
508,0.619027,1.557114,2.449825,-0.999913,-1.865511
509,0.731422,0.853386,0.011206,-0.892802,-2.962303
510,0.729865,0.846081,0.011250,-0.956498,-2.962233
511,0.667730,0.834556,0.363147,-0.998777,-2.926841
512,0.624316,1.557114,2.449825,-0.999399,-1.869635
513,0.667998,0.857572,0.488754,-0.972243,-2.926898
514,0.619027,1.556645,2.449825,-0.999896,-1.865511
515,0.619027,1.556645,2.442562,-0.999896,-1.865511
516,0.731422,0.853386,0.002869,-0.876612,-2.962303
517,0.731422,0.853386,0.003419,-0.876612,-2.962303
518,0.729864,0.845121,0.001915,-0.953627,-2.962233
519,0.667722,0.834556,0.363012,-0.998477,-2.926841
520,0.667722,0.834556,0.362892,-0.998477,-2.926841
521,0.846212,0.915826,0.011302,-0.980289,-2.953436
522,0.619027,1.559110,2.449825,-0.999987,-1.865511
523,0.846094,0.918532,0.011302,-0.960927,-2.964803
524,0.667730,0.834556,0.358003,-0.999647,-2.926841
525,0.667722,1.075798,0.363012,-0.702307,-3.825191
526,0.846094,0.915826,0.011302,-0.980207,-2.953436
527,0.619027,1.559088,2.449825,-0.999986,-1.865511
528,0.731422,0.853386,0.011206,-0.892802,-2.962303
529,0.729865,0.846081,0.011250,-0.956498,-2.962233
530,0.730183,0.845121,0.001915,-0.930336,-2.962289
531,0.667730,0.834556,0.363147,-0.998777,-2.926841
532,0.624316,1.557114,2.449825,-0.999399,-1.869635
533,0.619027,1.557114,2.449825,-0.999913,-1.865511
534,0.731422,0.853386,0.002869,-0.876612,-2.962303
535,0.667722,0.834556,0.363012,-0.998477,-2.926841
536,0.729864,0.845121,0.001915,-0.953627,-2.962233
537,0.667998,0.857572,0.488754,-0.972243,-2.926898
538,0.667722,0.834556,0.362892,-0.998477,-2.926841
539,0.846212,0.915826,0.011302,-0.980289,-2.953436
540,0.619027,1.559110,2.449825,-0.999987,-1.865511
541,0.667730,0.834556,0.358003,-0.999647,-2.926841
542,0.667722,1.075798,0.363012,-0.702307,-3.825191
543,0.667730,0.834556,0.355045,-0.999647,-2.926841
544,0.846094,0.918532,0.004396,-0.965102,-3.067276
545,0.846094,0.915826,0.011302,-0.980207,-2.953436
546,0.619027,1.559088,2.449825,-0.999986,-1.865511
547,0.667730,0.834556,0.363147,-0.998777,-2.926841
548,0.624316,1.557114,2.449825,-0.999399,-1.869635
549,0.846094,0.918532,0.011302,-0.960927,-2.964803
550,0.667998,0.857572,0.488754,-0.972243,-2.926898
551,0.619027,1.557114,2.449825,-0.999913,-1.865511
552,0.667722,0.834556,0.363012,-0.998477,-2.926841
553,0.667722,0.834556,0.362892,-0.998477,-2.926841
554,0.731422,0.853386,0.011206,-0.892802,-2.962303
555,0.729865,0.846081,0.011250,-0.956498,-2.962233
556,0.730183,0.845121,0.001915,-0.930336,-2.962289
557,0.731417,0.853386,0.011128,-0.892802,-2.962303
558,0.667722,0.839582,0.495383,-0.960249,-2.756489
559,0.846212,0.915826,0.011302,-0.980289,-2.953436
560,0.619027,1.559110,2.449825,-0.999987,-1.865511
561,0.667730,0.834556,0.358003,-0.999647,-2.926841
562,0.667722,1.075798,0.363012,-0.702307,-3.825191
563,0.667730,0.834556,0.355045,-0.999647,-2.926841
564,0.846094,0.918532,0.004396,-0.965102,-3.067276
565,0.846094,0.915826,0.011302,-0.980207,-2.953436
566,0.619027,1.559088,2.449825,-0.999986,-1.865511
567,0.667730,0.834556,0.363147,-0.998777,-2.926841
568,0.624316,1.557114,2.449825,-0.999399,-1.869635
569,0.846094,0.918532,0.011302,-0.960927,-2.964803
570,0.846094,0.918532,0.011237,-0.960927,-2.964803
571,0.667998,0.857572,0.488754,-0.972243,-2.926898
572,0.619027,1.557114,2.449825,-0.999913,-1.865511
573,0.667722,0.834556,0.363012,-0.998477,-2.926841
574,0.667722,0.834556,0.362892,-0.998477,-2.926841
575,0.731422,0.853386,0.011206,-0.892802,-2.962303
576,0.729865,0.846081,0.011250,-0.956498,-2.962233
577,0.730183,0.845121,0.001915,-0.930336,-2.962289
578,0.731417,0.853386,0.011128,-0.892802,-2.962303
579,0.667722,0.839582,0.495383,-0.960249,-2.756489
580,0.667738,0.857572,0.360196,-0.827346,-2.842439
581,0.846212,0.915826,0.011302,-0.980289,-2.953436
582,0.619027,1.559110,2.449825,-0.999987,-1.865511
583,0.667730,0.834556,0.358003,-0.999647,-2.926841
584,0.667722,1.075798,0.363012,-0.702307,-3.825191
585,0.667730,0.834556,0.355045,-0.999647,-2.926841
586,0.846094,0.918532,0.004396,-0.965102,-3.067276
587,0.846094,0.918532,0.004633,-0.965102,-3.067276
588,0.911402,1.009422,0.097300,-0.722215,-3.173220
589,0.846094,0.915826,0.011302,-0.980207,-2.953436
590,0.619027,1.559088,2.449825,-0.999986,-1.865511
591,0.667730,0.834556,0.363147,-0.998777,-2.926841
592,0.624316,1.557114,2.449825,-0.999399,-1.869635
593,0.846094,0.918532,0.011302,-0.960927,-2.964803
594,0.846094,0.918532,0.011237,-0.960927,-2.964803
595,0.846094,0.918532,0.011000,-0.960927,-2.964803
596,0.619027,1.557114,2.449825,-0.999913,-1.865511
597,0.731422,0.853386,0.011206,-0.892802,-2.962303
598,0.667722,0.834556,0.363012,-0.998477,-2.926841
599,0.730183,0.845121,0.001915,-0.930336,-2.962289
600,0.667998,0.857572,0.488754,-0.972243,-2.926898
601,0.729865,0.846081,0.011250,-0.956498,-2.962233
602,0.667722,0.834556,0.362892,-0.998477,-2.926841
603,0.846212,0.915826,0.011302,-0.980289,-2.953436
604,0.619027,1.559110,2.449825,-0.999987,-1.865511
605,0.667730,0.834556,0.358003,-0.999647,-2.926841
606,0.667722,1.075798,0.363012,-0.702307,-3.825191
607,0.667730,0.834556,0.355045,-0.999647,-2.926841
608,0.846094,0.918532,0.004396,-0.965102,-3.067276
609,0.846094,0.918532,0.004633,-0.965102,-3.067276
610,0.911402,1.009422,0.097300,-0.722215,-3.173220
611,0.846094,0.915826,0.011302,-0.980207,-2.953436
612,0.619027,1.559088,2.449825,-0.999986,-1.865511
613,0.667730,0.834556,0.363147,-0.998777,-2.926841
614,0.624316,1.557114,2.449825,-0.999399,-1.869635
615,0.846094,0.918532,0.011302,-0.960927,-2.964803
616,0.846094,0.918532,0.011237,-0.960927,-2.964803
617,0.846094,0.918532,0.011000,-0.960927,-2.964803
618,0.619027,1.558216,2.449825,-0.999954,-1.865511
619,0.731422,0.853386,0.011206,-0.892802,-2.962303
620,0.667722,0.834556,0.363012,-0.998477,-2.926841
621,0.730183,0.845121,0.001915,-0.930336,-2.962289
622,0.667998,0.857572,0.488754,-0.972243,-2.926898
623,0.729865,0.846081,0.011250,-0.956498,-2.962233
624,0.730013,0.846081,0.011249,-0.949580,-2.962273
625,0.846212,0.915826,0.011302,-0.980289,-2.953436
626,0.619027,1.559110,2.449825,-0.999987,-1.865511
627,0.667730,0.834556,0.358003,-0.999647,-2.926841
628,0.667722,1.075798,0.363012,-0.702307,-3.825191
629,0.667730,0.834556,0.355045,-0.999647,-2.926841
630,0.911402,1.009422,0.097300,-0.722215,-3.173220
631,0.846212,0.915826,0.011469,-0.980289,-2.953436
632,0.843234,0.918532,0.004396,-0.969916,-3.155605
633,0.619027,1.559088,2.449825,-0.999986,-1.865511
634,0.667730,0.834556,0.363147,-0.998777,-2.926841
635,0.624316,1.557114,2.449825,-0.999399,-1.869635
636,0.846094,0.915826,0.011302,-0.980207,-2.953436
637,0.846094,0.918532,0.004396,-0.965102,-3.067276
638,0.846094,0.918532,0.004633,-0.965102,-3.067276
639,0.845430,0.918532,0.004633,-0.952199,-3.067279
640,0.619027,1.558216,2.449825,-0.999954,-1.865511
641,0.911402,1.009422,0.132271,-0.785959,-2.973800
642,0.667722,0.834556,0.363012,-0.998477,-2.926841
643,0.846094,0.918532,0.011302,-0.960927,-2.964803
644,0.667998,0.857572,0.488754,-0.972243,-2.926898
645,0.619027,1.559110,2.449825,-0.999987,-1.865511
646,0.667730,0.834556,0.358003,-0.999647,-2.926841
647,0.667730,0.834556,0.355045,-0.999647,-2.926841
648,0.911402,1.009422,0.097300,-0.722215,-3.173220
649,0.843234,0.918532,0.004396,-0.969916,-3.155605
650,0.667751,1.075534,0.363012,-0.706334,-3.825224
651,0.843234,0.915610,0.004396,-0.986767,-2.978424
652,0.619027,1.559088,2.449825,-0.999986,-1.865511
653,0.667722,0.837478,0.363012,-0.999636,-2.926841
654,0.846094,0.918532,0.004396,-0.965102,-3.067276
655,0.846094,0.918532,0.004633,-0.965102,-3.067276
656,0.848205,0.918532,0.004633,-0.959353,-3.067396
657,0.667722,1.075798,0.363012,-0.702307,-3.825191
658,0.846212,0.915826,0.011302,-0.980289,-2.953436
659,0.846212,0.915826,0.011469,-0.980289,-2.953436
660,0.619027,1.559086,2.449825,-0.999986,-1.865511
661,0.845430,0.918532,0.004633,-0.952199,-3.067279
662,0.667730,0.834556,0.363147,-0.998777,-2.926841
663,0.624316,1.557114,2.449825,-0.999399,-1.869635
664,0.846094,0.918532,0.011302,-0.960927,-2.964803
665,0.846094,0.915826,0.011302,-0.980207,-2.953436
666,0.619027,1.559110,2.449825,-0.999987,-1.865511
667,0.667730,0.834556,0.358003,-0.999647,-2.926841
668,0.667730,0.834556,0.355045,-0.999647,-2.926841
669,0.843234,0.918532,0.004396,-0.969916,-3.155605
670,0.667751,1.075534,0.363012,-0.706334,-3.825224
671,0.843234,0.915610,0.004396,-0.986767,-2.978424
672,0.843234,0.926189,0.000804,-0.945441,-3.269091
673,0.667730,0.834556,0.359984,-0.999647,-2.926841
674,0.619027,1.559088,2.449825,-0.999986,-1.865511
675,0.846094,0.918532,0.004396,-0.965102,-3.067276
676,0.846094,0.918532,0.004633,-0.965102,-3.067276
677,0.848205,0.918532,0.004633,-0.959353,-3.067396
678,0.848205,0.918532,0.005919,-0.959353,-3.067396
679,0.667722,1.075707,0.363176,-0.703567,-3.825191
680,0.846212,0.915826,0.011302,-0.980289,-2.953436
681,0.846212,0.915826,0.011469,-0.980289,-2.953436
682,0.848205,0.918532,0.011647,-0.979754,-2.964691
683,0.911402,1.009422,0.097300,-0.722215,-3.173220
684,0.911402,1.009422,0.101161,-0.755468,-3.170921
685,0.667722,0.837478,0.363012,-0.999636,-2.926841
686,0.619027,1.559086,2.449825,-0.999986,-1.865511
687,0.845430,0.918532,0.004633,-0.952199,-3.067279
688,0.667722,1.075798,0.363012,-0.702307,-3.825191
689,0.667730,0.834556,0.363147,-0.998777,-2.926841
690,0.624316,1.557114,2.449825,-0.999399,-1.869635
691,0.619027,1.559110,2.449825,-0.999987,-1.865511
692,0.667730,0.834556,0.358003,-0.999647,-2.926841
693,0.667730,0.834556,0.355045,-0.999647,-2.926841
694,0.667751,1.075534,0.363012,-0.706334,-3.825224
695,0.843234,0.915610,0.004396,-0.986767,-2.978424
696,0.843234,0.926189,0.000804,-0.945441,-3.269091
697,0.667730,0.834556,0.359984,-0.999647,-2.926841
698,0.843234,0.926189,0.000786,-0.945441,-3.269091
699,0.849140,0.926189,0.000804,-0.972467,-3.181399
700,0.619027,1.559110,2.449825,-0.999987,-1.865511
701,0.667722,1.075707,0.363176,-0.703567,-3.825191
702,0.846212,0.915826,0.011302,-0.980289,-2.953436
703,0.846212,0.915826,0.011469,-0.980289,-2.953436
704,0.848205,0.918532,0.011647,-0.979754,-2.964691
705,0.667722,0.837478,0.363012,-0.999636,-2.926841
706,0.843234,0.918532,0.004396,-0.969916,-3.155605
707,0.911402,1.009422,0.097300,-0.722215,-3.173220
708,0.911402,1.009422,0.101161,-0.755468,-3.170921
709,0.843234,0.918532,0.004414,-0.969916,-3.155605
710,0.619027,1.559088,2.449825,-0.999986,-1.865511
711,0.619027,1.559087,2.449825,-0.999986,-1.865511
712,0.619027,1.559088,2.449825,-0.999986,-1.865511
713,0.619027,1.559086,2.449825,-0.999986,-1.865511
714,0.619027,1.559110,2.449825,-0.999987,-1.865511
715,0.667751,1.075534,0.363012,-0.706334,-3.825224
716,0.843234,0.926189,0.000804,-0.945441,-3.269091
717,0.843234,0.926189,0.000786,-0.945441,-3.269091
718,0.849140,0.926189,0.000804,-0.972467,-3.181399
719,0.619027,1.559110,2.449825,-0.999987,-1.865511
720,0.844897,0.915610,0.001947,-0.996157,-3.052948
721,0.667730,0.834556,0.347597,-0.999796,-2.926841
722,0.666088,1.075534,0.376605,-0.708040,-3.822986
723,0.849488,0.918532,0.011647,-0.992840,-3.053059
724,0.667722,1.075707,0.363176,-0.703567,-3.825191
725,0.909875,1.009422,0.097300,-0.723142,-3.262140
726,0.843234,0.918532,0.004396,-0.969916,-3.155605
727,0.911402,1.009422,0.101161,-0.755468,-3.170921
728,0.843234,0.918532,0.004414,-0.969916,-3.155605
729,0.912742,1.009422,0.097300,-0.737780,-3.173123
730,0.619027,1.559088,2.449825,-0.999986,-1.865511
731,0.619027,1.559087,2.449825,-0.999986,-1.865511
732,0.619027,1.559088,2.449825,-0.999986,-1.865511
733,0.667730,0.834556,0.358003,-0.999647,-2.926841
734,0.667730,0.834556,0.355045,-0.999647,-2.926841
735,0.667730,0.834556,0.359984,-0.999647,-2.926841
736,0.667730,0.834556,0.359368,-0.999647,-2.926841
737,0.843234,0.915610,0.004396,-0.986767,-2.978424
738,0.619027,1.559086,2.449825,-0.999986,-1.865511
739,0.619027,1.559110,2.449825,-0.999987,-1.865511
740,0.667751,1.075534,0.363012,-0.706334,-3.825224
741,0.843234,0.926189,0.000804,-0.945441,-3.269091
742,0.843234,0.926189,0.000786,-0.945441,-3.269091
743,0.849140,0.926189,0.000804,-0.972467,-3.181399
744,0.619027,1.559110,2.449825,-0.999987,-1.865511
745,0.844897,0.915610,0.001947,-0.996157,-3.052948
746,0.667730,0.834556,0.347597,-0.999796,-2.926841
747,0.666088,1.075534,0.376605,-0.708040,-3.822986
748,0.849488,0.918532,0.011647,-0.992840,-3.053059
749,0.849140,0.931837,0.000783,-0.955225,-3.194931
750,0.667722,1.075579,0.363190,-0.705368,-3.825191
751,0.909875,1.009422,0.097300,-0.723142,-3.262140
752,0.843234,0.918532,0.004396,-0.969916,-3.155605
753,0.843234,0.918532,0.004414,-0.969916,-3.155605
754,0.619027,1.559088,2.449825,-0.999986,-1.865511
755,0.619027,1.559087,2.449825,-0.999986,-1.865511
756,0.619027,1.559088,2.449825,-0.999986,-1.865511
757,0.667730,0.834556,0.358003,-0.999647,-2.926841
758,0.667730,0.834556,0.355045,-0.999647,-2.926841
759,0.667730,0.834556,0.359984,-0.999647,-2.926841
760,0.667730,0.834556,0.359368,-0.999647,-2.926841
761,0.667730,0.834556,0.355045,-0.999647,-2.926841
762,0.843234,0.915610,0.004396,-0.986767,-2.978424
763,0.843234,0.915610,0.001886,-0.986767,-2.978424
764,0.911402,1.009422,0.101161,-0.755468,-3.170921
765,0.912742,1.009422,0.097300,-0.737780,-3.173123
766,0.619027,1.559086,2.449825,-0.999986,-1.865511
767,0.619027,1.559110,2.449825,-0.999987,-1.865511
768,0.667751,1.075534,0.363012,-0.706334,-3.825224
769,0.843234,0.926189,0.000804,-0.945441,-3.269091
770,0.843234,0.926189,0.000786,-0.945441,-3.269091
771,0.849140,0.926189,0.000804,-0.972467,-3.181399
772,0.619027,1.559110,2.449825,-0.999987,-1.865511
773,0.844897,0.915610,0.001947,-0.996157,-3.052948
774,0.667730,0.834556,0.347597,-0.999796,-2.926841
775,0.666088,1.075534,0.376605,-0.708040,-3.822986
776,0.849488,0.918532,0.011647,-0.992840,-3.053059
777,0.849140,0.931837,0.000783,-0.955225,-3.194931
778,0.843234,0.926189,0.000632,-0.945441,-3.269091
779,0.667722,1.075579,0.363190,-0.705368,-3.825191
780,0.843234,0.918532,0.004396,-0.969916,-3.155605
781,0.843234,0.918532,0.004414,-0.969916,-3.155605
782,0.619027,1.559088,2.449825,-0.999986,-1.865511
783,0.619027,1.559087,2.449825,-0.999986,-1.865511
784,0.619027,1.559088,2.449825,-0.999986,-1.865511
785,0.667730,0.834556,0.358003,-0.999647,-2.926841
786,0.667730,0.834556,0.355045,-0.999647,-2.926841
787,0.667730,0.834556,0.359984,-0.999647,-2.926841
788,0.667730,0.834556,0.359368,-0.999647,-2.926841
789,0.667730,0.834556,0.355045,-0.999647,-2.926841
790,0.843234,0.915610,0.004396,-0.986767,-2.978424
791,0.843234,0.915610,0.001886,-0.986767,-2.978424
792,0.843234,0.926885,0.000804,-0.940865,-3.269091
793,0.619027,1.559086,2.449825,-0.999986,-1.865511
794,0.619027,1.559110,2.449825,-0.999987,-1.865511
795,0.667751,1.075534,0.363012,-0.706334,-3.825224
796,0.843234,0.926189,0.000804,-0.945441,-3.269091
797,0.843234,0.926189,0.000786,-0.945441,-3.269091
798,0.849140,0.926189,0.000804,-0.972467,-3.181399
799,0.619027,1.559110,2.449825,-0.999987,-1.865511
800,0.844897,0.915610,0.001947,-0.996157,-3.052948
801,0.667730,0.834556,0.347597,-0.999796,-2.926841
802,0.666088,1.075534,0.376605,-0.708040,-3.822986
803,0.849488,0.918532,0.011647,-0.992840,-3.053059
804,0.849140,0.931837,0.000783,-0.955225,-3.194931
805,0.843234,0.926189,0.000632,-0.945441,-3.269091
806,0.849140,0.926189,0.040720,-0.983892,-3.053062
807,0.619027,1.559110,2.448870,-0.999987,-1.865511
808,0.843234,0.926189,0.002097,-0.945441,-3.269091
809,0.619027,1.559088,2.449825,-0.999986,-1.865511
810,0.843234,0.926885,0.000804,-0.940865,-3.269091
811,0.667722,1.075579,0.363190,-0.705368,-3.825191
812,0.667730,0.834556,0.358003,-0.999647,-2.926841
813,0.843234,0.918532,0.004396,-0.969916,-3.155605
814,0.843234,0.915610,0.004396,-0.986767,-2.978424
815,0.843234,0.926885,0.001703,-0.940865,-3.269091
816,0.619027,1.559087,2.449825,-0.999986,-1.865511
817,0.619027,1.559088,2.449825,-0.999986,-1.865511
818,0.843234,0.918532,0.004414,-0.969916,-3.155605
819,0.843234,0.915610,0.001886,-0.986767,-2.978424
820,0.667730,0.834556,0.359368,-0.999647,-2.926841
821,0.619027,1.559110,2.449825,-0.999987,-1.865511
822,0.667751,1.075534,0.363012,-0.706334,-3.825224
823,0.843234,0.926189,0.000804,-0.945441,-3.269091
824,0.843234,0.926189,0.000786,-0.945441,-3.269091
825,0.849140,0.926189,0.000804,-0.972467,-3.181399
826,0.619027,1.559110,2.449825,-0.999987,-1.865511
827,0.844897,0.915610,0.001947,-0.996157,-3.052948
828,0.667730,0.834556,0.347597,-0.999796,-2.926841
829,0.666088,1.075534,0.376605,-0.708040,-3.822986
830,0.849488,0.918532,0.011647,-0.992840,-3.053059
831,0.849140,0.931837,0.000783,-0.955225,-3.194931
832,0.843234,0.926189,0.000632,-0.945441,-3.269091
833,0.849140,0.926189,0.040720,-0.983892,-3.053062
834,0.619027,1.559110,2.448870,-0.999987,-1.865511
835,0.843234,0.926189,0.002097,-0.945441,-3.269091
836,0.849140,0.926189,0.000231,-0.972467,-3.181399
837,0.619027,1.559110,2.446576,-0.999987,-1.865511
838,0.843234,0.926189,0.002087,-0.945441,-3.269091
839,0.843234,0.926189,0.000813,-0.945441,-3.269091
840,0.619027,1.559088,2.449825,-0.999986,-1.865511
841,0.843234,0.926885,0.000804,-0.940865,-3.269091
842,0.667722,1.075579,0.363190,-0.705368,-3.825191
843,0.667730,0.834556,0.358003,-0.999647,-2.926841
844,0.843234,0.918532,0.004396,-0.969916,-3.155605
845,0.843234,0.915610,0.004396,-0.986767,-2.978424
846,0.619027,1.559087,2.449825,-0.999986,-1.865511
847,0.843234,0.926885,0.001703,-0.940865,-3.269091
848,0.843234,0.915610,0.001886,-0.986767,-2.978424
849,0.667730,0.834556,0.359368,-0.999647,-2.926841
850,0.619027,1.559110,2.449825,-0.999987,-1.865511
851,0.667751,1.075534,0.363012,-0.706334,-3.825224
852,0.843234,0.926189,0.000804,-0.945441,-3.269091
853,0.843234,0.926189,0.000786,-0.945441,-3.269091
854,0.849140,0.926189,0.000804,-0.972467,-3.181399
855,0.619027,1.559110,2.449825,-0.999987,-1.865511
856,0.844897,0.915610,0.001947,-0.996157,-3.052948
857,0.667730,0.834556,0.347597,-0.999796,-2.926841
858,0.666088,1.075534,0.376605,-0.708040,-3.822986
859,0.849488,0.918532,0.011647,-0.992840,-3.053059
860,0.849140,0.931837,0.000783,-0.955225,-3.194931
861,0.843234,0.926189,0.000632,-0.945441,-3.269091
862,0.849140,0.926189,0.040720,-0.983892,-3.053062
863,0.619027,1.559110,2.448870,-0.999987,-1.865511
864,0.843234,0.926189,0.002097,-0.945441,-3.269091
865,0.849140,0.926189,0.000231,-0.972467,-3.181399
866,0.619027,1.559110,2.446576,-0.999987,-1.865511
867,0.843234,0.926189,0.002087,-0.945441,-3.269091
868,0.843234,0.926189,0.000813,-0.945441,-3.269091
869,0.849140,0.926189,0.003454,-0.972467,-3.181399
870,0.843234,0.939162,0.004396,-0.856858,-3.282859
871,0.667751,1.075534,0.363012,-0.706334,-3.825224
872,0.619027,1.559088,2.449825,-0.999986,-1.865511
873,0.843234,0.926885,0.000804,-0.940865,-3.269091
874,0.667722,1.075579,0.363190,-0.705368,-3.825191
875,0.667730,0.834556,0.358003,-0.999647,-2.926841
876,0.844062,0.915610,0.001948,-0.979131,-3.052957
877,0.846449,0.925087,0.006700,-0.954505,-3.180100
878,0.843234,0.918532,0.004396,-0.969916,-3.155605
879,0.843234,0.915610,0.004396,-0.986767,-2.978424
880,0.619027,1.559110,2.449825,-0.999987,-1.865511
881,0.667751,1.075534,0.363012,-0.706334,-3.825224
882,0.843234,0.926189,0.000804,-0.945441,-3.269091
883,0.843234,0.926189,0.000786,-0.945441,-3.269091
884,0.849140,0.926189,0.000804,-0.972467,-3.181399
885,0.619027,1.559110,2.449825,-0.999987,-1.865511
886,0.667730,0.834556,0.347597,-0.999796,-2.926841
887,0.666088,1.075534,0.376605,-0.708040,-3.822986
888,0.849488,0.918532,0.011647,-0.992840,-3.053059
889,0.849140,0.931837,0.000783,-0.955225,-3.194931
890,0.843234,0.926189,0.000632,-0.945441,-3.269091
891,0.849140,0.926189,0.040720,-0.983892,-3.053062
892,0.619027,1.559110,2.448870,-0.999987,-1.865511
893,0.843234,0.926189,0.002097,-0.945441,-3.269091
894,0.849140,0.926189,0.000231,-0.972467,-3.181399
895,0.619027,1.559110,2.446576,-0.999987,-1.865511
896,0.843234,0.926189,0.002087,-0.945441,-3.269091
897,0.843234,0.926189,0.000813,-0.945441,-3.269091
898,0.849140,0.926189,0.003454,-0.972467,-3.181399
899,0.843234,0.939162,0.004396,-0.856858,-3.282859
900,0.667751,1.075534,0.363012,-0.706334,-3.825224
901,0.844897,0.915132,0.001947,-0.996748,-3.052948
902,0.619027,1.559088,2.449825,-0.999986,-1.865511
903,0.667730,0.834556,0.358003,-0.999647,-2.926841
904,0.843234,0.939296,0.004396,-0.855290,-3.282859
905,0.667722,1.075579,0.363190,-0.705368,-3.825191
906,0.843234,0.926885,0.000804,-0.940865,-3.269091
907,0.843234,0.918532,0.004396,-0.969916,-3.155605
908,0.844897,0.915610,0.001947,-0.996157,-3.052948
909,0.844062,0.915610,0.001948,-0.979131,-3.052957
910,0.849140,0.932314,0.000459,-0.952287,-3.194931
911,0.619027,1.559110,2.449825,-0.999987,-1.865511
912,0.667751,1.075534,0.363012,-0.706334,-3.825224
913,0.843234,0.926189,0.000804,-0.945441,-3.269091
914,0.843234,0.926189,0.000786,-0.945441,-3.269091
915,0.849140,0.926189,0.000804,-0.972467,-3.181399
916,0.619027,1.559110,2.449825,-0.999987,-1.865511
917,0.667730,0.834556,0.347597,-0.999796,-2.926841
918,0.849488,0.918532,0.011647,-0.992840,-3.053059
919,0.849140,0.931837,0.000783,-0.955225,-3.194931
920,0.843234,0.926189,0.000632,-0.945441,-3.269091
921,0.619027,1.559110,2.448870,-0.999987,-1.865511
922,0.843234,0.926189,0.002097,-0.945441,-3.269091
923,0.849140,0.926189,0.000231,-0.972467,-3.181399
924,0.619027,1.559110,2.446576,-0.999987,-1.865511
925,0.843234,0.926189,0.002087,-0.945441,-3.269091
926,0.843234,0.926189,0.000813,-0.945441,-3.269091
927,0.849140,0.926189,0.003454,-0.972467,-3.181399
928,0.843234,0.939162,0.004396,-0.856858,-3.282859
929,0.667751,1.075534,0.363012,-0.706334,-3.825224
930,0.844897,0.915132,0.001947,-0.996748,-3.052948
931,0.849140,0.926189,0.000822,-0.972467,-3.181399
932,0.843234,0.926189,0.000762,-0.945441,-3.269091
933,0.843234,0.926189,0.000364,-0.945441,-3.269091
934,0.876190,0.939296,0.004377,-0.989896,-3.066349
935,0.849140,0.926189,0.000834,-0.972467,-3.181399
936,0.666104,1.075534,0.376605,-0.708712,-3.823027
937,0.619027,1.559088,2.449825,-0.999986,-1.865511
938,0.843234,0.939296,0.004396,-0.855290,-3.282859
939,0.667730,0.834556,0.358003,-0.999647,-2.926841
940,0.666088,1.075534,0.376605,-0.708040,-3.822986
941,0.843234,0.926885,0.000804,-0.940865,-3.269091
942,0.619027,1.559110,2.449825,-0.999987,-1.865511
943,0.667751,1.075534,0.363012,-0.706334,-3.825224
944,0.843234,0.926189,0.000804,-0.945441,-3.269091
945,0.843234,0.926189,0.000786,-0.945441,-3.269091
946,0.849140,0.926189,0.000804,-0.972467,-3.181399
947,0.619027,1.559110,2.449825,-0.999987,-1.865511
948,0.667730,0.834556,0.347597,-0.999796,-2.926841
949,0.849140,0.931837,0.000783,-0.955225,-3.194931
950,0.843234,0.926189,0.000632,-0.945441,-3.269091
951,0.619027,1.559110,2.448870,-0.999987,-1.865511
952,0.843234,0.926189,0.002097,-0.945441,-3.269091
953,0.849140,0.926189,0.000231,-0.972467,-3.181399
954,0.619027,1.559110,2.446576,-0.999987,-1.865511
955,0.843234,0.926189,0.002087,-0.945441,-3.269091
956,0.843234,0.926189,0.000813,-0.945441,-3.269091
957,0.849140,0.926189,0.003454,-0.972467,-3.181399
