Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.087329,-2.184724,3.283067,-0.999797,0.813901,0.000000
1,3.789315,7.800698,12.444627,-0.993935,0.753849,0.000000
2,-1.494991,-7.079263,13.027482,-0.994111,0.741048,0.000000
3,-6.797397,1.579691,2.957386,-0.999992,0.831373,0.000000
4,-4.089110,-7.744166,13.240911,-0.998665,0.765338,0.000000
5,-1.433556,3.167792,1.825643,-0.953813,0.710390,0.000000
6,-6.538447,-4.891237,3.062636,-0.996230,0.821103,0.000000
7,1.596829,-7.492050,1.502439,-0.999995,0.833248,0.000000
8,7.171323,-0.848886,14.985400,-0.997597,0.738089,0.000000
9,-6.073982,1.465679,0.610496,-0.999999,0.785056,0.000000
10,-7.295227,5.107671,2.799652,-0.999993,0.835621,0.000000
11,7.590707,-7.319389,17.726185,-0.997716,0.795540,0.000000
12,-6.682085,-2.959332,2.718300,-0.999937,0.816831,0.000000
13,2.149408,-6.272627,0.431187,-1.000000,0.775827,0.000000
14,-1.269856,7.052750,14.401550,-0.995419,0.725782,0.000000
15,-6.432212,0.889434,1.026058,-1.000000,0.775606,0.000000
16,0.273000,-4.048411,2.012594,-0.994267,0.809990,0.000000
17,-5.261096,-0.774960,0.929507,-0.986831,0.788266,0.000000
18,-4.773393,-0.095588,0.621604,-0.995547,0.795106,0.000000
19,3.354691,-0.985998,3.271985,-0.963191,0.706784,0.000000
20,-3.190746,1.251160,0.874840,-0.965250,0.774988,0.000000
21,4.704720,-7.599692,1.855019,-0.999996,0.839216,0.000000
22,4.993932,-4.688831,2.008565,-0.997007,0.809987,0.000000
23,-6.257116,-7.769762,2.788528,-0.965834,0.808279,0.000000
24,2.964787,-3.738331,0.193606,-0.999590,0.779661,0.000000
25,5.561038,6.124836,2.140129,-0.957389,0.741716,0.000000
26,-2.477278,-7.555213,13.218352,-0.996589,0.738662,0.000000
27,-7.968876,6.925027,2.622915,-0.999985,0.834795,0.000000
28,7.036760,4.235042,3.011246,-0.954647,0.708553,0.000000
29,-7.169917,-4.254447,11.777981,-0.995892,0.759642,0.000000
30,2.208264,-4.076114,1.659335,-0.976029,0.810928,0.000000
31,1.342211,-5.829876,0.045731,-0.999998,0.783386,0.000000
32,-5.886255,5.973405,3.362092,-0.999932,0.814308,0.000000
33,2.986793,-0.272717,2.996597,-0.953008,0.700713,0.000000
34,-2.905568,-6.002571,2.198594,-0.998891,0.822180,0.000000
35,3.514341,5.776171,1.523980,-0.951328,0.716944,0.000000
36,-1.947475,-7.000445,13.069183,-0.994235,0.750696,0.000000
37,4.475953,7.972398,15.696449,-0.968752,0.806119,0.000000
38,7.530894,-2.159873,14.861705,-0.986815,0.694201,0.000000
39,-1.075360,-6.096128,1.580005,-0.999994,0.815661,0.000000
40,-7.827358,-0.506724,3.307297,-1.000000,0.815825,0.000000
41,1.994236,-6.897852,1.686387,-0.999994,0.837242,0.000000
42,-5.927826,7.925768,0.510010,-0.989769,0.760136,0.000000
43,-5.794856,3.285349,1.090277,-0.999999,0.765211,0.000000
44,-6.819082,6.869317,1.266896,-0.999995,0.771985,0.000000
45,-0.657638,-7.479115,12.885929,-0.994953,0.738789,0.000000
46,1.080238,-3.838304,2.470615,-0.977932,0.814194,0.000000
47,-7.293072,-3.667340,3.007483,-0.999978,0.826762,0.000000
48,-0.096769,-7.125355,2.254550,-0.999994,0.828036,0.000000
49,0.041213,3.589131,1.875092,-0.961992,0.697643,0.000000
50,4.348398,-7.337628,1.598471,-0.999996,0.834745,0.000000
51,1.472526,-5.731806,1.876101,-0.999991,0.816549,0.000000
