Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-1.250202,7.122216,5.958049,-0.999960,0.785628,0.000000,1
1,1.724274,6.792127,7.745442,0.106795,0.684047,0.000000,0
2,3.114845,6.276000,6.078316,-0.984198,0.752583,0.000000,1
3,3.203263,7.630923,7.638660,-0.422388,0.711609,0.000000,0
4,3.776421,6.712199,9.221393,0.762327,0.664909,0.000000,0
5,4.693770,7.792428,5.964535,-0.998763,0.768245,0.000000,1
6,5.373272,6.453316,8.674318,0.989750,0.660272,0.000000,0
7,6.384612,6.033692,7.271133,-0.980234,0.743535,0.000000,1
8,6.527097,6.591023,7.065941,-0.964043,0.734214,0.000000,1
9,6.651242,6.772725,5.771243,-0.956473,0.729306,0.000000,1
10,7.013793,6.519057,7.257733,-0.940675,0.720971,0.000000,1
11,7.029761,1.069762,8.736136,-0.421353,0.703404,0.000000,0
12,7.521348,3.254072,7.642928,0.205073,0.673399,0.000000,0
13,7.657209,7.611848,4.458414,-0.999369,0.781392,0.000000,1
14,7.946749,-3.285391,6.612631,-0.999973,0.791304,0.000000,1
