Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.767231,-7.010951,10.259686,-0.682326,0.755948,0.000000
1,-7.687974,-1.922013,9.313506,-0.668664,0.820392,0.000000
2,-5.190703,3.268267,12.683937,-0.929035,0.780335,0.000000
3,5.642126,5.414514,3.916576,-0.912598,0.744534,0.000000
4,-5.654591,-5.843203,8.052946,-0.773314,0.819840,0.000000
5,-6.046337,-4.796853,2.001428,-0.676767,0.813582,0.000000
6,-3.388842,-4.394404,4.897883,-0.586426,0.791191,0.000000
7,-1.179232,4.220261,1.895590,-0.980541,0.750791,0.000000
8,-4.707577,3.529243,0.857399,-0.936608,0.768741,0.000000
9,-0.552601,-7.004574,10.926272,-0.934879,0.723289,0.000000
10,2.787895,5.480102,13.286554,-0.926142,0.835934,0.000000
11,-5.915470,1.536299,8.268538,-0.798633,0.798347,0.000000
12,3.519000,6.958863,2.703379,-0.966585,0.701929,0.000000
13,3.292923,4.243729,11.877197,-0.946002,0.834793,0.000000
14,4.489978,1.654697,1.429175,-0.919463,0.716141,0.000000
15,6.707050,5.516319,3.771013,-0.960808,0.736601,0.000000
16,-5.789147,7.772178,4.785938,-0.805907,0.744879,0.000000
17,-5.092087,-7.010035,2.088790,-0.998944,0.817659,0.000000
18,7.725239,2.155927,10.896387,-0.684970,0.807506,0.000000
19,1.118590,-5.671827,10.590547,-0.944998,0.768100,0.000000
20,-3.495792,-2.257202,13.334813,-0.995255,0.738549,0.000000
21,1.932667,7.560320,9.122646,-0.507774,0.694831,0.000000
22,-6.919907,-6.644257,3.796699,-0.927406,0.788630,0.000000
23,5.638127,-1.473632,11.250634,-0.754684,0.796451,0.000000
24,-0.770167,-5.937280,2.470031,-0.999999,0.816635,0.000000
25,-5.090090,-7.607629,13.440018,-0.999880,0.731542,0.000000
26,-1.771823,2.547758,7.682376,-0.930967,0.742101,0.000000
27,-1.020627,6.161385,4.254124,-0.999963,0.822049,0.000000
28,7.805049,-3.298075,3.136682,-0.960767,0.750582,0.000000
29,-3.674136,2.863507,8.277199,-0.957101,0.741893,0.000000
30,-5.903781,-0.211623,12.700806,-0.952843,0.767178,0.000000
31,7.440047,4.160660,0.046693,-0.997055,0.722340,0.000000
32,-4.323987,3.606418,8.453968,-0.992292,0.739342,0.000000
33,6.796588,-5.704474,4.684872,-0.999958,0.825290,0.000000
34,-7.131388,6.256992,8.096999,-0.933958,0.703367,0.000000
35,7.855925,-0.040850,1.350625,-0.561204,0.743348,0.000000
36,5.400404,-3.576581,7.462565,-0.987290,0.812059,0.000000
37,-0.877148,7.220043,5.692722,-0.999966,0.798150,0.000000
38,-2.423109,5.134960,10.480838,-0.830709,0.793303,0.000000
39,3.828238,3.971223,1.836322,-0.991356,0.709526,0.000000
40,5.889434,3.047349,2.349596,-0.955860,0.703871,0.000000
41,5.768295,2.046794,5.394267,-0.988369,0.788235,0.000000
42,-5.289533,6.975773,13.062386,-0.804024,0.811691,0.000000
43,-7.500495,-7.484164,5.506723,-0.639013,0.804757,0.000000
44,6.887643,0.358956,3.474132,-0.992459,0.732612,0.000000
45,-0.384445,-5.648790,5.019397,-0.667500,0.811275,0.000000
46,1.354639,7.538437,1.041949,-0.976139,0.724848,0.000000
47,-6.463518,-7.669971,13.583532,-0.942622,0.743348,0.000000
48,7.658313,-3.424743,14.969725,-0.906126,0.740908,0.000000
49,-6.675686,-3.940353,12.913165,-0.990263,0.771432,0.000000
50,-7.843340,6.541305,10.398532,-0.730935,0.798816,0.000000
51,-7.263615,6.465014,3.606467,-0.999819,0.827387,0.000000
52,-0.738908,-3.899438,9.238708,-0.810557,0.802148,0.000000
53,6.545290,0.954342,1.101580,-0.794025,0.735895,0.000000
54,4.360391,6.152551,2.590157,-0.989358,0.694213,0.000000
55,-5.587664,3.283854,2.757336,-0.997492,0.787000,0.000000
56,-1.023647,-5.262092,9.412712,-0.959763,0.809282,0.000000
57,6.796654,0.612967,10.595540,-0.686987,0.804154,0.000000
58,2.683884,-5.230159,9.430499,-0.963877,0.759384,0.000000
59,6.894242,-5.019886,9.595174,-0.759681,0.734629,0.000000
60,-1.894140,-3.951225,4.700360,-0.602702,0.808802,0.000000
61,7.653569,-2.495735,11.299037,-0.995998,0.819522,0.000000
62,5.235142,2.518839,12.590412,-0.893557,0.846195,0.000000
