n_evals,cid
20,1
40,1
60,0.7596352943566859
80,0.5489122080576403
100,0.5462361307841829
120,0.5461938442968785
140,0.5457745495615989
160,0.47430449225973387
180,0.47258542772604645
200,0.471437944218154
220,0.4706689918728109
240,0.4706062974690924
260,0.3959778811037372
280,0.3951065551994131
300,0.39509716714532567
320,0.2910097568121253
340,0.28985771128783666
360,0.28859677611457596
380,0.2884379472885345
400,0.28588139987256556
420,0.2853396515490276
440,0.2852812720856388
460,0.2852806878036026
480,0.2852806878036026
500,0.28524410905563014
520,0.28522484355922184
540,0.28522484355922184
560,0.28522484355922184
580,0.285223342172162
600,0.2842347843431271
620,0.28306667879468583
640,0.282275673294837
660,0.2818078104449791
680,0.2807512988901756
700,0.28017394859531913
720,0.28017394859531913
740,0.2801679594112973
760,0.28008681134953384
780,0.28008681134953384
800,0.28008681134953384
820,0.28008681134953384
840,0.28006989904677443
860,0.28006989904677443
880,0.2800218928287244
900,0.2800218928287244
920,0.2800218928287244
940,0.2800218928287244
960,0.2800218928287244
980,0.27950482943352495
1000,0.278372147296819
