Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.202050,-5.680070,14.727798,-0.999979,0.781166,0.000000
1,0.897761,5.745069,15.723764,-0.997762,0.793271,0.000000
2,-7.962159,7.450440,24.487252,-0.995459,0.741351,0.000000
3,-7.945474,-0.692211,25.802558,-0.997885,0.691559,0.000000
4,2.830908,7.987726,16.290501,-0.953911,0.810656,0.000000
5,-7.514096,-5.124147,26.552437,-0.954637,0.708217,0.000000
6,-7.591729,5.795989,14.367769,-0.999668,0.765548,0.000000
7,7.057550,-7.432460,4.537689,-0.999937,0.785396,0.000000
8,-6.729273,5.384091,28.979249,-0.989592,0.660621,0.000000
9,-7.081204,-6.584417,2.422642,-0.999631,0.815557,0.000000
10,-1.399803,7.609167,16.481635,-0.997454,0.800807,0.000000
11,-3.242393,7.208937,13.702167,-0.999996,0.787773,0.000000
12,-0.366841,-6.854362,27.231626,-0.986776,0.693866,0.000000
13,7.401025,-4.741636,14.818050,-0.999974,0.798039,0.000000
14,5.241215,-1.072806,16.858945,-0.994533,0.793781,0.000000
15,-7.485711,-4.406957,3.476041,-0.981504,0.817791,0.000000
16,-6.962843,6.129426,4.186808,-0.999681,0.790450,0.000000
17,5.932520,4.255145,16.976108,-0.997648,0.795886,0.000000
18,7.892462,-6.974884,4.894930,-0.999841,0.788740,0.000000
19,-0.851382,-7.372333,5.080647,-0.991790,0.788796,0.000000
20,-7.560745,-4.981813,14.935411,-0.969073,0.721289,0.000000
21,-7.923302,6.292255,14.043817,-0.999827,0.773023,0.000000
22,7.632593,4.348461,17.441570,-0.995545,0.811600,0.000000
23,-2.837415,4.784825,14.124935,-0.998512,0.762910,0.000000
24,-6.648320,2.309895,27.215424,-0.981347,0.717676,0.000000
25,5.086442,-1.305518,15.050425,-0.981736,0.757983,0.000000
26,-5.738461,4.682137,13.978874,-0.998762,0.764441,0.000000
27,-7.276465,5.604097,26.600001,-0.974536,0.734536,0.000000
28,-1.194913,6.185847,15.661006,-0.997430,0.800321,0.000000
29,-7.290606,-4.904391,2.504090,-0.990341,0.820293,0.000000
30,-6.913726,2.919305,26.775047,-0.994545,0.712641,0.000000
31,6.604823,-6.170318,15.140253,-0.999982,0.784365,0.000000
32,-3.503674,6.517671,3.579282,-0.992084,0.752616,0.000000
33,-1.070335,7.478247,13.763648,-0.999992,0.775462,0.000000
34,-5.801702,3.041355,28.704786,-0.980498,0.657708,0.000000
35,7.722186,-7.908400,7.005057,-0.999999,0.823580,0.000000
36,1.324441,-6.658509,26.236047,-0.955426,0.717442,0.000000
37,4.683917,-5.460343,14.779053,-0.998616,0.772069,0.000000
38,-7.935857,-6.647494,15.450435,-0.991829,0.721345,0.000000
39,6.250014,3.902638,17.139217,-0.998428,0.789859,0.000000
40,-6.868145,3.559891,3.017473,-0.965940,0.785479,0.000000
41,1.464401,-7.542106,25.568145,-0.979763,0.716234,0.000000
42,2.991582,6.959611,15.766004,-0.988668,0.807949,0.000000
43,-6.419969,6.249745,3.778063,-0.999502,0.785528,0.000000
44,-7.663958,-5.940315,15.443026,-0.986783,0.713559,0.000000
45,5.027704,-7.950971,14.754536,-0.998603,0.759065,0.000000
46,7.694666,-0.822310,12.896768,-0.984389,0.748033,0.000000
47,5.654551,-4.224311,4.522553,-0.990706,0.757672,0.000000
48,-7.322251,5.904471,2.928491,-0.997031,0.780140,0.000000
49,-5.363817,-7.052672,2.196810,-0.995833,0.820650,0.000000
50,5.400938,-2.567793,4.971451,-0.982369,0.752575,0.000000
51,-5.597441,6.336536,6.317161,-0.997596,0.806604,0.000000
52,-7.864476,5.403744,3.212065,-0.999947,0.787790,0.000000
53,7.125872,5.445967,16.095984,-0.996789,0.790647,0.000000
54,-0.452847,7.907411,13.535401,-0.999990,0.790230,0.000000
55,5.058607,-7.142508,14.625720,-0.999072,0.768305,0.000000
56,7.165534,-7.308910,5.700223,-0.973318,0.723543,0.000000
57,-3.275173,6.344764,13.989500,-0.999997,0.782179,0.000000
58,-6.502891,4.540989,28.841224,-0.987658,0.672879,0.000000
59,-7.912218,4.744159,14.258957,-0.995182,0.754284,0.000000
60,3.196133,5.104061,16.321465,-0.969743,0.790753,0.000000
61,-0.731329,-6.195628,5.340729,-0.967804,0.794779,0.000000
62,7.011484,-6.570462,15.072083,-0.999976,0.780698,0.000000
63,-7.050551,7.067895,3.735108,-0.999784,0.784633,0.000000
