n_evals,cid
20,1
40,0.7880655905590248
60,0.5505512894041085
80,0.4920988158020918
100,0.4920988158020918
120,0.4920988158020918
140,0.48164844114036887
160,0.47879308769138834
180,0.47847818237113365
200,0.477346979802668
220,0.45772772660698724
240,0.45699735554301896
260,0.4485180579797383
280,0.42845540665474147
300,0.42844363278539377
320,0.4283451767764112
340,0.4283451767764112
360,0.4283451767764112
380,0.4283451767764112
400,0.4283406337661513
420,0.42801991192299993
440,0.42801991192299993
460,0.42801991192299993
480,0.4279055389843526
500,0.42782189703184925
520,0.42782189703184925
540,0.42782189703184925
560,0.42782189703184925
580,0.42782189703184925
600,0.42782189703184925
620,0.42782189703184925
640,0.42555296815221827
660,0.42555296815221827
680,0.42555296815221827
700,0.42555296815221827
720,0.42525157801436936
740,0.42525157801436936
760,0.4250561078314392
780,0.4250561078314392
800,0.4250561078314392
820,0.4250561078314392
840,0.42471094439920426
860,0.42471094439920426
880,0.42471094439920426
900,0.42471094439920426
920,0.42471094439920426
940,0.42471094439920426
960,0.42471094439920426
980,0.42455602747214544
1000,0.42455602747214544
