n_evals,cid
20,0.40255631172352374
40,0.3003215578034786
60,0.27986068510104783
80,0.27189700773559056
100,0.2680626197614138
120,0.26776641435268833
140,0.26624411341696264
160,0.26607350359105963
180,0.26490082119795905
200,0.26464505284713763
220,0.2634492112496676
240,0.2634463763972041
260,0.26314781931319836
280,0.2631374325846885
300,0.2631374325846885
320,0.2631374325846885
340,0.2631343692237347
360,0.26313124956915296
380,0.26313124956915296
400,0.26311897963302117
420,0.26311897963302117
440,0.26311897963302117
460,0.26310864214349167
480,0.26310864214349167
500,0.26310864214349167
520,0.26310864214349167
540,0.26310864214349167
560,0.26310864214349167
580,0.26309464304626895
600,0.26296822925246865
620,0.26296822925246865
640,0.2629461572967503
660,0.2629461572967503
680,0.2629461572967503
700,0.26292743765423854
720,0.2628553423111009
740,0.2628472107063945
760,0.2628472107063945
780,0.2628472107063945
800,0.2628472107063945
820,0.2628472107063945
840,0.26280974689880476
860,0.26280974689880476
880,0.26280974689880476
900,0.26280974689880476
920,0.2628029134114183
940,0.26264905632339697
960,0.26264905632339697
980,0.26264905632339697
1000,0.26264905632339697
