n_evals,cid
20,0.6380280281353435
40,0.6295264951100288
60,0.6233510604784855
80,0.6006382628975439
100,0.582162706331504
120,0.5812810767726606
140,0.5732543175623497
160,0.5711155119470578
180,0.4154259167851188
200,0.4152682867790066
220,0.4152682867790066
240,0.4148447109200809
260,0.4139653723995683
280,0.40235673449215864
300,0.40235673449215864
320,0.40170252440268567
340,0.40170252440268567
360,0.40136331348303755
380,0.40136331348303755
400,0.40007099107599026
420,0.40007099107599026
440,0.3691700832541907
460,0.3691700832541907
480,0.3691700832541907
500,0.3691700832541907
520,0.36202099723340747
540,0.36184431380424953
560,0.3448239336225559
580,0.2966805172730834
600,0.2886637741721317
620,0.2886637741721317
640,0.28446211587081394
660,0.2832278056785914
680,0.2832278056785914
700,0.2828313124919795
720,0.2828313124919795
740,0.2812624919333845
760,0.28125590828949926
780,0.28125590828949926
800,0.28125590828949926
820,0.28125590828949926
840,0.28125590828949926
860,0.28125590828949926
880,0.28125590828949926
900,0.28117765051064797
920,0.28117695398584713
940,0.28117695398584713
960,0.28117695398584713
980,0.2700690699825866
1000,0.2700690699825866
