Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.596127,-7.504478,2.107026,-1.000000,0.814112,0.000000,1
1,-0.312632,-6.187910,3.000724,-0.002525,0.783347,0.000000,0
2,-0.201975,1.212944,6.427907,0.994562,0.784069,0.000000,0
3,5.641885,0.229176,14.004580,0.964105,0.807146,0.000000,0
4,7.309662,-3.998481,12.077691,0.225084,0.824868,0.000000,0
5,-3.775621,7.792855,10.841186,0.929517,0.777938,0.000000,0
6,3.682815,-7.011821,15.849151,-0.998087,0.714362,0.000000,1
7,-1.695662,0.051455,5.670896,0.988923,0.783496,0.000000,0
8,7.556973,2.834967,5.778049,0.999838,0.725185,0.000000,0
9,-5.582623,0.625194,13.902166,0.998769,0.692825,0.000000,0
10,5.907296,-2.979588,4.009762,0.999863,0.710697,0.000000,0
11,-5.759956,-3.054222,4.517511,0.995158,0.747157,0.000000,0
12,6.252192,-7.130640,16.591975,0.916251,0.724786,0.000000,0
13,-4.147898,5.442464,7.598874,-0.283175,0.688078,0.000000,0
14,7.668246,0.831567,8.891989,-0.220304,0.708298,0.000000,0
15,3.572157,-6.668207,5.567143,0.999893,0.755162,0.000000,0
16,2.684224,7.313517,7.735715,0.953614,0.754114,0.000000,0
17,6.089470,-1.679146,16.541441,0.912055,0.750995,0.000000,0
18,-4.330016,1.117559,3.694389,-0.530295,0.807714,0.000000,0
19,1.251022,-7.236745,8.606547,-0.902015,0.788286,0.000000,1
20,7.313884,1.778987,1.220585,-0.920307,0.731961,0.000000,1
21,3.453812,7.248211,2.088699,-0.995285,0.719591,0.000000,1
22,-6.886048,-7.275725,1.123288,0.999986,0.784436,0.000000,0
23,-2.585800,2.442532,16.249603,0.948210,0.762216,0.000000,0
24,-3.626214,-5.055242,9.037931,-0.714494,0.835314,0.000000,1
25,-0.095156,-5.707775,16.286982,-0.811730,0.707084,0.000000,1
26,4.278417,-7.942729,12.685991,0.999761,0.744290,0.000000,0
27,-2.912061,5.291710,5.207918,0.999923,0.714681,0.000000,0
28,5.091074,-3.466425,10.036499,0.770227,0.759608,0.000000,0
29,-7.007070,1.854372,11.844341,0.999607,0.684691,0.000000,0
30,-2.256060,3.269965,5.523214,0.996263,0.805184,0.000000,0
31,-3.562678,-0.632399,2.568661,0.764419,0.788100,0.000000,0
32,6.632253,0.244960,13.292505,-0.999981,0.840954,0.000000,1
33,-4.997224,1.664398,12.605579,-0.880385,0.770890,0.000000,1
34,4.062486,-7.336144,8.206741,0.997105,0.812889,0.000000,0
35,4.655913,-5.977126,16.873341,0.984417,0.735098,0.000000,0
36,-0.372829,-7.362716,10.003462,0.134385,0.750140,0.000000,0
37,7.336655,0.605100,3.932784,0.930867,0.704187,0.000000,0
38,-5.641409,6.399700,14.152950,-0.825259,0.764957,0.000000,1
39,-6.283922,-5.835965,6.687503,0.054126,0.790637,0.000000,0
40,0.301139,-6.937832,7.597667,0.731953,0.829461,0.000000,0
41,6.577776,-1.247057,3.044485,-0.988640,0.748718,0.000000,1
42,3.925254,7.619077,1.366039,-0.997573,0.716417,0.000000,1
43,-4.063886,-0.043423,12.816141,-0.956323,0.754057,0.000000,1
44,3.596594,1.377093,13.216306,0.919129,0.813649,0.000000,0
45,7.862869,1.533660,13.058080,-0.999905,0.841605,0.000000,1
46,0.530519,1.642374,15.506754,0.703209,0.781709,0.000000,0
47,6.504645,-5.916325,3.276315,-0.061633,0.767849,0.000000,0
48,-0.128052,-1.590710,12.616816,0.799300,0.742218,0.000000,0
49,-5.885571,0.508173,8.900117,0.937790,0.812509,0.000000,0
50,4.164426,1.692964,13.891542,0.711992,0.790930,0.000000,0
51,-5.072634,-0.974502,15.405944,0.988339,0.772950,0.000000,0
52,5.127087,1.007643,5.537454,0.999809,0.729324,0.000000,0
53,0.502949,2.284042,3.727224,0.797125,0.793575,0.000000,0
54,4.109830,-5.788291,16.667208,0.986839,0.738928,0.000000,0
55,5.838205,3.387639,4.276445,0.377675,0.739070,0.000000,0
56,4.966572,-4.558879,2.010858,0.881390,0.768106,0.000000,0
57,0.586254,-0.418582,3.496389,0.533029,0.761749,0.000000,0
58,-6.696379,1.465177,2.952684,-0.999999,0.807448,0.000000,1
59,-0.587749,-4.042467,8.556621,-0.863511,0.801684,0.000000,1
